"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-8425b5e87cbe4ae3ac73e8c9847a93e9","AccessRelationship","","","id-ab05de186afc4acb93aaa83a5cb7b5aa","id-79343e40795c47c1a01678d96c9d422b",""
"id-4490e181558e4e87b58ed9658576d520","AccessRelationship","","","id-1613091b0ab14dc2b698379095c37f1b","id-79343e40795c47c1a01678d96c9d422b",""
"id-c1b8f1b034a248c59fb3f5bb2905a85f","AccessRelationship","","","id-1b88ebd3ce1844679e19f1472a5c9893","id-a38901d02f6a44beb0dd12abf21bfe39",""
"id-6c4d7c2238444c8688991ebffb95f203","AccessRelationship","","","id-e3d0a21ab1c244ef9b0febcb2e599aa1","id-ed10f6aacb8b4ca5acb9808278e66e9b",""
"id-57dd862e854240b0b60c77d104551fe4","AccessRelationship","","","id-7742614c71b9463dabdea7500b7e5268","id-e6a86fe953e045d197856ed6a83fff65",""
"id-8b075ad2a4e044679b8319333fd19520","AssignmentRelationship","","","id-d90065007077471fa01cc64e508ec475","id-1a7f7e0fb2b3498e8e0b53749d444ec6",""
"id-b00b24d9055b4702a7e8bf90fc0afe91","AssignmentRelationship","","","id-4de271a46f6b451f9a8e58e8ff9891a7","id-1a7f7e0fb2b3498e8e0b53749d444ec6",""
"id-e963e32e31a94495b1f78fc48cb8bd68","AssociationRelationship","","","id-d90065007077471fa01cc64e508ec475","id-46f630e97a1b40208d9ec1ce22a2e25b",""
"id-d45a3bfbef2342aab85cb2c0bf2b6267","AssociationRelationship","","","id-1613091b0ab14dc2b698379095c37f1b","id-4de271a46f6b451f9a8e58e8ff9891a7",""
"id-9c00388004bc4e02abe736fed0aba5ef","AssociationRelationship","","","id-1b88ebd3ce1844679e19f1472a5c9893","id-d90065007077471fa01cc64e508ec475",""
"id-f55edbd95553437e9dffef03eee54f5f","AssociationRelationship","","","id-4d2af26822764603ada54cca204f8b58","id-a5ae1d280cea4f5fb92ad91eb8ff5426",""
"id-94c566a2bcef4976a34a986a8b7ffd29","CompositionRelationship","","","id-79343e40795c47c1a01678d96c9d422b","id-5040273c054244edb95e74e406758e64",""
"id-7daa1464dc064794bcfa0192d5c9943d","CompositionRelationship","","","id-79343e40795c47c1a01678d96c9d422b","id-c9fa1367b1a647aa8a0e119b326a57ca",""
"id-eb32270acbeb462580dc2c0654663eba","CompositionRelationship","","","id-79343e40795c47c1a01678d96c9d422b","id-a38901d02f6a44beb0dd12abf21bfe39",""
"id-f79d11d75a844ce18be2a99047b3d8c9","CompositionRelationship","","","id-ed10f6aacb8b4ca5acb9808278e66e9b","id-08ca4aa5c28e4f88952623069b203fe6",""
"id-4df8344eee7f4f7cb43947a5134b94ab","CompositionRelationship","","","id-ed10f6aacb8b4ca5acb9808278e66e9b","id-952cb3fcecbb487e84a30795eb8344fb",""
"id-0d395755d78f45bb96b5f44f317fbf78","CompositionRelationship","","","id-952cb3fcecbb487e84a30795eb8344fb","id-e6a86fe953e045d197856ed6a83fff65",""
"id-ecd5e74b5efa4a23af667729b1b15cb6","CompositionRelationship","","","id-6b596abeebf7429b9c6774ab0321da4a","id-dd10e507d640414dbf25a7d27ceeafe7",""
"id-8cd7ddb3a99447148a0a4824fa1cd271","CompositionRelationship","","","id-6b596abeebf7429b9c6774ab0321da4a","id-03803aa782d7479cb9fd31756a00160d",""
"id-38d450bc9e9a4b78b356489176f1495e","CompositionRelationship","","","id-6b596abeebf7429b9c6774ab0321da4a","id-38dd749e901a4e0e9827246a09c5fda3",""
"id-f250c5bb6b2c486e8bf985ac969dec59","CompositionRelationship","","","id-6b596abeebf7429b9c6774ab0321da4a","id-d97b8d3423804f71b07e84b42bda88da",""
"id-5eb59729b79f47a2a34a112dcd1a3f4a","InfluenceRelationship","","","id-3c43f808cd3a435099b173e58cd63f12","id-548df84f22cc44009ea73251469a1c9c",""
"id-d327a24ff1774a58b65d6d0d1ce9f0f4","RealizationRelationship","","","id-5ceff89b3a5242948a136c5035c953b7","id-79343e40795c47c1a01678d96c9d422b",""
"id-7a0b3e315f8c4d94aeb7f9b62d2482c2","RealizationRelationship","","","id-e691b29069d24cb7970e6c2fec381253","id-79343e40795c47c1a01678d96c9d422b",""
"id-d267f1cd944848ba84882aef707aef04","RealizationRelationship","","","id-ab05de186afc4acb93aaa83a5cb7b5aa","id-3c43f808cd3a435099b173e58cd63f12",""
"id-d961462edf904e3bbc12157195133102","RealizationRelationship","","","id-1613091b0ab14dc2b698379095c37f1b","id-3c43f808cd3a435099b173e58cd63f12",""
"id-83e74eaa79194572aa9652d2738fa679","RealizationRelationship","","","id-1b88ebd3ce1844679e19f1472a5c9893","id-3c43f808cd3a435099b173e58cd63f12",""
"id-af0ec2a59de94656b89534673182768a","RealizationRelationship","","","id-e3d0a21ab1c244ef9b0febcb2e599aa1","id-ac3d786d115e4c488733ffffca98815f",""
"id-4347179673134463b596f58bdeb09303","RealizationRelationship","","","id-7742614c71b9463dabdea7500b7e5268","id-26add721acf34192b167e390b1b66339",""
"id-8a60e4d8d0cd450abd52e5d568852295","RealizationRelationship","","","id-39fda14257b54e7fb6a673ff3b824a2f","id-1b88ebd3ce1844679e19f1472a5c9893",""
"id-93df66a0c2114086bf41e64e30065040","RealizationRelationship","","","id-d97b8d3423804f71b07e84b42bda88da","id-1613091b0ab14dc2b698379095c37f1b",""
"id-4a27386a07dc4b588403e47d36969ca8","ServingRelationship","","","id-d98dacd56db24b2d99eddc0c79de6938","id-26add721acf34192b167e390b1b66339",""
"id-3443a94aaca94b62bf8cbeb15b83c773","ServingRelationship","","","id-d98dacd56db24b2d99eddc0c79de6938","id-7742614c71b9463dabdea7500b7e5268",""
"id-c781421a22124078a815e2092e83c8c4","TriggeringRelationship","","","id-46f630e97a1b40208d9ec1ce22a2e25b","id-ab05de186afc4acb93aaa83a5cb7b5aa",""
"id-8597c5ecd8fe46c9b15e933508c30650","TriggeringRelationship","","","id-ab05de186afc4acb93aaa83a5cb7b5aa","id-1613091b0ab14dc2b698379095c37f1b",""
"id-dec52a088ab44d0880af590c4dee39bf","TriggeringRelationship","","","id-1613091b0ab14dc2b698379095c37f1b","id-1b88ebd3ce1844679e19f1472a5c9893",""
"id-2ff5d5c254d54d85a5dfff391f387240","TriggeringRelationship","","","id-1b88ebd3ce1844679e19f1472a5c9893","id-7d81397caef64c3cbe5fcc306c4918e8",""
"id-3050b49e71ae4ba58fdf8bf816ae2601","TriggeringRelationship","","","id-a5ae1d280cea4f5fb92ad91eb8ff5426","id-e3d0a21ab1c244ef9b0febcb2e599aa1",""
"id-6880e72536c94f998e0fdc263c794c42","TriggeringRelationship","","","id-e3d0a21ab1c244ef9b0febcb2e599aa1","id-7742614c71b9463dabdea7500b7e5268",""
"id-f03faeecfbff4df389b5495bd207ff87","TriggeringRelationship","","","id-7742614c71b9463dabdea7500b7e5268","id-04f892eed1734986b6f48181ccb9b446",""
"id-ae9e4fea69b6492288bd8a1e571b4ade","TriggeringRelationship","","","id-45853f370a044bd0a7ce03d130e47c4c","id-dd10e507d640414dbf25a7d27ceeafe7",""
"id-83d3beff99d748e985e25ad328310bb0","TriggeringRelationship","","","id-dd10e507d640414dbf25a7d27ceeafe7","id-03803aa782d7479cb9fd31756a00160d",""
"id-03c146dc7b60497699c479728b858542","TriggeringRelationship","","","id-03803aa782d7479cb9fd31756a00160d","id-29bfc435baf84f1f865130e4c60f4125",""
