"ID","Type","Name","Documentation","Specialization"
"id-5033b3699a21436e9388c04f0c67cf84","ArchimateModel","messager","",""
"id-d90065007077471fa01cc64e508ec475","BusinessActor","Отправитель","",""
"id-4de271a46f6b451f9a8e58e8ff9891a7","BusinessActor","Получатель","",""
"id-4d2af26822764603ada54cca204f8b58","BusinessActor","Пользователь","",""
"id-04f892eed1734986b6f48181ccb9b446","BusinessEvent","Пользователь зарегистрирован","",""
"id-a5ae1d280cea4f5fb92ad91eb8ff5426","BusinessEvent","Регистрация пользователя","",""
"id-46f630e97a1b40208d9ec1ce22a2e25b","BusinessEvent","Сообщение","",""
"id-7d81397caef64c3cbe5fcc306c4918e8","BusinessEvent","Сообщение доставлено","",""
"id-d98dacd56db24b2d99eddc0c79de6938","BusinessInterface","СМС сервис","",""
"id-5040273c054244edb95e74e406758e64","BusinessObject","Имя отправителя","",""
"id-c9fa1367b1a647aa8a0e119b326a57ca","BusinessObject","Имя получателя","",""
"id-08ca4aa5c28e4f88952623069b203fe6","BusinessObject","Имя пользователя","",""
"id-e6a86fe953e045d197856ed6a83fff65","BusinessObject","Признак подтверждение телефона","",""
"id-ed10f6aacb8b4ca5acb9808278e66e9b","BusinessObject","Профиль пользователя","",""
"id-79343e40795c47c1a01678d96c9d422b","BusinessObject","Сообщение","",""
"id-952cb3fcecbb487e84a30795eb8344fb","BusinessObject","Телефон","",""
"id-a38901d02f6a44beb0dd12abf21bfe39","BusinessObject","Уведомление о прочтении","",""
"id-e3d0a21ab1c244ef9b0febcb2e599aa1","BusinessProcess","Ввод персональных данных","",""
"id-1613091b0ab14dc2b698379095c37f1b","BusinessProcess","Доставить сообщение","",""
"id-1b88ebd3ce1844679e19f1472a5c9893","BusinessProcess","Доставить уведомление о прочтении","",""
"id-ab05de186afc4acb93aaa83a5cb7b5aa","BusinessProcess","Отправить сообщение","",""
"id-7742614c71b9463dabdea7500b7e5268","BusinessProcess","Подтверждение личности","",""
"id-1a7f7e0fb2b3498e8e0b53749d444ec6","BusinessRole","Зарегистрированные пользователи","",""
"id-3c43f808cd3a435099b173e58cd63f12","BusinessService","Мессенджер","",""
"id-26add721acf34192b167e390b1b66339","BusinessService","Подтверждение пользователей","",""
"id-ac3d786d115e4c488733ffffca98815f","BusinessService","Управление списком пользователей","",""
"id-5ceff89b3a5242948a136c5035c953b7","Representation","Текст","",""
"id-e691b29069d24cb7970e6c2fec381253","Representation","Текст + картинка","",""
"id-45853f370a044bd0a7ce03d130e47c4c","ApplicationEvent","Application Event","",""
"id-9039fee4cfa24e8e8b57b70edccc864d","ApplicationEvent","Сообщение доставлено","",""
"id-03803aa782d7479cb9fd31756a00160d","ApplicationProcess","Ввести текст","",""
"id-dd10e507d640414dbf25a7d27ceeafe7","ApplicationProcess","Выбор адресата","",""
"id-d97b8d3423804f71b07e84b42bda88da","ApplicationProcess","Отправить сообщение","",""
"id-6b596abeebf7429b9c6774ab0321da4a","ApplicationProcess","Отправка сообщения","",""
"id-39fda14257b54e7fb6a673ff3b824a2f","ApplicationProcess","Подтвердить прочтение","",""
"id-eb06c37a7bd8403e89172ea9dfea99b4","ApplicationProcess","Подтверждение доставки","",""
"id-38dd749e901a4e0e9827246a09c5fda3","ApplicationProcess","Приложить файл","",""
"id-548df84f22cc44009ea73251469a1c9c","Requirement","Надеждность 0.9999","",""
"id-29bfc435baf84f1f865130e4c60f4125","Junction","Junction","",""
