"ID","Type","Name","Documentation","Specialization"
"618d7438-b537-45f0-8db2-34ac87774fc7","ArchimateModel","Lerarenregister","",""
"ab2ba088-7794-4fb3-9bfc-d7a8ddf7ad8d","BusinessActor","Adviescommissie Lerarenregister","",""
"7ebb60c6-e62b-454a-84eb-25dde797968b","BusinessActor","Agentschap CIBG","",""
"ec1ed4ff-8d9f-4088-8f04-74ee90d1084d","BusinessActor","Conformiteit Beoordelingsinstantie","",""
"2ef5795d-08c8-4121-be24-cd158c791eff","BusinessActor","Deelnemersvergadering","",""
"bcd42863-a9fd-407b-8a1a-34f333ed599f","BusinessActor","DUO","",""
"9919821b-3cac-44a8-ba31-73fc90ca8b72","BusinessActor","Inspectie van het Onderwijs","",""
"9874f8b3-a328-46f5-804b-ed824ff96c7b","BusinessActor","Ministerie van OCW","",""
"f1a6890c-b5da-4ce0-b978-47ab129ff4e4","BusinessActor","Onderwijscoöperatie","",""
"676954ce-78ae-4094-8505-25618423859a","BusinessCollaboration","Bekostigd mbo","",""
"a52e62d0-9c21-4b54-91a2-645bdd24dd27","BusinessCollaboration","Bekostigd po","",""
"2722b102-75a2-4068-b437-dcda27d94085","BusinessCollaboration","Bekostigd vo","",""
"0e821f28-c928-4796-b1cb-bd525c3aaec4","BusinessCollaboration","MBO","",""
"b4c6a520-bb03-4c0a-b29b-a10205a3cc6a","BusinessCollaboration","Niet-bekostigd po","",""
"1723eea1-f67d-4754-bbcc-31932561006b","BusinessCollaboration","Niet-bekostigd vo","",""
"43ed160a-d512-4b3f-8808-ce1b02e6b0a2","BusinessCollaboration","PO","",""
"f95bbf92-4f93-4eac-9ca4-d219ab32308a","BusinessCollaboration","VO","",""
"bd28a2cf-f518-44fe-b437-7bf242f9b132","BusinessFunction","Beleid en wetgeving","",""
"60ebeba3-484d-4755-8864-5469fdc838ce","BusinessFunction","Erkenning en accreditering","",""
"796d7756-2295-4730-8c0e-f1a3f827deca","BusinessFunction","Informatieverwerking","",""
"ba582314-4b94-47fc-9d24-a5ce6a27910a","BusinessFunction","Kwaliteitsbewaking en toezicht","",""
