"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-d6d0e3d40d314d45b93421ba3b214f57","AccessRelationship","","","id-4c4d0c1c87ae45158ebbb812fea70b15","id-5060a497f6324c409ff9f60223a715c4",""
"id-5efb3fdbcbf4483c8172673406f167a0","AccessRelationship","","","id-713b5c1d2d344985ada3d6490e8f337c","id-5060a497f6324c409ff9f60223a715c4",""
"id-89d0b291abfd4c2cbf70c3c6eaeb870a","AccessRelationship","","","id-18b7dd256ee248fbbce2ebf4d101f6ae","id-5060a497f6324c409ff9f60223a715c4",""
"id-0c19733037f14398a1bf04fb83829c63","AccessRelationship","","","id-810ba71e71a64596a3010414bab58484","id-5060a497f6324c409ff9f60223a715c4",""
"id-49dd5d60310849d6a2f42319622b6c70","AccessRelationship","","","id-dde9d5b601f04fe4b88955be6d5a94db","id-5060a497f6324c409ff9f60223a715c4",""
"id-3bdc665e056647ccbeb520b855ecd2f7","AccessRelationship","","","id-02e925c50e83401f909a42f35581e285","id-5060a497f6324c409ff9f60223a715c4",""
"id-24406e55d41f4360aff556ba6e2d6a36","AccessRelationship","","","id-494535af3b68494493520aa8fec83e23","id-5060a497f6324c409ff9f60223a715c4",""
"id-5ea11d423e634a62b219be1586a44aeb","AccessRelationship","","","id-eb142a59d6264de9aefc3a69410e3fd4","id-5060a497f6324c409ff9f60223a715c4",""
"id-4e10c6dd1d6c47d2afb2217d95f976a8","AccessRelationship","","","id-3984b771e56c4b86affa0cea9423bcfd","id-5060a497f6324c409ff9f60223a715c4",""
"id-51ad8557a2e74a688c59b5d1d929ee72","AccessRelationship","","","id-fa337682973b4772ae82c9e2d8b7b698","id-5060a497f6324c409ff9f60223a715c4",""
"id-a021c465a4bb4e6b9bc76d2abac87e2d","AccessRelationship","","","id-38d5ff32b33542c89f6231b3403c8d9a","id-1ade511e25924bc1ae49bdb4322a0e63",""
"id-541d075d336f4d2d8fc53fb213a4696d","AccessRelationship","","","id-f9bdb18112c54e539f70cba77db5f83c","id-1ade511e25924bc1ae49bdb4322a0e63",""
"id-b959e177a9614b0c940b9bea0e31473b","AccessRelationship","","","id-a7ebfde691f94a48ba99f32de602001e","id-1ade511e25924bc1ae49bdb4322a0e63",""
"id-09082e91941c47e5aa62b109fb31a689","AccessRelationship","","","id-9ce9427f4ffd4e2fb54e32806ed4ac03","id-43cc7fa85c164b899df3e66247328bed",""
"id-6407951836ee4ff1b34c40110953b420","AccessRelationship","","","id-3897d2c64f634b34ab17ed825d18c8ce","id-c17e3f6deac9458888b59b40ea4271fa",""
"id-eb75304df8d947be9ba6a3b8c96f9fec","AccessRelationship","","","id-5ec1dd91986c44cda63fabcb9bc0d912","id-61b5844b224549849a74b1ad930d653f",""
