"ID","Key","Value"
"id-d6d0e3d40d314d45b93421ba3b214f57","Access_Type","Write"
"id-5efb3fdbcbf4483c8172673406f167a0","Access_Type","Write"
"id-89d0b291abfd4c2cbf70c3c6eaeb870a","Access_Type","Write"
"id-cff205dbfc0d424fb4342afe4a5f06b3","Directed","false"
"id-0c19733037f14398a1bf04fb83829c63","Access_Type","Write"
"id-49dd5d60310849d6a2f42319622b6c70","Access_Type","Write"
"id-3bdc665e056647ccbeb520b855ecd2f7","Access_Type","Write"
"id-24406e55d41f4360aff556ba6e2d6a36","Access_Type","Write"
"id-5ea11d423e634a62b219be1586a44aeb","Access_Type","Write"
"id-4e10c6dd1d6c47d2afb2217d95f976a8","Access_Type","Write"
"id-51ad8557a2e74a688c59b5d1d929ee72","Access_Type","Write"
"id-a021c465a4bb4e6b9bc76d2abac87e2d","Access_Type","Write"
"id-541d075d336f4d2d8fc53fb213a4696d","Access_Type","Write"
"id-b959e177a9614b0c940b9bea0e31473b","Access_Type","Write"
"id-09082e91941c47e5aa62b109fb31a689","Access_Type","Write"
"id-6407951836ee4ff1b34c40110953b420","Access_Type","Write"
"id-eb75304df8d947be9ba6a3b8c96f9fec","Access_Type","Write"
"id-27c4be5199564ff99289ffe0bb8a3e89","Access_Type","Write"
"id-90c644d451b045898ef5f7b438a0e88a","Access_Type","Write"
"id-a065b61eb2954af6b173c6a710072a63","Access_Type","Write"
"id-eb443a528394437088c5a91f493db9fd","Access_Type","Write"
"id-19e709571c0647aa8f600ae262e7eb86","Access_Type","Write"
"id-a48034ed38c443e9a29fe6d71c2b7224","Access_Type","Write"
"id-a7a89298a17e4ccfbff5d07787058b1a","Access_Type","Write"
"id-97edab6c4965463db5c465674876c750","Directed","false"
"id-6d11e4ede3c345998c711aef0744fc46","Access_Type","Write"
"id-925fa017b44143e19b21fb3c70d3eba1","Access_Type","Write"
"id-b19ddabc7e4f43bdbc95e340e318017a","Access_Type","Write"
"id-05c9c87a98af46fd87dc244f7710b855","Access_Type","Write"
"id-36d4b6e8d1ec45c9a18b82cc7c9e801e","Access_Type","Write"
"id-81107c46366445c2a00e1124caf5c709","Access_Type","Write"
"id-dc0f997f55ab4828864dd887eee0b368","Access_Type","Write"
"id-9cb0a1eee17b47e999744e1b57d7657d","Access_Type","Write"
"id-f2597932dc3b4d22a49f956728bc0eed","Access_Type","Write"
"id-9e3258bf258b4406b32195b5800b815f","Access_Type","Write"
"id-43251439697b4b18ba09119524eb1cbf","Access_Type","Write"
"id-4f9cfbd286b1487793601bb642a52ae9","Access_Type","Write"
