"ID","Type","Name","Documentation","Source","Target","Specialization"
"_pVMqoghrEDeEKZNJVU4GVw","AccessRelationship","","","_TSAgQAhrEDeEKZNJVU4GVw","_oOdMYAhoEDeTZN3z87k5xA",""
"_xPQXIghrEDeEKZNJVU4GVw","AccessRelationship","","","_odP2UAhoEDeTZN3z87k5xA","_ULftAQhrEDeEKZNJVU4GVw",""
"_kYY5wghoEDeTZN3z87k5xA","AggregationRelationship","","","_aT8ZUQhoEDeTZN3z87k5xA","_aT8ZUQhoEDeTZN3z87k5xA",""
"_VPjLAwhrEDeEKZNJVU4GVw","AggregationRelationship","Test","","_ULftAQhrEDeEKZNJVU4GVw","_TSAgQAhrEDeEKZNJVU4GVw",""
"_c7nmkBJ2EDeNGoVU7XpBcw","AssignmentRelationship","","","_ZPFDYRJ2EDeNGoVU7XpBcw","_Y_pgQBJ2EDeNGoVU7XpBcw",""
"_x8CkoghrEDeEKZNJVU4GVw","AssociationRelationship","","","_TSAgQAhrEDeEKZNJVU4GVw","_aT8ZUQhoEDeTZN3z87k5xA",""
"_ULiJQAhrEDeEKZNJVU4GVw","CompositionRelationship","","","_TSAgQAhrEDeEKZNJVU4GVw","_ULftAQhrEDeEKZNJVU4GVw",""
"_rLNxEghrEDeEKZNJVU4GVw","FlowRelationship","","","_oGxIoQhrEDeEKZNJVU4GVw","_iSHw0AhoEDeTZN3z87k5xA",""
"_rwclEwhrEDeEKZNJVU4GVw","FlowRelationship","","","_oGxIoQhrEDeEKZNJVU4GVw","_il8rwQhoEDeTZN3z87k5xA",""
"_-WVssghsEDeEKZNJVU4GVw","TriggeringRelationship","","","_TSAgQAhrEDeEKZNJVU4GVw","_odP2UAhoEDeTZN3z87k5xA",""
