"ID","Type","Name","Documentation","Specialization"
"id-b8ac1695278943f9be71a3b30618decd","ArchimateModel","Proyecto","",""
"id-0dacb37c027246298f69ad6fd13a079c","BusinessActor","","",""
"id-ce99d94e5c3e48598c01633a7cc53bb6","BusinessActor","ALTA GERENCIA","",""
"id-15e672c2e0d44df79ba873bf902b3b50","BusinessActor","BACK OFFICE","",""
"id-6495ecac38434af1b7d2664fe1406487","BusinessActor","CEO","",""
"id-a8e67b07a39d46a9a7e6d96ea8e0a863","BusinessActor","COSTUMER","",""
"id-39e401e5731c4b6496cb4da637fb5ab1","BusinessActor","COSTUMER","",""
"id-f942d8b84f6d43bc9abc5bcc1c3aa84e","BusinessActor","COSTUMER RELATION","",""
"id-ca03920ac1df443bad826d6ae30a7643","BusinessActor","DEVELOPERS","",""
"id-f3512d1a158941a18232e2800d19463f","BusinessActor","DEVPACK GROUP","",""
"id-720757342bee48458f41802c25a577ca","BusinessActor","FINANCIAL","",""
"id-7d3c7a7bc8c4446e8987934d15e6ef84","BusinessActor","FRONT OFFICE","",""
"id-670825f63c5d4b559916b8017b4e1ce4","BusinessActor","HOME","",""
"id-8e5c11b8d3c946baaab3ab837e941bf2","BusinessActor","HRM","",""
"id-f6f5010b1cd84ab59544afa9a52ad4a1","BusinessActor","MARKETING","",""
"id-0caa3d1e59214812af52d3e218223288","BusinessActor","MASTER PROJECT MANAGER","",""
"id-c2c04ac24ed142648b8f187381281d79","BusinessActor","PROJECTS MANAGER","",""
"id-6ddd7a287a694910ab6b3ffcb195800c","BusinessActor","SCRUM MASTER","",""
"id-053d569ac5e34f409a869b81d0bcd5c9","BusinessInteraction","CHECK /CLOSE CONTRACT","",""
"id-4c5928ad73274d39b3f54f11ddf3c0cf","BusinessInteraction","CREATE CONTRACT OF PROJECT","",""
"id-48dc535b56a94741b779c70f73d89277","BusinessInteraction","DELIVER AND CHECK CONTRACT","",""
"id-1d7ab7fa5d7447feb7e47236e54c9744","BusinessInteraction","FORMALIZE THE PROJECT","",""
"id-5eb61decad404087b7b2ac1b58b3a3a8","BusinessObject","BEFORE PROJECT","",""
"id-c489d7b0c0b34097b67e577f7abe6d8d","BusinessObject","Business Object","",""
"id-072360193cd24f4f80d01a4df3baae76","BusinessObject","CREATION OF CONTRACT","",""
"id-22691e2fdc5e461e8ba1ddd6ebb5e29b","BusinessObject","PROJECT","",""
"id-fb68a57292ed41c28a17bee94f945d44","BusinessObject","PROJECT END","",""
"id-dc696db7fc3e48889f8f67ea46b53228","BusinessProcess","ASSIGN PROJECT","",""
"id-7755ccfd14e741eea5cfee405ea0d166","BusinessProcess","Business Process","",""
"id-f4778beb14d5400695be5d402c8eae8e","BusinessProcess","Business Process","",""
"id-263a2879e73c44fca2011f92b7304f43","BusinessProcess","CLOSE PROJECT","",""
"id-f47982365ac549b8b747441a46e4e6f3","BusinessProcess","CLOSE PROJECT","",""
"id-392694f873cd4d52ba489bdf125036a6","BusinessProcess","DEVELOPING THE PROJECT","",""
"id-f3acebe31d8240199ace70f1d071228c","BusinessProcess","FINISH ITERATIONS","",""
"id-75e088054606470d911539fc7f64fc43","BusinessProcess","FIRST PAYMENT","",""
"id-a1f53c6264324ffba5bc2d923d27fe8b","BusinessProcess","PROJECT EXECUTION","",""
"id-8d248daec9ca4fbc952b92b76e103187","BusinessProcess","PROJECT EXECUTION","",""
"id-c55a77f3fe4d4c5d921e125e1145bbdb","BusinessProcess","SECOND PAYMENT","",""
"id-21fb0c84d3834e5f8766696c7a708146","BusinessProcess","SECOND PAYMENT","",""
"id-f666769472834482bd787fab5685bebe","BusinessRole","Business Role","",""
"id-5b8bb848e7bf450d843d2d2adaaa203a","BusinessRole","CLIENT","",""
"id-16bce133a44348ec804bf7fe94be7905","BusinessRole","CUSTOMER","",""
"id-fd4b8236d3d74be4b7afd3ad95ef8a3f","BusinessRole","PROJECT MANAGER","",""
"id-a2f31e1cb6974fb7850b73e2d9acba05","BusinessRole","SCRUM MASTER AND DEVELOPE TEAM","",""
"id-59d8bab32e9c45d7b3a89c7ad32752cc","BusinessService","1 YEAR SUPPORT","",""
"id-a5bc75fcf79c45ca9971ab0830cd6a58","BusinessService","1 YEAR SUPPORT","",""
"id-1023870db4444d3f990be2000d60f0b1","BusinessService","1 YEAR SUPPORT","",""
"id-ae75f802f413455da52d40cc12540460","BusinessService","Business Service","",""
"id-a7c3e6251ae04939981d4c4dcac5109e","BusinessService","CLAIM PAYMENT","",""
"id-b5075c5fcee74c2a95a540c0e40e0601","BusinessService","CLAIM PAYMENT","",""
"id-200fe9cd318642f8ad224282cdcc0f35","BusinessService","CLOSE PROJECT","",""
"id-af5bdd782a524376ad83eeaa4976ecbc","BusinessService","DOCUMENTATION","",""
"id-96ea430c5f164b12acd7d4c7373e7f14","BusinessService","MANAGE THE PROJECT","",""
"id-131cd725577e418ca13cbb9c608c1430","BusinessService","MANAGE THE PROJECT","",""
"id-81303a2dfbf947c4988b57b640ee53a4","BusinessService","PROJECT DEVELOPE","",""
"id-819bb088fbb64ad0a165f90009523ea6","BusinessService","PROJECT DEVELOPE","",""
"id-b5233fa749b2401e9bf63b250b623f38","BusinessService","PROJECT EXECUTION","",""
"id-766ce148016543a2b5fb814f536db5b2","BusinessService","SCRUM DEVELOPE","",""
"id-5bbab0407e114518b3f32aa1aa2d14ff","BusinessService","SCRUM DEVELOPE","",""
"id-44c1200ef0b14d2dac6253ae34e0d307","BusinessService","SCRUM METHODOLOGY","",""
"id-be3cf29db54e4f11b1f3c49433f91446","BusinessService","SUPPORT OF PROJECT","",""
"id-0097a46738ea44a69b38066c73161649","BusinessService","TWO PAYMENT METHOD","",""
"id-cff06501fb9f4a7e8a0381c6e5a85200","Product","CONTRACT","",""
"id-68accddf29a4487ba69e193a848458e1","Product","PROJECT","",""
"id-dab19c9ab4284f489379470a056be266","Representation","ACTA DE CONSTITUCIÓN","",""
"id-74d198cd4b214b3c803ec6e7ca94d40c","Representation","Representation","",""
"id-972376cc37ff46c59beabe45649585d2","ApplicationService","Application Service","",""
"id-5080db75ad1b419398388df139eb104d","ApplicationService","CONTRACTING THE SERVICE","",""
"id-378c8e37b2104131852374fd425a82ae","ApplicationService","END OF PRIMARY SERVICE","",""
"id-e0614a8ed4ff4f709720f72e78422f35","ApplicationService","GATHER INFORMATION","",""
"id-bd04228575a64995892348dc27cec6e8","ApplicationService","POLICY SERVICES","",""
"id-92e0d931587845a9b86ac0c3e9f42942","DataObject","INFO FROM PROJECT","",""
"id-11b807dd665b413d90c3d551d0da2c33","DataObject","PROPOSAL DATA","",""
"id-7b4087c28a1c4725956b9a6774bef7aa","TechnologyService","Technology Service","",""
"id-d28fa02fc820421b86fb00a4f2cc81b4","Stakeholder","ALTA GERENCIA","",""
"id-ac9605108f884cb3afcb128851ef95b4","Stakeholder","CEO","",""
"id-41565f7afdfd43d1a97f4f7d43bedb95","Stakeholder","MASTER PROJECT MANAGER","",""
"id-5d24d30160bd4c6894226fbf0e0989c0","Value","Value","",""
"id-516e733fc42744829a2de44f368086e9","Junction","Junction","",""
"id-ff79fb18299a4dc09bf001276f7b7dbd","Junction","Junction","",""
"id-6b97c063cc984f49b0fcf665ead6c88c","Junction","Junction","",""
