"ID","Key","Value"
"8a03b07e-d1b5-44fe-afcd-bc0dd5e62955","Junction_Type","Or"
"6973737c","Junction_Type","Or"
"c64315f2","Junction_Type","Or"
"4b678976","Junction_Type","Or"
"5eb1640b","Junction_Type","Or"
"2e3822e9","Junction_Type","Or"
"1bd7dbe1-0bd9-4553-b908-b59b84bc84b5","Directed","false"
"7b5e5e6d-f22e-4586-8690-61a2ae88f6be","start","ff"
"7b5e5e6d-f22e-4586-8690-61a2ae88f6be","Directed","false"
"a9ca76db","Directed","false"
"53f8a9f1","Directed","false"
"9c2d0b6e","Directed","false"
"210de1fa","Directed","false"
"0440b5c2","Directed","false"
"09fcbdea","Directed","false"
"af073ad0","Directed","false"
"eb95c08f","Directed","false"
"33d225e1","Directed","false"
"43beffbb","Directed","false"
"a899d96a","Directed","false"
"a57bc195","Directed","false"
"6c5301f4","Directed","false"
"9eb4a370","Directed","false"
"55978c7c","Directed","false"
"2f8b19c0","Directed","false"
"c82fefe9","Directed","false"
"95cd2861","Directed","false"
"9c9b92fc","Directed","false"
"a80fd144","Access_Type","Write"
"5c15ea83","Access_Type","Write"
"b9323549","Access_Type","Write"
"36f56eb4","Access_Type","Write"
"0cb7d4af","Access_Type","Write"
"61d2301d","Directed","false"
"464dc1b8","Directed","false"
"4eb63b25","Directed","false"
"0a40c05d","Directed","false"
"951d7712","Directed","false"
"2f788401","Directed","false"
"9c9d266f","Directed","false"
"91743547","Directed","false"
"04973131","Directed","false"
"d55d99a8","Directed","false"
"5aecdcae","Directed","false"
"7dda617d","Directed","false"
"6a43024a","Directed","false"
"7a292fbe","Directed","false"
"98a642a9","Directed","false"
"c930bba7","Directed","false"
"8ed6aab6","Directed","false"
"32591e13","Directed","false"
"6b7506ae","Directed","false"
"54a7231c","Directed","false"
"5c6a99fa","Directed","false"
"be1459dd","Directed","false"
"1168bbcb","Directed","false"
"5d39b789","Directed","false"
"dc2f34f9","Directed","false"
"924252d3","Directed","false"
"7f9cff0c","Directed","false"
"0f70be95","Directed","false"
"e49e1247","Directed","false"
"0ae5f27b","Directed","false"
"94e34a19","Directed","false"
"3102b320","Directed","false"
"493d1eca","Directed","false"
"470a1f5b","Directed","false"
"da27d0c2","Directed","false"
