"ID","Key","Value"
"55220e17-5ca3-4fda-9f35-e49a6cc08503","Directed","false"
"aa0b0fdf-0a78-4e1a-adb2-6eaa869163d0","Directed","false"
"6103c0b0-7d6b-4b3a-9a9c-3a4176a34e03","Directed","false"
"09877c73-b3df-4dcf-bbfc-1c4536ed71ad","Directed","false"
"419e8cb5-9027-4a5a-9f83-fc732ab5c035","Directed","false"
"1817a17b-a992-4971-9444-c57d127e4980","Directed","false"
"09913293-745a-4e99-9779-275b540a7f26","Directed","false"
"33d90980-9c99-44b0-8e61-5b0f46fab633","Directed","false"
"43ca03c3-5d4c-4cc3-a0f0-a8e9b788f137","Directed","false"
"08f9eb65-dde7-4721-a571-3a0816869751","Directed","false"
"d1b628f7-dfae-4113-a8c3-4226d7882c05","Directed","false"
"c9993230-5d68-4d3c-a64a-10c2a9aa1a7d","Directed","false"
"861d3695-5162-4987-b33a-07838368e70e","Directed","false"
"487c5eb0-bfa6-4fec-bf76-068f33396fce","Directed","false"
"ed2d847d-3f72-4631-9385-2a16aa8df20e","Directed","false"
"cce43aa4-2800-4f81-837e-bb1b19d7bd03","Directed","false"
"56c3c375-65f1-49e0-b5ea-9f56fd82e148","Directed","false"
"93357783-1b35-407a-a4dc-71764f98794a","Directed","false"
"ad56e7b5-81cb-4d77-966b-57894fc6d41d","Access_Type","Write"
"5d8d3fbd-c330-4e68-9532-3d1b11aefa12","Access_Type","Write"
"b30e034e-8aa5-4f3a-8382-00ce0c37c881","Access_Type","Write"
"64e1bfd3-2586-45e3-9bf1-6d2d471146a7","Access_Type","Write"
"4c7dc7cb-6882-44fc-8a46-01f5a6fc874e","Access_Type","Write"
"b67a9975-5a61-431f-80e3-b22e109402fd","Access_Type","Write"
"26f622c5-52ae-498b-bedc-63608752c72d","Directed","false"
"b0bcb2b3-0293-466b-9d75-0c918c805f1f","Directed","false"
"adc1b53c-1652-46cc-a319-273eab4d89bb","Directed","false"
"4fcf7a91-fa0c-4db8-be80-3e4d627a4af7","Directed","false"
"052fa6b2-a5b5-48fc-99ee-d7b198196b6f","Directed","false"
"7d5635d9-7bfb-4bf9-9a44-1f2995811269","Directed","false"
"2a6ce479-dc0c-4fe0-81b1-6541a91334c8","Directed","false"
"699eb2ed-4801-494e-8837-d5c5f6193ade","Directed","false"
"85080208-5bc7-4e3f-ad29-bbe937af9858","Directed","false"
"6be33fde-45cb-4ffc-b910-67633674f79c","Directed","false"
"dd827173-3ddc-4778-ad0e-3889a758e825","Directed","false"
"4b3c45a3-8b2b-4459-826b-8f272a043f92","Access_Type","Write"
"f7b4f5f6-0dd5-460d-8130-11348d38bc8f","Directed","false"
"ec24f573-4423-4e1f-aa23-9cd5b94c36a4","Directed","false"
"b03a7896-7844-4c05-99f9-b231b5f11c24","Directed","false"
"7bc302cf-06ac-4ec2-a8bd-6ae17fad1217","Directed","false"
"c7b454e7-3e3c-48eb-9a7d-cf2cce567e2c","Directed","false"
"05cfa747-9deb-4a8b-87fe-d5c65ec1c396","Directed","false"
"37139af1-d04b-416f-b33c-f99061a7fc89","Access_Type","Read"
"ea403a46-9eda-428c-8632-fe5c6232a5cf","Access_Type","Read"
"91ebacd9-3e57-4ca5-adb4-68d715ed07f6","Access_Type","Write"
"2465a687-db5f-457b-b702-0baf1b5f022c","Directed","false"
"2b4d0f00-515c-4d46-ba2a-3cac7713fc87","Directed","false"
"daf6899f-0b57-41e2-a484-d40c19499657","Directed","false"
"bf98f0c8-5ad7-460e-bcbc-826c85b59285","Directed","false"
"6c9d33bb-b00d-4f5b-9efb-6c19cdf1e7d6","Directed","false"
"902143a9-fc01-417a-815e-5dc703a9d738","Directed","false"
"ea4c67ac-6d1c-427d-ac18-5921f683ff0a","Directed","false"
"93c2f9a2-6f5f-4f15-ae44-53ec9ad79cee","Directed","false"
