"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-491c7200","AssociationRelationship","","","f907def4","id-664fd559",""
"e9433e31","AssociationRelationship","","","id-4ba4bffb","eeeb57ff",""
"id-1e4725ba","AssociationRelationship","","","id-664fd559","d9097e5d",""
"id-7e9d9a0c","AssociationRelationship","","","f907def4","a3295edc",""
"id-2ac290be","AssociationRelationship","","","a3295edc","eeeb57ff",""
"id-9c936578","AssociationRelationship","","","id-664fd559","eeeb57ff",""
"cc217f26","AssociationRelationship","","","d9097e5d","id-4ba4bffb",""
"id-19441a09","AssociationRelationship","","","f907def4","id-4ba4bffb",""
"id-6fae47c4","CompositionRelationship","","","e9053d39","id-4ba4bffb",""
"f9df7d5a","CompositionRelationship","","","e9053d39","d9097e5d",""
"id-0fc92595","CompositionRelationship","","","e9053d39","eeeb57ff",""
"eb0ced87","CompositionRelationship","","","e9053d39","f907def4",""
"id-901275fe","CompositionRelationship","","","e9053d39","a3295edc",""
"id-9c1b38a3","CompositionRelationship","","","e9053d39","id-664fd559",""
"cc7ce6c1","CompositionRelationship","","","id-97d310be","e9d23d3a",""
"id-3e935c5e","CompositionRelationship","","","id-97d310be","f6fcef03",""
"id-11f69399","CompositionRelationship","","","id-97d310be","id-23573266",""
"id-33cbacea","CompositionRelationship","","","id-97d310be","id-49e3a95c",""
"id-8e837c46","CompositionRelationship","","","id-97d310be","fb5db422",""
"id-0fbc3055","CompositionRelationship","","","id-97d310be","id-461e8584",""
"id-4acfa29a","FlowRelationship","","","id-8c2cdfdb","id-2f4309bd",""
"fd1cbb5a","FlowRelationship","","","id-8c146eb3","id-8c2cdfdb",""
"f498064f","FlowRelationship","","","id-5855077d","id-668b0175",""
"id-3848b32c","FlowRelationship","","","f16e0f33","id-5855077d",""
"a1548405","FlowRelationship","cant update","","id-8c146eb3","e9053d39",""
"bea48620","FlowRelationship","transaction fail","","id-2f4309bd","f6fcef03",""
"id-804b8016","FlowRelationship","transaction success","","id-668b0175","e9d23d3a",""
"id-50c92936","FlowRelationship","update table","","f16e0f33","e9053d39",""
"b540a14d","TriggeringRelationship","","","f16e0f33","e9053d39",""
"id-052f8c77","TriggeringRelationship","","","f6fcef03","id-49e3a95c",""
"id-95580f16","TriggeringRelationship","","","id-23573266","e9053d39",""
"ed6a6ee3","TriggeringRelationship","","","id-8c146eb3","e9053d39",""
"d4c97ee3","TriggeringRelationship","","","e9d23d3a","id-23573266",""
"adf588ec","TriggeringRelationship","","","id-49e3a95c","e9053d39",""
"ee3fb6a6","TriggeringRelationship","","","fb5db422","e9053d39",""
"id-52968e8b","TriggeringRelationship","","","baecff70","e9053d39",""
"c7cb7daf","TriggeringRelationship","","","f6fcef03","id-461e8584",""
"id-2c0dae2b","TriggeringRelationship","","","id-461e8584","e9053d39",""
"af5f8cd9","TriggeringRelationship","","","id-3804726e","e9053d39",""
"f008441a","TriggeringRelationship","","","e9d23d3a","fb5db422",""
"id-0e828e6b","TriggeringRelationship","","","id-89eb6552","id-97d310be",""
"id-084d3eca","TriggeringRelationship","","","d459f812","id-97d310be",""
"e5ebce77","TriggeringRelationship","","","c0459c7a","id-97d310be",""
