"ID","Type","Name","Documentation","Source","Target","Specialization"
"1f11151d","AccessRelationship","","","5e6eab7c","c4c3ab11",""
"38a3a491","AccessRelationship","","","da661644","c9bf8a21",""
"3e18e508","AccessRelationship","","","4976e70e","8d3922c6",""
"0698f915","AccessRelationship","","","a3a7c265","a97b4923",""
"49cff5bc","AccessRelationship","","","2d07e007","fb66054f",""
"b0eb318e","AccessRelationship","","","5e6eab7c","7cd9f7a0",""
"ea1ce69c","AccessRelationship","","","5e6eab7c","c9bf8a21",""
"435e2986","AccessRelationship","","","2d07e007","3780b382",""
"d399d778","AccessRelationship","","","2d07e007","c9bf8a21",""
"410c363b","AccessRelationship","","","da661644","fb66054f",""
"f580a369","AccessRelationship","","","5e6eab7c","4c0a125d",""
"3a96eb2c","AccessRelationship","","","4976e70e","c9bf8a21",""
"9db77803","AccessRelationship","","","da661644","c4c3ab11",""
"402ad65f","AccessRelationship","","","624839a8","c4c3ab11",""
"aee86e7d","AccessRelationship","","","624839a8","c9bf8a21",""
"7e9e48ba","AccessRelationship","","","624839a8","8d3922c6",""
"a7fb59bf","AccessRelationship","","","624839a8","a97b4923",""
"7b3c53c5","AccessRelationship","","","624839a8","3780b382",""
"97b733e0","AggregationRelationship","","","fa7b48ab","28f7ea78",""
"ccb9a251","AggregationRelationship","","","fa7b48ab","6935ef4c",""
"0b54bc3f","AggregationRelationship","","","c58d44c6","af5ab08b",""
"f92fdf52","AggregationRelationship","","","c58d44c6","6935ef4c",""
"22d285d9","AggregationRelationship","","","b3fdcceb","2a18437d",""
"6dff69e6","AggregationRelationship","","","b3fdcceb","6935ef4c",""
"f00ae5dd","AggregationRelationship","","","9b5c3469","d881a9a0",""
"d48985d8","AggregationRelationship","","","9b5c3469","6935ef4c",""
"44d51a3c","AggregationRelationship","","","a6f8a64d","57f57515",""
"b9a07f34","AggregationRelationship","","","a6f8a64d","11db38b1",""
"5bc3632b","AggregationRelationship","","","11db38b1","09b6f94f",""
"78d5c5a0","AggregationRelationship","","","11db38b1","bdcda37e",""
"1ab08d70","AggregationRelationship","","","09b6f94f","780a76c1",""
"a5a7c831","AggregationRelationship","","","ff2e5a0e","8b1183b0",""
"66d4f9fb","AggregationRelationship","","","8b1183b0","af5ab08b",""
"6c399254","AggregationRelationship","","","8b1183b0","2a18437d",""
"372b0105","AggregationRelationship","","","ff2e5a0e","7d6cab66",""
"d5da81c5","AggregationRelationship","","","ff2e5a0e","0e12e2f8",""
"d7f592d2","AggregationRelationship","","","ff2e5a0e","bb2cb51c",""
"e948b252","AggregationRelationship","","","bb2cb51c","aca98aaf",""
"7488fe33","AggregationRelationship","","","bb2cb51c","1dfc2e20",""
"7dc9d838","AggregationRelationship","","","bb2cb51c","facdbecd",""
"130cefab","AggregationRelationship","","","ff2e5a0e","1d62b7e3",""
"bf400291","AggregationRelationship","","","ff2e5a0e","66ea6d2c",""
"d6c988b4","AggregationRelationship","","","7d6cab66","e1a14523",""
"702634a3","AggregationRelationship","","","0e12e2f8","b82107ee",""
"891385f0","AggregationRelationship","","","66ea6d2c","158d3987",""
"180e6b54","AggregationRelationship","","","66ea6d2c","a7866217",""
"caeb3b77","AggregationRelationship","","","1d62b7e3","0698d8a8",""
"4a864da6","AggregationRelationship","","","1d62b7e3","c69bb656",""
"7c11eaac","AggregationRelationship","","","1d62b7e3","cd4d6845",""
"c8f20f08","AggregationRelationship","","","e4dec456","2d07e007",""
"17ee97f8","AggregationRelationship","","","e4dec456","da661644",""
"1a72b2de","AggregationRelationship","","","e4dec456","624839a8",""
"c2fdc192","AssignmentRelationship","","","28f7ea78","206b868a",""
"eeb3cc4c","AssignmentRelationship","","","6935ef4c","4dc5a017",""
"cdc884b1","AssignmentRelationship","","","fa7b48ab","704c42dc",""
"41196ac3","AssignmentRelationship","","","c58d44c6","b1607912",""
"44dec830","AssignmentRelationship","","","2a18437d","7e79e796",""
"906a8283","AssignmentRelationship","","","6935ef4c","7e79e796",""
"bff3407b","AssignmentRelationship","","","2a18437d","b60dcc42",""
"99b6284c","AssignmentRelationship","","","b3fdcceb","cd86eda0",""
"af0a7fa7","AssignmentRelationship","","","d881a9a0","48305f3c",""
"1b489755","AssignmentRelationship","","","9b5c3469","ec558d1b",""
"9afcb52a","AssignmentRelationship","","","617efb75","081e23f2",""
"76186191","AssignmentRelationship","","","1f69b0e4","a3982252",""
"2514e1b4","AssignmentRelationship","","","8b1183b0","d881a9a0",""
"63d8bd38","AssignmentRelationship","","","b82107ee","42b17da3",""
"9410200a","AssignmentRelationship","","","b82107ee","8a4a771e",""
"a64d872b","AssignmentRelationship","","","158d3987","a3982252",""
"89af0829","AssignmentRelationship","","","a7866217","02ee7829",""
"49e917c9","AssignmentRelationship","","","158d3987","02ee7829",""
"b85fef61","AssignmentRelationship","","","e1a14523","37d85974",""
"ec197336","AssignmentRelationship","","","e1a14523","e85f5dfe",""
"4667d1ec","AssignmentRelationship","","","5e1f79ca","4976e70e",""
"5de2321b","AssignmentRelationship","","","5e1f79ca","a3a7c265",""
"c6163877","AssignmentRelationship","","","5e1f79ca","624839a8",""
"409a26cd","AssignmentRelationship","","","5e1f79ca","da661644",""
"92217340","AssignmentRelationship","","","5e1f79ca","2d07e007",""
"ec48e681","AssignmentRelationship","","","db52965e","5e6eab7c",""
