"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-60365b7c","AccessRelationship","","","id-0dd1e22c","a1a86260",""
"eaafa235","AccessRelationship","","","id-4944b578","a1a86260",""
"id-6080b22b","AccessRelationship","","","b628977b","c3d33075",""
"id-6df5ddf2","AccessRelationship","","","id-93cb36b4","d7e9f3bf",""
"id-595d0189","AccessRelationship","","","id-9066adc4","c3d33075",""
"e4ae2513","AccessRelationship","","","id-93cb36b4","id-68ac32f3",""
"id-24a4bc96","AccessRelationship","","","id-93cb36b4","ff3a3c5b",""
"id-1ebca042","AccessRelationship","","","id-0dd1e22c","c26fc4c8",""
"id-7578bf5b","AggregationRelationship","the Class 1 contains an array of references to the class 2","","id-0dd1e22c","e1ae5f63",""
"id-16703f1c","AssignmentRelationship","","","id-0dd1e22c","id-4944b578",""
"e22f2997","AssignmentRelationship","","","id-0dd1e22c","id-5ee7e606",""
"id-2fe7ac45","AssignmentRelationship","","","b628977b","af716ffb",""
"id-2263e64a","AssignmentRelationship","","","b628977b","id-868bc3ab",""
"id-196f0ed8","AssignmentRelationship","","","id-93cb36b4","e09ec2ed",""
"id-65de3dcb","AssignmentRelationship","","","id-93cb36b4","id-2e810b62",""
"id-6fcbd613","AssignmentRelationship","","","id-93cb36b4","db6cd2a8",""
"id-74e7e2cb","AssignmentRelationship","","","id-93cb36b4","id-161d9a96",""
"id-6f1028e6","AssignmentRelationship","","","id-741833e4","db2a8c0f",""
"id-2e1c0a6f","AssignmentRelationship","","","id-741833e4","c05fb5f2",""
"id-2f9a1114","AssignmentRelationship","","","id-93cb36b4","f20f39d8",""
"c4b69292","AssignmentRelationship","","","id-93cb36b4","id-0936bb29",""
"id-471a8d77","AssignmentRelationship","","","id-741833e4","b20ca453",""
"e47123e8","AssociationRelationship","","","e1ae5f63","b1bb63a2",""
"id-37b0a831","AssociationRelationship","","","id-0dd1e22c","id-8a2161c7",""
"d3e37645","AssociationRelationship","","","cea08ecf","id-0dd1e22c",""
"e020d53e","AssociationRelationship","","","e3510690","e1ae5f63",""
"da694689","AssociationRelationship","","","a1a86260","fd0f9822",""
"id-5f12c72f","AssociationRelationship","","","id-5b439644","a1a86260",""
"a478b0f8","AssociationRelationship","","","id-1c2f55ad","c26fc4c8",""
"id-25b31534","AssociationRelationship","","","ff3a3c5b","id-741833e4",""
"cb9223b8","AssociationRelationship","","","a1a86260","ec8e900e",""
"e2a806fc","AssociationRelationship","1 : N","","id-8a2161c7","b1bb63a2",""
"id-1ea2306e","AssociationRelationship","the Table 2 contains the foreign key to the Table 1","","cea08ecf","e3510690",""
"id-04bceebf","CompositionRelationship","","","id-014ac99f","id-312f3da4",""
"id-104e684b","CompositionRelationship","","","id-014ac99f","id-3cf5ab4b",""
"id-2a28aa64","CompositionRelationship","","","id-312f3da4","id-48eb9ced",""
"eb54e478","CompositionRelationship","","","cfde1c00","c544c0c9",""
"id-13ecbd39","CompositionRelationship","","","id-312f3da4","e6974eae",""
"d1721176","CompositionRelationship","","","id-4944b578","id-7763fba4",""
"id-748ef770","CompositionRelationship","","","id-5ee7e606","c262dbca",""
"id-0aa8b3b8","CompositionRelationship","","","id-32784bf7","fd0f9822",""
"id-95f37c25","CompositionRelationship","","","id-32784bf7","id-5b439644",""
"id-5cf4528c","CompositionRelationship","","","af716ffb","id-8e674f7d",""
"id-481b2700","CompositionRelationship","","","af716ffb","id-9066adc4",""
"d528c83e","CompositionRelationship","","","id-868bc3ab","id-719b6f98",""
"id-3d4a9c51","CompositionRelationship","","","id-868bc3ab","id-1b8e2951",""
"id-3ca67e25","CompositionRelationship","","","e09ec2ed","dab34923",""
"id-165f5163","CompositionRelationship","","","e09ec2ed","id-9226e8be",""
"id-9c242dc7","CompositionRelationship","","","db2a8c0f","e5f13e50",""
"a9bf79e1","CompositionRelationship","","","e09ec2ed","id-56e9c1d6",""
"id-1cdff4af","CompositionRelationship","","","c05fb5f2","c0367622",""
"b6c7b835","CompositionRelationship","","","id-0936bb29","id-9dcf4928",""
"eaca0fa1","CompositionRelationship","","","b20ca453","e9b119ae",""
"a4721c90","FlowRelationship","","","id-5ee7e606","id-4944b578",""
"e7717674","FlowRelationship","","","id-9226e8be","id-161d9a96",""
"id-294c95e2","FlowRelationship","","","id-161d9a96","id-2e810b62",""
"id-4a93453b","FlowRelationship","","","id-161d9a96","db6cd2a8",""
"id-0dd26026","FlowRelationship","","","id-9226e8be","dab34923",""
"id-50724e4e","FlowRelationship","","","id-1b8e2951","e09ec2ed",""
"id-470dcca9","FlowRelationship","","","id-56e9c1d6","db2a8c0f",""
"id-0726ea15","FlowRelationship","","","id-9dcf4928","db2a8c0f",""
"id-886c6a43","TriggeringRelationship","","","a0caea86","id-014ac99f",""
"id-07615ff6","TriggeringRelationship","","","id-2cd571e4","id-014ac99f",""
"b1d022e3","TriggeringRelationship","","","id-12540332","id-014ac99f",""
"id-8d5fed24","TriggeringRelationship","","","id-5ccba26c","id-014ac99f",""
"acc8831e","TriggeringRelationship","","","c544c0c9","id-014ac99f",""
