"ID","Key","Value"
"id-2c47603af1d74a0c86028c4ab01a40cd","Directed","false"
"id-bfaf587cc57d4366819f8b2182a571fe","Directed","false"
"id-bfba808306c14e939cacb65ff6b1b67d","Directed","false"
"id-a3dc8a0d55a84920a10a2b5e08220574","Directed","false"
"id-aa59b6cf55464e36bf4e55eccf1e2d85","Directed","false"
