"ID","Type","Name","Documentation","Specialization"
"id-6d2ef878a2e34ab0891a140e24e3e201","ArchimateModel","Rentovia","",""
"id-0c4fbee920ee4f7b9997362a8985e3cc","BusinessObject","Client","",""
"id-1b3fac2dd47c4c09aba6114537aa63fb","BusinessObject","Contract","",""
"id-e0a09b3fd8a645f09b4c33080244e45b","BusinessObject","Facility","",""
"id-f6e2dd879ddf4198a29357a326c7d681","BusinessObject","Financial reports","",""
"id-58dc92ebf3754e18bca16e43d92d6247","BusinessObject","Hosts","",""
"id-e817a4a7c83e42299375d46d654fdcdb","BusinessObject","Payment","",""
"id-1bf86893c1cf4ed9a4908d1bd0a97261","BusinessService","Host place management","",""
"id-1792e40603934a72b81c3b5b63bc978a","BusinessService","Web portal","",""
"id-c795bd7c2e3240c0904a46c406b78282","Product","Product","",""
"id-290f24a62b62421199cddf9f9b869245","ApplicationComponent","Accomodation Management","",""
"id-4dbf32f2071240cb987fee52195c84dd","ApplicationComponent","Accomodation management system","",""
"id-b0cd341719db4844ace0b740a8c30d57","ApplicationComponent","Accomodation management system","",""
"id-740713f5946841ceb94c2a6b32f3b31c","ApplicationComponent","Application Component","",""
"id-4d7b321992e14c2d8c7cceff0977aa6b","ApplicationComponent","CFO System","",""
"id-bb1961cf04064fe086a66bb912880dee","ApplicationComponent","CFO System","",""
"id-1f3cd3e3a4734e7fa428c7acaf441993","ApplicationComponent","CFO System","",""
"id-48f9cb2440ab423aaa7562ea14adc7f8","ApplicationComponent","Customer Relationship system","",""
"id-097ab7f9ef3944569246987996557d69","ApplicationComponent","Customer relationship System","",""
"id-5595363b44054d41b611ce068243c5af","ApplicationComponent","Host management","",""
"id-a1b48a3afc554b4983e86e544348068e","ApplicationComponent","Host Management","",""
"id-60cd19625ec4417b837447ff3ecf7e77","ApplicationComponent","Host management system","",""
"id-ca9a9e7f4ed64188913ede42919bc631","ApplicationComponent","Human Resourse","",""
"id-9a6971891d974dc6822815b057227853","ApplicationComponent","Legal Department","",""
"id-8367a9ae0ad14ca3a16549987c66eb75","ApplicationComponent","Legal Department ","",""
"id-7ca522bd440e40cebb7e9ef4a5b5c45c","ApplicationComponent","Marketing System","",""
"id-72b9a043a6a143baa357a9ca631a0711","ApplicationComponent","Quality System","",""
"id-401b4ab53cae4f74a6ea7ff04ba20acc","ApplicationComponent","R&D System","",""
"id-6e3c2468dace4c3da8eb884c88f3e582","ApplicationComponent","Rent demand received","",""
"id-4ace262a2bab404e93f171a78238ed5e","ApplicationComponent","Web Portal","",""
"id-321c1f9b19a4428faa88d06f7d42c255","ApplicationFunction","Application Function","",""
"id-07c2898fe2f247cba792c1b228c17b51","ApplicationFunction","Client Data Access","",""
"id-6f1880ef24fe48ffbcae43a68ff66b61","ApplicationFunction","Contract Agreement","",""
"id-b4e709643a554a1d88cad56e750d687f","ApplicationFunction","Host Data Access","",""
"id-f8aa86894c3e4ec7b0f43d5ed4328284","ApplicationProcess","","",""
"id-c226a983f966481b85a4ec2260d87353","ApplicationProcess","","",""
"id-a677aa1c1bd84ccfb6925e48ad96d79a","ApplicationProcess","Book the place","",""
"id-68db520929d140388e7c410015d6ead9","ApplicationProcess","Customer notification","",""
"id-8dca849e524a4f1bbeccf7fb1e723d78","ApplicationProcess","Hosts place approval","",""
"id-16be30efdf824e85a20d7d8d83896ef1","ApplicationProcess","Notify  the concerned parties","",""
"id-a5fbd5d7e59445a5b8bddb4ba446aa61","ApplicationProcess","Payment","",""
"id-5c896887222d42e18711057b5fe2d3a2","ApplicationProcess","Rent ","",""
"id-215ebe4146b14515b0f725042a98c37a","ApplicationProcess","Validate informations","",""
"id-480a08a06ff44d179f81d9212e8b8f3a","ApplicationService","Accomodation management","",""
"id-dfc82ce88cb54332bb0dd86fd54ac7fb","ApplicationService","Accomodation Management System","",""
"id-4076f9d60f9044ce92dcf10dc4c8afc6","ApplicationService","Application Service","",""
"id-55bafa34df894bf4b1668de8320f8bec","ApplicationService","Application Service","",""
"id-06dcee0f55ed435e92bf3b927557e389","ApplicationService","Legal Department","",""
"id-7e66e331484c4653ba360b13a001beb6","ApplicationService","Marketing","",""
"id-d3eb8a6bbb784d5ea2cc82e1e3003a62","ApplicationService","Web Portal","",""
"id-6a1ab489c3f84bab873284f78210fd58","DataObject","Accomodation Data","",""
"id-96953c02ce9744cfa893cd88668735f3","DataObject","Client Data","",""
"id-0d9cfd34f9d64c54a91ccc75d76a93a1","DataObject","Contract Data","",""
"id-7117d0a6b4a64a2eab429e03d1cf6331","DataObject","Financial Data","",""
"id-942dccff7bdf4e6f9929dfeabd5a67a4","DataObject","Hosts Data","",""
"id-3114aaeca83f4a699f673f629905fbee","DataObject","Payment Data","",""
"id-217c4bcafdd24029b931f747c684c68a","Grouping","Back Office","",""
"id-b2b7b00199884c08b94d3bf9ad294e51","Grouping","Front Office","",""
"id-f5077c6b8de643b0abdeb8a593fbaeaa","Grouping","Middle Office","",""
