"ID","Type","Name","Documentation","Specialization"
"ccc2fd94","ArchimateModel","(new model)","",""
"29d82b34","ApplicationComponent","Account Management Authentication","",""
"13393c87","ApplicationComponent","Streaming Application","",""
"513bd1ca","ApplicationFunction","Authentication Process","",""
"2487aabb","ApplicationFunction","Display catalogue","",""
"0246cc4f","ApplicationFunction","Play film","",""
"96d3594d","ApplicationInterface","Mobile Streaming API","",""
"961e97c0","ApplicationInterface","Streaming web app","",""
"4e66f881","ApplicationService","Display catalogue","",""
"1af7979f","ApplicationService","Play film on-demand","",""
"a53a0748","DataObject","Film","",""
"45eba391","DataObject","Streaming web app","",""
