"ID","Type","Name","Documentation","Source","Target","Specialization"
"_F-kU5rFgEeuARqq-icHx7Q","AccessRelationship","","","_F-juALFgEeuARqq-icHx7Q","_F-juGrFgEeuARqq-icHx7Q",""
"_F-kU6LFgEeuARqq-icHx7Q","AccessRelationship","","","_F-jt-rFgEeuARqq-icHx7Q","_F-juGrFgEeuARqq-icHx7Q",""
"_F-kU6rFgEeuARqq-icHx7Q","AccessRelationship","","","_F-jt9LFgEeuARqq-icHx7Q","_F-juGrFgEeuARqq-icHx7Q",""
"_F-kU_LFgEeuARqq-icHx7Q","AccessRelationship","","","_F-juErFgEeuARqq-icHx7Q","_F-juCrFgEeuARqq-icHx7Q",""
"_F-kU_rFgEeuARqq-icHx7Q","AccessRelationship","","","_F-juELFgEeuARqq-icHx7Q","_F-juCrFgEeuARqq-icHx7Q",""
"_F-kVBrFgEeuARqq-icHx7Q","AccessRelationship","","","_F-juFLFgEeuARqq-icHx7Q","_F-juCrFgEeuARqq-icHx7Q",""
"_F-kVCrFgEeuARqq-icHx7Q","AccessRelationship","","","_F-juDrFgEeuARqq-icHx7Q","_F-juCrFgEeuARqq-icHx7Q",""
"_F-kVLrFgEeuARqq-icHx7Q","AccessRelationship","","","_F-juPLFgEeuARqq-icHx7Q","_F-juRrFgEeuARqq-icHx7Q",""
"_F-kVMLFgEeuARqq-icHx7Q","AccessRelationship","","","_F-juLrFgEeuARqq-icHx7Q","_F-juRrFgEeuARqq-icHx7Q",""
"_F-kVNrFgEeuARqq-icHx7Q","AccessRelationship","","","_F-juKLFgEeuARqq-icHx7Q","_F-juRrFgEeuARqq-icHx7Q",""
"_F-kU4rFgEeuARqq-icHx7Q","AssociationRelationship","","","_F-jt7LFgEeuARqq-icHx7Q","_F-juGrFgEeuARqq-icHx7Q",""
"_F-kU5LFgEeuARqq-icHx7Q","AssociationRelationship","","","_F-jt6rFgEeuARqq-icHx7Q","_F-juGrFgEeuARqq-icHx7Q",""
"_F-kVOLFgEeuARqq-icHx7Q","AssociationRelationship","","","_F-juRrFgEeuARqq-icHx7Q","_F-juSLFgEeuARqq-icHx7Q",""
"_F-kVOrFgEeuARqq-icHx7Q","AssociationRelationship","","","_F-juQrFgEeuARqq-icHx7Q","_F-juSrFgEeuARqq-icHx7Q",""
"_F-kVPLFgEeuARqq-icHx7Q","AssociationRelationship","","","_F-juRrFgEeuARqq-icHx7Q","_F-juQrFgEeuARqq-icHx7Q",""
"_F-kUrrFgEeuARqq-icHx7Q","CompositionRelationship","","","_F-jtrrFgEeuARqq-icHx7Q","_F-jHWLFgEeuARqq-icHx7Q",""
"_F-kUsLFgEeuARqq-icHx7Q","CompositionRelationship","","","_F-jtrrFgEeuARqq-icHx7Q","_F-jtsrFgEeuARqq-icHx7Q",""
"_F-kUsrFgEeuARqq-icHx7Q","CompositionRelationship","","","_F-jtrrFgEeuARqq-icHx7Q","_F-jttLFgEeuARqq-icHx7Q",""
"_F-kUurFgEeuARqq-icHx7Q","CompositionRelationship","","","_F-jtrrFgEeuARqq-icHx7Q","_F-jttrFgEeuARqq-icHx7Q",""
"_F-kUxrFgEeuARqq-icHx7Q","CompositionRelationship","","","_F-jHWrFgEeuARqq-icHx7Q","_F-jt6rFgEeuARqq-icHx7Q",""
"_F-kUyLFgEeuARqq-icHx7Q","CompositionRelationship","","","_F-jHWrFgEeuARqq-icHx7Q","_F-jt7LFgEeuARqq-icHx7Q",""
