"ID","Type","Name","Documentation","Specialization"
"_jhm2sIv9Ee29ie0vpi-P5A","ArchimateModel","edumeet-nordunet","",""
"_qLtD8G4sEDuF38KxSQkIUw","BusinessActor","Clients","",""
"_7RPokG4sEDuF38KxSQkIUw","BusinessService","nginx ingressrouting to edumeet services","",""
"_Xw0dAG4sEDuF38KxSQkIUw","ApplicationProcess","Process","",""
"_xCt0gG4rEDuF38KxSQkIUw","ApplicationService","HAproxySSL termination","",""
"_SQYTQG4sEDuF38KxSQkIUw","ApplicationService","Kubernetes","",""
"_1UnukG4rEDuF38KxSQkIUw","ApplicationService","lb02","",""
"_T8yKsG4sEDuF38KxSQkIUw","ApplicationService","run02k8s worker2","",""
"_5kS-kG4sEDuF38KxSQkIUw","DistributionNetwork","Network","",""
"_wVklMG4sEDuF38KxSQkIUw","Node","cp01control-plane1","",""
"_h7PCkG4sEDuF38KxSQkIUw","Node","lb01","",""
"_jEnFcG4sEDuF38KxSQkIUw","Node","lb02","",""
"_ZJ2FcG4sEDuF38KxSQkIUw","Node","Node","",""
"_cR5bgG4sEDuF38KxSQkIUw","Node","run01worker1","",""
"_eNp9kG4sEDuF38KxSQkIUw","Node","run02worker2","",""
"_CO2JUG4sEDuF38KxSQkIUw","TechnologyProcess","DNSedumeet.nordu.net","",""
