"ID","Type","Name","Documentation","Specialization"
"id-a1ac61f94006468a91338b2e798d7e7d","ArchimateModel","PRY_15582 LIQUIDEZ PLUS","",""
"id-c0ac13bc41aa4179b7abd04e5f90cf46","BusinessActor","ClienteEmisor","Clientes empresas que acceden o utilizan el producto de descuento de facturas con Banco Pichincha",""
"id-1fa190cc9e8843beb635933a7dd6de7b","BusinessActor","Deudor","",""
"id-b51a3fd886e3490a864a7a476f10b514","BusinessActor","UsuariosBancoPichincha","Usuarios correspondientes a la unidad de Negocios Especiales (NE) de Banco Pichincha (BP)",""
"id-0704424399094f3dbf678785f4139347","BusinessFunction","RegistraCupoDeudor","",""
"id-80902124bf0b4f6b881dc94c649df7a7","BusinessInterface","EXPortalCliente","",""
"id-2f5177201cc84403afacb4b3ebfaf269","BusinessInterface","EXPortalOperativo","",""
"id-d4952f42772042c7851c495ab3af1236","BusinessProcess","ProcesoAprobacionOperacionesLP","",""
"id-c856bfe13def4e8d8456f5a3e91472d4","BusinessService","AutogestionDescuentoFacturas","",""
"id-fdec1c4adcb74520872ff1c153110adc","BusinessService","GestionCondicionesEmisor","",""
"id-0079b14bd09d47afb99a3cebf55986c4","BusinessService","GestionCupoDeudor","",""
"id-6f60d710b28e4fcc9bffdb61da9cd901","BusinessService","RegistroOperacionesLP","",""
"id-1211bb064b4e4714a031f18b9b40bc6b","ApplicationComponent","AppBancs","Core Bancario",""
"id-d593605446d945738a757129580e3380","ApplicationComponent","AppBusinessBanking","Administra las identidades y concede acceso hacia aplicaciones orientadas a clientes empresas en Banco Pichincha",""
"id-48f748c9551e4fec92ce58b52b260cd6","ApplicationComponent","AppEBS","Permite manejar los procesos contables y administrativos de Banco Pichincha",""
"id-c93ee523b8fb455c9641a1adcf059ef2","ApplicationComponent","AppListaObservados","Permite la validación de clientes en listas de validación utilizando componentes de terceros (Bridger)",""
"id-b812c2dae3db46d1877ca3117961ad0d","ApplicationComponent","AppMurex","Gestión de divisas y portafolio de inversión. Se encarga de manejar la mesa de dinero de renta fija y renta variable de tesoreria en Banco Pichincha",""
"id-110656850d62409d932bad681910088b","ApplicationComponent","AppNotificardorCentral","Permite el envío de notificaciones a clientes vía correo electrónico y SMS",""
"id-56c1b20454c544859a1a37084b41a890","ApplicationComponent","AzureAD","",""
"id-258c2cc2dd2f47bfbfa78c8a91c8817c","ApplicationComponent","AzureB2C","",""
"id-faca212c150d4ccfb7824eb3093c9321","ApplicationComponent","ESB Openshift","",""
"id-932e403c654c425b84525ad76316cbb1","ApplicationComponent","ESBApigee","Plataforma de desarrollo y gestión de APIs en Banco Pichincha",""
"id-2947044176984b61939995fb6f6e8492","ApplicationComponent","ESBDPExterno","Se utiliza para realizar funciones de mensajería. Puede realizar la transformación y el enrutamiento de mensajes como un bus de servicio empresarial o proteger las interfaces de los servicios web y la arquitectura detrás de ellos. Expuesto en la DMZ para acceso desde la nube.",""
"id-6e5e1cc93f5d4e40a878480f5f4dac70","ApplicationComponent","ESBDPInterno","Se utiliza para realizar funciones de mensajería. Puede realizar la transformación y el enrutamiento de mensajes como un bus de servicio empresarial o proteger las interfaces de los servicios web y la arquitectura detrás de ellos. Expuesto en la red interna para integración de aplicaciones legadas On-Premise",""
"id-db5d880aa5ad495699fefc0741626638","ApplicationComponent","ESBOmnicanalidad","Bus empresarial de servicios Omnicanalidad",""
"id-9bac5d2518374f64a39b5a3b8d2d5928","ApplicationComponent","ESBSoporte","Bus empresarial de servicios (Soporte)",""
"id-91798b7a00724ddc857afcf10a356eeb","ApplicationComponent","EXJaguar","Herramienta de software provista por la empresa ExpertChoice que automatiza el proceso de concesión de operaciones de descuento de facturas",""
"id-5c35c588378b4363bc350cc0cb01b76b","ApplicationEvent","MQInClienteEmisor","Cola de mensajes que recibe datos de un Cliente Emisor",""
"id-e2a1c25fca3345dc9176debc0c3ce1a6","ApplicationEvent","MQInCupoDeudor","Cola de mensajes que recibe datos de Cupo de un Deudor",""
