"ID","Type","Name","Documentation","Source","Target","Specialization"
"b0c6775c","AssignmentRelationship","","","aa672c41","b415d223",""
"id-81d5617b","AssignmentRelationship","","","id-3fb589b6","id-15ea9c9b",""
"c27939e3","AssignmentRelationship","","","c77e8fa2","id-4c02de45",""
"id-48d99e52","AssignmentRelationship","","","f61c8bac","id-71cc4129",""
"id-78ca5097","AssignmentRelationship","","","id-31ce399a","id-1a6c19d0",""
"id-83c525c6","AssignmentRelationship","","","id-31ce399a","id-71cc4129",""
"id-11257001","CompositionRelationship","","","id-001b80b0","id-873a0a38",""
"id-6bfc1661","CompositionRelationship","","","id-873a0a38","f40ef00b",""
"e5f83db9","CompositionRelationship","","","id-71876aea","id-2f96d0e5",""
"d83b0a71","CompositionRelationship","","","id-873a0a38","f4725593",""
"id-0f0623af","CompositionRelationship","","","id-6b9df5f9","id-60eed0fc",""
"id-7330a50a","CompositionRelationship","","","id-6b9df5f9","id-308385f7",""
"d3d3a5f4","CompositionRelationship","","","id-6b9df5f9","id-0ee4c6b5",""
"e93f9430","CompositionRelationship","","","id-6b9df5f9","id-4f821229",""
"id-49401e8a","CompositionRelationship","","","a6d3fa65","f4fbdb17",""
"c29b072a","CompositionRelationship","","","a6d3fa65","f5a1c7c4",""
"b4ccd56c","CompositionRelationship","","","b28cdd42","f5a1c7c4",""
"bcca93ac","CompositionRelationship","","","a6d3fa65","id-297ac879",""
"id-49fea0ac","CompositionRelationship","","","a6d3fa65","id-3cc1ad89",""
"id-68397e64","CompositionRelationship","","","a8ab9346","f37de9c8",""
"d234cd41","CompositionRelationship","","","b28cdd42","id-297ac879",""
"fd3ee3ef","CompositionRelationship","","","b28cdd42","id-3cc1ad89",""
"c08b987a","FlowRelationship","","","id-39af0363","id-590e3073",""
"id-290d94ca","FlowRelationship","","","id-6b210891","a3437619",""
"id-0dd56b41","FlowRelationship","","","id-8d0b7f3e","eea6ecc3",""
"id-07c7759e","FlowRelationship","","","b7ef5906","eea6ecc3",""
"a19584d5","FlowRelationship","","","id-39af0363","eea6ecc3",""
"id-999e7fc4","RealizationRelationship","","","aed3648f","id-1cd726f4",""
"id-030acc96","RealizationRelationship","","","id-141e55a4","id-6b4a965a",""
"c287d783","RealizationRelationship","","","ce0a9b9f","id-1abb1517",""
"id-060fb7d7","RealizationRelationship","","","id-5d50933e","id-1cd726f4",""
"id-32437d25","RealizationRelationship","","","id-64c95093","id-1cd726f4",""
"ff70e5ea","RealizationRelationship","","","id-7ebff5f9","id-6b4a965a",""
"id-873ecb5a","RealizationRelationship","","","id-164bb75b","id-446b2c94",""
"e8bffb79","RealizationRelationship","","","e626ad1d","id-6b4a965a",""
"e88909c1","RealizationRelationship","","","id-6c7dcf9b","id-7724971d",""
"id-12cfc49c","RealizationRelationship","","","a8ab9346","cacd57d7",""
"id-069868c5","RealizationRelationship","","","id-60a87f33","id-278adfdc",""
"id-41754645","RealizationRelationship","","","fd2020ac","f89cb56b",""
"id-16983542","RealizationRelationship","","","e916d96e","f89cb56b",""
"id-4ffe1f4c","RealizationRelationship","","","faeacd60","id-8f995358",""
"id-5ffb0c11","RealizationRelationship","","","id-5bed929f","d5299272",""
"id-982f7a22","RealizationRelationship","","","id-3c40fd9d","f89cb56b",""
"f9fe2734","RealizationRelationship","","","id-71cc4129","f60b91f7",""
"a1a78235","RealizationRelationship","","","id-31ce399a","id-60eed0fc",""
