"ID","Key","Value"
"id-1ae64fcc","Directed","false"
"id-84d90a3c","Directed","false"
"id-81611c45","Directed","false"
"dc0fba1d","Directed","false"
"de1b3939","Directed","false"
"a10946ff","Directed","false"
"id-1cb3ce09","Directed","false"
"id-97a539eb","Directed","false"
"e6a8f26d","Directed","false"
"id-7e753288","Directed","false"
"id-2aaee832","Directed","false"
"id-5c7eb6f2","Directed","false"
"id-4fdddd16","Directed","false"
"id-0c20c396","Directed","false"
"id-00421291","Directed","false"
"a3365b7d","Directed","false"
"id-62c00c55","Directed","false"
"e827bad5","Directed","false"
"id-40e3e330","Directed","false"
"id-597ba49e","Directed","false"
"id-2e22f0ff","Directed","false"
"id-024cf202","Directed","false"
"id-1ba711b5","Directed","false"
"da5ed7b7","Directed","false"
