"ID","Type","Name","Documentation","Specialization"
"_K8uH4DDcEey1FOYlnOh8Hw","ArchimateModel","buhService","",""
"_K82DxTDcEey1FOYlnOh8Hw","BusinessService","Оплата клиентом товара ""The Dragstore""Сумма: 100 USDПлатформа: STRIPEExternal ID Transaction: ST-ID-1Платеж делится на части:94$ уходит магазину, 6; на аккаунт брискли и с этих 6; еще коммисия сервиса","",""
"_K82DwTDcEey1FOYlnOh8Hw","BusinessService","Оплата клиентом товара ""Магазина""Сумма: 100 тенгеПлатформа: СРExternal ID Transaction: CP-ID-1","",""
"_K82DxzDcEey1FOYlnOh8Hw","BusinessService","Оплата клиентом товара ""Магазина""Сумма: 100 тенгеПлатформа: СРExternal ID Transaction: CP-ID-1","",""
"_K82D1zDcEey1FOYlnOh8Hw","BusinessService","Перевод средст с аккаунта страйпа на счет брисклиСумма: 100 USDПлатформа: STRIPEExternal ID Transaction: ST-ID-2Возможна комиссия","",""
"_K82EDTDcEey1FOYlnOh8Hw","ApplicationEvent","Confirmation Event","",""
"_K82DwzDcEey1FOYlnOh8Hw","ApplicationEvent","Event","",""
"_K82DyTDcEey1FOYlnOh8Hw","ApplicationEvent","Event","",""
"_K82D2TDcEey1FOYlnOh8Hw","ApplicationEvent","Event","",""
"_K82D3zDcEey1FOYlnOh8Hw","ApplicationEvent","Pay Event","",""
"_K82DzzDcEey1FOYlnOh8Hw","ApplicationEvent","Кредит: БрисклиДебит: StripeСумма: 5.6$Тип: Коммисия страйпа за платежВалюта: USDExID: ST-ID-1","",""
"_K82D0TDcEey1FOYlnOh8Hw","ApplicationEvent","Кредит: БрисклиДебит: StripeСумма: 5.6$Тип: Коммисия страйпа за платежВалюта: USDExID: ST-ID-1","",""
"_K82D9TDcEey1FOYlnOh8Hw","ApplicationFunction","Проверка на дублирование события","",""
"_K82D8zDcEey1FOYlnOh8Hw","ApplicationFunction","Сохранение информации о полученом событии","",""
"_K82D4TDcEey1FOYlnOh8Hw","ApplicationProcess","Process","",""
"_K82D8TDcEey1FOYlnOh8Hw","ApplicationProcess","Process","",""
"_K82D9zDcEey1FOYlnOh8Hw","ApplicationProcess","Проверка события. Оно не должно быть обработаным или обрабытваться уже другим процессом","",""
"_K82D-TDcEey1FOYlnOh8Hw","ApplicationProcess","Сбор необходимой информации на основе данных события","",""
"_K82D-zDcEey1FOYlnOh8Hw","ApplicationProcess","Формирование записей в сервис","",""
"_K82D_zDcEey1FOYlnOh8Hw","ApplicationService","EventDispatcher","",""
"_K82D6TDcEey1FOYlnOh8Hw","ApplicationService","Payment Service","",""
"_K82D5zDcEey1FOYlnOh8Hw","ApplicationService","Service PCI DSS","",""
"_K82D7zDcEey1FOYlnOh8Hw","ApplicationService","Subscriber Service","",""
"_K82EDzDcEey1FOYlnOh8Hw","ApplicationService","Сервис контроля доставки и обработки события","",""
"_K82DvTDcEey1FOYlnOh8Hw","DataObject","Кредит ""CloudPayments""Дебит МагазинCумма - 100Тип - Отправка средств мерчуВалюта ТенгеExID CP-ID-1","",""
"_K82DvzDcEey1FOYlnOh8Hw","DataObject","Кредит ""Магазин""Дебит ""брискли""Сумма 9Тип - Коммисия брисклиВалюта тенгеExID CP-ID-1","",""
"_K82EETDcEey1FOYlnOh8Hw","DataObject","Кредит CloudPayments - Дебит ""Брискли""Сумма - 1Тип - Комиссия ср за транзакциюВалюта - РубльExID CP-ID-1","",""
"_K82DuzDcEey1FOYlnOh8Hw","DataObject","Кредит Магазин- Дебит ""CloudPayments""Сумма - 100Тип - Оплата товара клиентомВалюта - ТенгеExID CP-ID-1","",""
"_K82D_TDcEey1FOYlnOh8Hw","DataObject","Кредит-Дебит","",""
"_K82D2zDcEey1FOYlnOh8Hw","DataObject","Кредит: BrisklyДебит: StripeСумма: 99$Тип: Вывод средст на счет брисклиВалюта: USDExID: ST-ID-2","",""
"_K82D3TDcEey1FOYlnOh8Hw","DataObject","Кредит: StripeДебит: BrisklyСумма: 1$Тип: Коммисия за вывод средствВалюта: USDExID: ST-ID-2","",""
"_K82DyzDcEey1FOYlnOh8Hw","DataObject","Кредит: StripeДебит: The DragstoreСумма: 94$Тип: Оплата товара клиентомВалюта: USDExID: ST-ID-1","",""
"_K82D1TDcEey1FOYlnOh8Hw","DataObject","Кредит: StripeДебит: БрисклиСумма: 5.6$Тип: Коммисия страйпа за платежВалюта: USDExID: ST-ID-1","",""
"_K82DzTDcEey1FOYlnOh8Hw","DataObject","Кредит: StripeДебит: БрисклиСумма: 6$Тип: Коммисия брисклиВалюта: USDExID: ST-ID-1","",""
"_K82D0zDcEey1FOYlnOh8Hw","DataObject","Кредит: БрисклиДебит: StripeСумма: 5.6$Тип: Коммисия страйпа за платежВалюта: USDExID: ST-ID-1","",""
"_K82D4zDcEey1FOYlnOh8Hw","TechnologyService","Pub/Sub Service","",""
"_K82D7TDcEey1FOYlnOh8Hw","Grouping","Buh Service","",""
"_K82D5TDcEey1FOYlnOh8Hw","Grouping","External Service","",""
