"ID","Type","Name","Documentation","Source","Target","Specialization"
"_gF3MVKppEeqEM7mFKilpXw","AggregationRelationship","","","_gF3LeqppEeqEM7mFKilpXw","_gF3LrqppEeqEM7mFKilpXw",""
"_gF3MWqppEeqEM7mFKilpXw","AggregationRelationship","","","_gF3LuKppEeqEM7mFKilpXw","_gF3LsKppEeqEM7mFKilpXw",""
"_gF3MXqppEeqEM7mFKilpXw","AggregationRelationship","","","_gF3LtqppEeqEM7mFKilpXw","_gF3LuqppEeqEM7mFKilpXw",""
"_gF3MZKppEeqEM7mFKilpXw","AggregationRelationship","","","_gF3LvqppEeqEM7mFKilpXw","_gF3LwKppEeqEM7mFKilpXw",""
"_gF3MaqppEeqEM7mFKilpXw","AggregationRelationship","","","_gF3LxKppEeqEM7mFKilpXw","_gF3LyKppEeqEM7mFKilpXw",""
"_gF3MbKppEeqEM7mFKilpXw","AggregationRelationship","","","_gF3LxqppEeqEM7mFKilpXw","_gF3LyqppEeqEM7mFKilpXw",""
"_gF3McqppEeqEM7mFKilpXw","AggregationRelationship","","","_gF3LeqppEeqEM7mFKilpXw","_gF3LsqppEeqEM7mFKilpXw",""
"_gF3MdKppEeqEM7mFKilpXw","AggregationRelationship","","","_gF3LtqppEeqEM7mFKilpXw","_gF3LvKppEeqEM7mFKilpXw",""
"_gF3MdqppEeqEM7mFKilpXw","AggregationRelationship","","","_gF3LvqppEeqEM7mFKilpXw","_gF3LwqppEeqEM7mFKilpXw",""
"_gF3MeqppEeqEM7mFKilpXw","AggregationRelationship","","","_gF3LzKppEeqEM7mFKilpXw","_gF3L0KppEeqEM7mFKilpXw",""
"_gF3MfKppEeqEM7mFKilpXw","AggregationRelationship","","","_gF3LzKppEeqEM7mFKilpXw","_gF3LzqppEeqEM7mFKilpXw",""
"_gF3MfqppEeqEM7mFKilpXw","AggregationRelationship","","","_gF3L0qppEeqEM7mFKilpXw","_gF3L1KppEeqEM7mFKilpXw",""
"_gF3MgKppEeqEM7mFKilpXw","AggregationRelationship","","","_gF3L0qppEeqEM7mFKilpXw","_gF3L1qppEeqEM7mFKilpXw",""
"_gF3MhKppEeqEM7mFKilpXw","AggregationRelationship","","","_gF3L2KppEeqEM7mFKilpXw","_gF3L2qppEeqEM7mFKilpXw",""
"_gF3MhqppEeqEM7mFKilpXw","AggregationRelationship","","","_gF3L2KppEeqEM7mFKilpXw","_gF3L3KppEeqEM7mFKilpXw",""
"_gF3MiqppEeqEM7mFKilpXw","AggregationRelationship","","","_gF3L3qppEeqEM7mFKilpXw","_gF3L4KppEeqEM7mFKilpXw",""
"_gF3MjKppEeqEM7mFKilpXw","AggregationRelationship","","","_gF3L3qppEeqEM7mFKilpXw","_gF3L4qppEeqEM7mFKilpXw",""
"_gF3MjqppEeqEM7mFKilpXw","AggregationRelationship","","","_gF3L5KppEeqEM7mFKilpXw","_gF3L5qppEeqEM7mFKilpXw",""
"_gF3MkKppEeqEM7mFKilpXw","AggregationRelationship","","","_gF3L5KppEeqEM7mFKilpXw","_gF3L6KppEeqEM7mFKilpXw",""
"_gF3MkqppEeqEM7mFKilpXw","AggregationRelationship","","","_gF3L6qppEeqEM7mFKilpXw","_gF3L7qppEeqEM7mFKilpXw",""
"_gF3MlKppEeqEM7mFKilpXw","AggregationRelationship","","","_gF3L6qppEeqEM7mFKilpXw","_gF3L7KppEeqEM7mFKilpXw",""
"_gF3MnKppEeqEM7mFKilpXw","AggregationRelationship","","","_gF3L8KppEeqEM7mFKilpXw","_gF3L8qppEeqEM7mFKilpXw",""
"_gF3MoqppEeqEM7mFKilpXw","AggregationRelationship","","","_gF3L9KppEeqEM7mFKilpXw","_gF3L-KppEeqEM7mFKilpXw",""
"_gF3MpKppEeqEM7mFKilpXw","AggregationRelationship","","","_gF3L9KppEeqEM7mFKilpXw","_gF3L9qppEeqEM7mFKilpXw",""
"_gF3MzKppEeqEM7mFKilpXw","AggregationRelationship","","","_gF3LuKppEeqEM7mFKilpXw","_gF3LtKppEeqEM7mFKilpXw",""
"_gF3MFqppEeqEM7mFKilpXw","RealizationRelationship","","","_gF3LdqppEeqEM7mFKilpXw","_gF2l0appEeqEM7mFKilpXw",""
"_gF3MGKppEeqEM7mFKilpXw","RealizationRelationship","","","_gF3LcqppEeqEM7mFKilpXw","_gF2lx6ppEeqEM7mFKilpXw",""
"_gF3MGqppEeqEM7mFKilpXw","RealizationRelationship","","","_gF3LcKppEeqEM7mFKilpXw","_gF2lyappEeqEM7mFKilpXw",""
"_gF3MHKppEeqEM7mFKilpXw","RealizationRelationship","","","_gF3LbqppEeqEM7mFKilpXw","_gF2lzappEeqEM7mFKilpXw",""
"_gF3MHqppEeqEM7mFKilpXw","RealizationRelationship","","","_gF3LbKppEeqEM7mFKilpXw","_gF2ly6ppEeqEM7mFKilpXw",""
"_gF3MIKppEeqEM7mFKilpXw","RealizationRelationship","","","_gF3LaKppEeqEM7mFKilpXw","_gF3LZqppEeqEM7mFKilpXw",""
"_gF3MIqppEeqEM7mFKilpXw","RealizationRelationship","","","_gF3LfqppEeqEM7mFKilpXw","_gF3LZqppEeqEM7mFKilpXw",""
"_gF3MJKppEeqEM7mFKilpXw","RealizationRelationship","","","_gF3LeKppEeqEM7mFKilpXw","_gF2lz6ppEeqEM7mFKilpXw",""
"_gF3MJqppEeqEM7mFKilpXw","RealizationRelationship","","","_gF3LdKppEeqEM7mFKilpXw","_gF2l06ppEeqEM7mFKilpXw",""
"_gF3MKKppEeqEM7mFKilpXw","RealizationRelationship","","","_gF3LgKppEeqEM7mFKilpXw","_gF2lx6ppEeqEM7mFKilpXw",""
"_gF3MKqppEeqEM7mFKilpXw","RealizationRelationship","","","_gF3LiKppEeqEM7mFKilpXw","_gF2ly6ppEeqEM7mFKilpXw",""
"_gF3MLKppEeqEM7mFKilpXw","RealizationRelationship","","","_gF3LiqppEeqEM7mFKilpXw","_gF2l16ppEeqEM7mFKilpXw",""
"_gF3MLqppEeqEM7mFKilpXw","RealizationRelationship","","","_gF3LhqppEeqEM7mFKilpXw","_gF3LZKppEeqEM7mFKilpXw",""
"_gF3MMKppEeqEM7mFKilpXw","RealizationRelationship","","","_gF3LhKppEeqEM7mFKilpXw","_gF3LZKppEeqEM7mFKilpXw",""
"_gF3MVqppEeqEM7mFKilpXw","RealizationRelationship","","","_gF3LeqppEeqEM7mFKilpXw","_gF3LfKppEeqEM7mFKilpXw",""
"_gF3MWKppEeqEM7mFKilpXw","RealizationRelationship","","","_gF3LuKppEeqEM7mFKilpXw","_gF3LkqppEeqEM7mFKilpXw",""
"_gF3MXKppEeqEM7mFKilpXw","RealizationRelationship","","","_gF3LtqppEeqEM7mFKilpXw","_gF3LlqppEeqEM7mFKilpXw",""
"_gF3MYqppEeqEM7mFKilpXw","RealizationRelationship","","","_gF3LvqppEeqEM7mFKilpXw","_gF3LmqppEeqEM7mFKilpXw",""
"_gF3MZqppEeqEM7mFKilpXw","RealizationRelationship","","","_gF3LtqppEeqEM7mFKilpXw","_gF3LmKppEeqEM7mFKilpXw",""
"_gF3MbqppEeqEM7mFKilpXw","RealizationRelationship","","","_gF3LxKppEeqEM7mFKilpXw","_gF3LnKppEeqEM7mFKilpXw",""
"_gF3McKppEeqEM7mFKilpXw","RealizationRelationship","","","_gF3LeqppEeqEM7mFKilpXw","_gF3LlKppEeqEM7mFKilpXw",""
