"ID","Type","Name","Documentation","Specialization"
"_pd6pgJ_tEeqEM7mFKilpXw","ArchimateModel","Research and development","",""
"_pd8e2p_tEeqEM7mFKilpXw","BusinessActor","Главный инженер","",""
"_pd8e2J_tEeqEM7mFKilpXw","BusinessActor","Заместитель Главного инженера","",""
"_OxeI0IIcEDiCmo7yy94Mkg","BusinessActor","Заместитель Руководителя проекта","",""
"_pd8eyp_tEeqEM7mFKilpXw","BusinessActor","Руководитель группы разработки оборудования","",""
"_pd8eyJ_tEeqEM7mFKilpXw","BusinessActor","Руководитель группы системной и программной инженерии","",""
"_4DbqoIIbEDiCmo7yy94Mkg","BusinessActor","Руководитель по качеству и лицензированию","",""
"_pd8e3J_tEeqEM7mFKilpXw","BusinessCollaboration","Другие участники ГУП","",""
"_pd8ezp_tEeqEM7mFKilpXw","BusinessCollaboration","Рабочая группа разработки SGGM-102","",""
"_pd8e0J_tEeqEM7mFKilpXw","BusinessCollaboration","Рабочая группа разработки SGLM-102","",""
"_pd8e0p_tEeqEM7mFKilpXw","BusinessCollaboration","Рабочая группа разработки ПО RADSYS-PDS","",""
"_pd8e1J_tEeqEM7mFKilpXw","BusinessCollaboration","Рабочая группа разработки ПО RADSYS-RMS","",""
"_pd8e3p_tEeqEM7mFKilpXw","BusinessCollaboration","Рабочая группа разработки прикладного и встроенного ПО оборудования","",""
"_pd8e1p_tEeqEM7mFKilpXw","BusinessCollaboration","Рабочая группа разработки … (другое оборудование)","",""
"_pd8ezJ_tEeqEM7mFKilpXw","BusinessCollaboration","Рабочая группа системной инженерии","",""
