"ID","Key","Value"
"id-abe9f098fd3b4d4db76f412cefb01cc2","Directed","false"
"id-30b0db93e9284ed19ada266b67aa8194","Directed","false"
"id-1c0d10a644814258b0dfa473b1fcb9d5","Directed","false"
"id-842ab759c625477d992aa392cb99f915","Directed","false"
"id-894816325f0043d292d887876e44b9b5","Directed","false"
"id-d964a617c3814a10bd385635c05909c5","Directed","false"
"id-a39662e8069243ee8450ce697e191850","Directed","false"
"id-2a590574ee5b4cc18f5c5883eafb3487","Directed","false"
"id-04a241d86dd841328781f95d4eba3c35","Directed","false"
"id-1ceb753178174b2f9ea0ea3ded7c5692","Directed","false"
"id-719708232fcb460cb793daaa32bdfc83","Directed","false"
"id-6d5a05c573f44c2f804169299f190e1d","Directed","false"
"id-5cd02dbe756d4225b895f748b7bc1426","Directed","false"
