"ID","Key","Value"
"id-4f051760","Access_Type","Write"
"b0278e0c","Access_Type","Write"
"id-8ecc4af5","Directed","false"
"e8a35e4b","Access_Type","Write"
"id-1b799d6a","Directed","false"
"e5bcee32","Directed","false"
"id-7f8bf876","Directed","false"
"ddfaa4fc","Access_Type","Write"
"id-891c5906","Access_Type","Write"
"id-98c0e7b7","Directed","false"
"f6ca4b81","Access_Type","Write"
"e56b707d","Access_Type","Write"
"a76b79bf","Directed","false"
"id-1ba777ff","Access_Type","Write"
"id-17a5a2b9","Access_Type","Write"
"id-10197dff","Access_Type","Write"
"id-093f1bac","Access_Type","Write"
"a9e72545","Access_Type","Write"
"id-567924b9","Access_Type","Write"
"id-9e04df90","Directed","false"
"f4bc06db","Directed","false"
"f5b0ec16","Directed","false"
"id-61906dcc","Directed","false"
"c210f51d","Access_Type","Write"
"ef7bccaa","Access_Type","Write"
"id-9308cff6","Directed","false"
"id-1c3e19a6","Access_Type","Write"
"id-4483aa0d","Access_Type","Write"
"cad7ce22","Directed","false"
"id-88b6d184","Access_Type","Write"
"id-7138ebd3","Access_Type","Write"
"fe54a380","Access_Type","Write"
"id-955b4efe","Access_Type","Write"
"id-47574d10","Access_Type","Write"
