"ID","Type","Name","Documentation","Specialization"
"3d585b1a","ArchimateModel","Database Source","",""
"f0bc1c3f","BusinessRole","Data Owner","",""
"b8ce8203","BusinessRole","Database Source Operator","",""
"dd75bc7e","BusinessRole","Database User Program Operator","",""
"7b1256d0","ApplicationInterface","Data API","",""
"1c96db2f","ApplicationService","Data Source Application","",""
"cba68c87","ApplicationService","Database User Program","",""
"81336ac1","DataObject","Database Source","",""
"d6783d5a","TechnologyService","Database Infrastructure","",""
"66b22664","TechnologyService","Database Platform","",""
