"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-b782bf80df2e474c88a86f58a1cbdcd7","AccessRelationship","","","id-3f1bea45ba26439684b9d8eacfe413ad","id-775247c32ee24314a59f2fa8a422bd31",""
"id-5342a907012044a7ba77729448466a67","AggregationRelationship","","","id-2185ae0093aa47b5aafe6568c96fd3e8","id-67df1d08650e4a64846501eb3e764543",""
"id-0ed16461b80a4a5980cec6515204c88e","AggregationRelationship","","","id-2185ae0093aa47b5aafe6568c96fd3e8","id-3a4cb96f85eb4cc88dc4b6f85a6a4eb2",""
"id-c427387001614fa38451499f2210c55c","AggregationRelationship","","","id-2185ae0093aa47b5aafe6568c96fd3e8","id-afd0879736d24feea50d97d7a1008bf1",""
"id-dc0ac0c1fecf46e9afff3fed38d9fbf7","AggregationRelationship","","","id-afd0879736d24feea50d97d7a1008bf1","id-45aafffe0dff41a6ac13ae6e59620c98",""
"id-1e536074c9744b47b31d1280535df972","AggregationRelationship","","","id-afd0879736d24feea50d97d7a1008bf1","id-6555fe1624bf4b3190901c0629f8d3b3",""
"id-a76e5a461bf44b359400adeeab3654aa","AggregationRelationship","","","id-06a2fa0e8847420293428eebbe64e19d","id-45aafffe0dff41a6ac13ae6e59620c98",""
"id-d96187f943f442d3a8be7de9ec6165eb","AggregationRelationship","","","id-06a2fa0e8847420293428eebbe64e19d","id-6555fe1624bf4b3190901c0629f8d3b3",""
"id-bdf6f1f166df4f988ccc00a2e4ccbb57","AggregationRelationship","","","id-3a4cb96f85eb4cc88dc4b6f85a6a4eb2","id-65ac11dbe3e34b3d98e2a7b9691e1990",""
"id-58bd57dda9ed439380ddc81a69993109","AggregationRelationship","","","id-0cf6b5f5795f4f51803a89b6369e3c0b","id-de2c6115d4804bc58b630306db97c37e",""
"id-44395b2e93f24854be7d1cbb7a5fc2a3","AggregationRelationship","","","id-d67a5cf8df7e4dd18efc8c908d98d9aa","id-609e1efa0c094ee987005de9894851b9",""
"id-4a4aef83e14e482ebb8ced0f6bb494fb","AggregationRelationship","","","id-d67a5cf8df7e4dd18efc8c908d98d9aa","id-8385c685846a4ecb85234f41a6dca3b6",""
"id-b495038878a140558577bc1422942b1c","AggregationRelationship","","","id-f3816bad081c46e49bfdfce6d5604525","id-3427f8536e4a4481a3658aaf5f8ea72c",""
"id-558cce6e326c43c3ab52090bdd3e31b0","AggregationRelationship","","","id-f3816bad081c46e49bfdfce6d5604525","id-9a6ff9db372b4ced916c6b00394ea629",""
"id-3bb5d954133c4fb59f52ceede96b047d","AggregationRelationship","","","id-f3816bad081c46e49bfdfce6d5604525","id-032215115bfe42f29d42781073bfb635",""
"id-b4dbe850d53c41aaab71fffb4bbf85d8","AggregationRelationship","","","id-f612b19a18614df5989b2283afc0cfb2","id-3427f8536e4a4481a3658aaf5f8ea72c",""
"id-8325da2398b44a2d9c239712bc9b00f7","AggregationRelationship","","","id-f612b19a18614df5989b2283afc0cfb2","id-9a6ff9db372b4ced916c6b00394ea629",""
"id-c3b6f2a652394af1a14a2843873fe16a","AggregationRelationship","","","id-f612b19a18614df5989b2283afc0cfb2","id-032215115bfe42f29d42781073bfb635",""
"id-8e5a6baab512420c98231b6026d64a15","AggregationRelationship","","","id-02a27afe219347beb19508c13d2a619c","id-04282acdae864840bf1db704b05bec54",""
"id-3c8b717c01404d7ab9969a2bcc55a163","AggregationRelationship","","","id-02a27afe219347beb19508c13d2a619c","id-46f91fb0cc364d96ae8fbc5d363584ee",""
"id-f5b486e297ef464599b673fad1f1b766","AggregationRelationship","","","id-02a27afe219347beb19508c13d2a619c","id-a2318078f4484683b3b58561c546b5cf",""
"id-8748285c34cf43eca42d312069662d15","AggregationRelationship","","","id-02a27afe219347beb19508c13d2a619c","id-ec5fcb79e3bd4f5b914be31595ed0b9f",""
"id-b7587299f6f8420898d99e276a3c7f65","AggregationRelationship","","","id-02a27afe219347beb19508c13d2a619c","id-c12665baa01744daa8beecec3e7fda03",""
"id-4b86f02e606e43a3abb980ba6f68984b","AggregationRelationship","","","id-e75eeced64c14cd88175251ca24e34e0","id-cd78fb7aaa82461f90a39d26b095ce46",""
"id-49ea5a28850f42bf80f6636ca86833fc","AssignmentRelationship","","","id-06a2fa0e8847420293428eebbe64e19d","id-65912b8d4bd549a4a06ce20ad94d3c1d",""
"id-bf1e45f8456a4f39b84a28bb6a10ef04","AssignmentRelationship","","","id-67df1d08650e4a64846501eb3e764543","id-8385c685846a4ecb85234f41a6dca3b6",""
"id-70976dac2d7948919488cf780db88928","AssignmentRelationship","","","id-67df1d08650e4a64846501eb3e764543","id-609e1efa0c094ee987005de9894851b9",""
