"ID","Type","Name","Documentation","Source","Target","Specialization"
"_A1oqInS1EDiG4uc562h3bQ","AssociationRelationship","","","_mPESIHNqEDiz15pm8ewEmA","_7561AHNqEDiz15pm8ewEmA",""
"_GBu7kXS1EDiG4uc562h3bQ","AssociationRelationship","","","_mPESIHNqEDiz15pm8ewEmA","_tASuUHNqEDiz15pm8ewEmA",""
"_HGSv4HS1EDiG4uc562h3bQ","AssociationRelationship","","","_mPESIHNqEDiz15pm8ewEmA","_AFs48HNrEDiz15pm8ewEmA",""
"_LI4bkXS1EDiG4uc562h3bQ","AssociationRelationship","","","_p5qUkHNqEDiz15pm8ewEmA","_xA6EEHNqEDiz15pm8ewEmA",""
"_LsA90HS1EDiG4uc562h3bQ","AssociationRelationship","","","_p5qUkHNqEDiz15pm8ewEmA","_zI0y0HNqEDiz15pm8ewEmA",""
"_R5OG8XS1EDiG4uc562h3bQ","AssociationRelationship","","","_p5qUkHNqEDiz15pm8ewEmA","_FNLwIHNrEDiz15pm8ewEmA",""
"_xF_E8HS1EDiG4uc562h3bQ","AssociationRelationship","","","_tqHbAHS1EDiG4uc562h3bQ","_mPESIHNqEDiz15pm8ewEmA",""
"_xiNG43S1EDiG4uc562h3bQ","AssociationRelationship","","","_tqHbAHS1EDiG4uc562h3bQ","_p5qUkHNqEDiz15pm8ewEmA",""
"_zw82Y3S1EDiG4uc562h3bQ","AssociationRelationship","","","_tqHbAHS1EDiG4uc562h3bQ","_yRhrAHS1EDiG4uc562h3bQ",""
"_VJcXoX4jEDiJVKfQdKuWvw","AssociationRelationship","","","_mPESIHNqEDiz15pm8ewEmA","_Q0-RwH4jEDiJVKfQdKuWvw",""
"_QBgh8nS2EDiG4uc562h3bQ","TriggeringRelationship","","","_mPESIHNqEDiz15pm8ewEmA","_p5qUkHNqEDiz15pm8ewEmA",""
"_QcktUnS2EDiG4uc562h3bQ","TriggeringRelationship","","","_p5qUkHNqEDiz15pm8ewEmA","_mPESIHNqEDiz15pm8ewEmA",""
