"ID","Type","Name","Documentation","Specialization"
"id-7ae983b97def44a599b037454232f869","ArchimateModel","(new model)","",""
"id-958e97c7cd46447da08c7a6260142966","ApplicationComponent","AggregatedPartMaker","",""
"id-f5414ed7cfa147d397add1ecb6842fdc","ApplicationComponent","argparse","",""
"id-97155d2be4b04d8bbc2867910a1bda84","ApplicationComponent","CLParser","",""
"id-40972532ccb249deb2f3210584bc43a8","ApplicationComponent","CrUpOpPartMaker","",""
"id-a83aea2202314049b43f6692ebaed31a","ApplicationComponent","DetailedPartMaker","",""
"id-5d999bfe5939496195d672a65dc74bc8","ApplicationComponent","EntityAggregatedPart","",""
"id-cac9c6057e8a443d8dc55d673948a070","ApplicationComponent","ETLManager","",""
"id-1b4235e43a0e409c8819d13166520b7d","ApplicationComponent","Exporter","",""
"id-6afb7b9575144d0ea73eb27b3da7e2ba","ApplicationComponent","Extractor","",""
"id-4de1a59313e242f8b0caa475b782b0ac","ApplicationComponent","json","",""
"id-9b0e43ffbfb94d50b6054665d7af4f55","ApplicationComponent","JSONExporter","",""
"id-bd012c6adb9c4b67a016101715ee338b","ApplicationComponent","LinkedPartMaker","",""
"id-615c36187f4c46adb92862229eb184c2","ApplicationComponent","Loader","",""
"id-4a047705c26a44f5aee454acbb48172e","ApplicationComponent","Logger","",""
"id-e86500389a2a478ca3cba022fc7b3296","ApplicationComponent","MarkdownExporter","",""
"id-4736007acdf64881a2c777b61f027b8c","ApplicationComponent","MetadataPartMaker","",""
"id-eb22bf3acd37427d8cf080404f71788a","ApplicationComponent","PartMaker","",""
"id-88b3df5483eb43b19689d82cb4a2355a","ApplicationComponent","PeriodAggregatedPartMaker","",""
"id-6879aac0b7134b0e8bb50d05a9b335c0","ApplicationComponent","PeriodPartMaker","",""
"id-a9e2bab3851846b9b28d9336ceb86905","ApplicationComponent","ReportManager","",""
"id-406f57e974f74f3a8d5f874d2344f73d","ApplicationComponent","ScenarioMaker","",""
"id-54e48b9125b241a1ad4bc7fcf8c06be3","ApplicationComponent","ScreenVisualizer","",""
"id-1da9c5f0cb8b4dd6b575a44ecc13e3f5","ApplicationComponent","SettingsParser","",""
"id-c7989397ca9d4f77885e0ea803386f2a","ApplicationComponent","SourcePartMaker","",""
"id-41eef4ae330347f5995e89c899226ad5","ApplicationComponent","TaskManager","",""
"id-eb9a7b8e13384673a23740668fdd7c3d","ApplicationComponent","TitlePartMaker","",""
"id-0855b28c8f104a86b5d2aa793f887942","ApplicationComponent","Transformer","",""
"id-ee393b3b6d8f48eb878d8e602ae60b42","ApplicationEvent","Запуск скрипта","",""
"id-cb4dd13fcdb4453a9ec29468ef0fd683","ApplicationProcess","ETL","",""
"id-9efa6d87433f44b3bfd46fb0c71cac02","ApplicationProcess","Ведение лога выполнения","",""
"id-9c22db2b3bc741468ccc84398e0cbb48","ApplicationProcess","Вывод DataFrame в json файл","",""
"id-794999b4e99f4733b87df230b58a3e37","ApplicationProcess","Вывод в md файл","",""
"id-4e5a201b5fdd403496ec0965e9edda7a","ApplicationProcess","Вывод на экран","",""
"id-37e56a0036044355a35a03d42750241d","ApplicationProcess","Вывод представления отчета","",""
"id-d7cb75f3eac44c01a5cdc92499104b47","ApplicationProcess","Загрузка записей о помидорках в DataFrame","",""
"id-ba4f23f3006e4ed7a2ef410826b60867","ApplicationProcess","Загрузка файла в PowerBI","",""
"id-89d0492a64da4c14838d83e73b7a5abd","ApplicationProcess","Заполнение пустых значений","",""
"id-f4f26459306c4b059fa5fc7a54e7ee75","ApplicationProcess","Запуск логера","",""
"id-075b554b8b94430091a25a32585d2e1f","ApplicationProcess","Парсинг параметров командной строки","",""
"id-aafdc35d05ba48319b3b6a3bd886d85d","ApplicationProcess","Парсинг файлов заметок на наличие записей о помидорках по датам","",""
