"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-c9d646140d5c4f59a0ead3911871d747","AccessRelationship","","","id-328546b2f6404a6796c5b9452f929449","id-f5d9fdbe9472423a9d5880ac66913aee",""
"id-57f76aa5fec14aaabc3a35b6cf00f41e","AccessRelationship","","","id-233b7a47b95f47d281e1e8f4611f9222","id-f5d9fdbe9472423a9d5880ac66913aee",""
"id-c912d7f29f74457790f92939a5be5ace","AccessRelationship","","","id-490fcc08fcef4906a81c1acb4d422e66","id-f5d9fdbe9472423a9d5880ac66913aee",""
"id-2286bd47bf2040738d536fd2502cb1b2","AccessRelationship","","","id-a25d1e0809a9423182b6514ba766c934","id-f5d9fdbe9472423a9d5880ac66913aee",""
"id-aa1a389779154b3f993d26e07d528183","AggregationRelationship","","","id-bd8645aacb0345a9abc8591e61d4c38d","id-5aed61f0dc7a4525b903410b8a99403a",""
"id-d20f9ccac6324418a7b7709c13e84c53","AggregationRelationship","","","id-dfe7ca36f17346e6808ad39d1322e963","id-2b9a81919a0b491693d389fc926b00b7",""
"id-01062ab50d59499fb4c383809878602c","AggregationRelationship","","","id-4ff521e69d724ae88c5a2324008613e7","id-19fa020f3e6b42f79fcfb8a880795720",""
"id-52044c60d08e4cfb8773e18ac78bcb62","AggregationRelationship","","","id-4ff521e69d724ae88c5a2324008613e7","id-c9ca897b441643b5b37d44057140f3d7",""
"id-790f2145455347d089d7afc34f6fba45","AggregationRelationship","","","id-4ff521e69d724ae88c5a2324008613e7","id-c66f4f1de7ef4b28a5aafdbd497a2aff",""
"id-0bc9288e6251493da6c227c52221a853","AggregationRelationship","","","id-4ff521e69d724ae88c5a2324008613e7","id-ae53fd955f984d3f8bc2d42a1cda2b62",""
"id-b4906df35f734bc6be434bbe7e292036","AggregationRelationship","","","id-d9f090e14a6149d9ad074c5d3d6e853c","id-a04526e83fc1489da290229f8d58a586",""
"id-da2c5ffbdd914a98b3eec600234fdceb","AssignmentRelationship","","","id-dfe7ca36f17346e6808ad39d1322e963","id-0e57864dd9db4e62b59d82fe13e4bf45",""
"id-4db851c8ead447619c0524a67aa99602","AssignmentRelationship","","","id-1f437d1baf1944b19d669b6add1bee9f","id-1ba328082bff4d548cc9e4114790251d",""
"id-fab2809cd7384b41b37a94082a6714cf","AssignmentRelationship","","","id-aa8bd2da3c9145a9a5b935cb3adbc265","id-a04526e83fc1489da290229f8d58a586",""
"id-ecbde3e5a0fe42bfbd77168c53e26ba1","AssociationRelationship","","","id-233b7a47b95f47d281e1e8f4611f9222","id-328546b2f6404a6796c5b9452f929449",""
"id-562433a0518d4edb8d35cda32847105a","AssociationRelationship","","","id-f5d9fdbe9472423a9d5880ac66913aee","id-01d1422197eb437aaecaf47e5bfd8993",""
"id-30da35b247974492b2a6a07d3bd2c40d","AssociationRelationship","","","id-473cca767ea84f3b810b1ec1e712633b","id-233b7a47b95f47d281e1e8f4611f9222",""
"id-9e9ec00dee43427494e70f75244e1171","CompositionRelationship","","","id-d5738b8896e1475da7d141b113e54865","id-ed2cd63dc6a149e7ab019b9acc2e16e3",""
