"ID","Type","Name","Documentation","Specialization"
"id-8b658a318d5b4050bf33a29eacf16564","ArchimateModel","(new model)","",""
"id-808f2701b42f4a77be593d67520177e7","Capability","Capability","",""
"id-29617be67f00490199075ab3e2068b43","CourseOfAction","Course of Action","",""
"id-a316dda4132a4f2689b93793bb25efeb","Resource","Resource","",""
"id-97a3abb1a940489890d3740b690b3431","ValueStream","Value Stream","",""
"id-2b9a81919a0b491693d389fc926b00b7","BusinessActor","a","",""
"id-aa8bd2da3c9145a9a5b935cb3adbc265","BusinessActor","Business Actor","",""
"id-ac006b3630ac41689e45920a49fef1f3","BusinessActor","Business Actor","",""
"id-d9f090e14a6149d9ad074c5d3d6e853c","BusinessCollaboration","Business Collaboration","",""
"id-4a7684c5687d4d90b2fc92438c74ef60","BusinessCollaboration","Business Collaboration","",""
"id-7b25717de30e4f8b996ad4db302bbc8e","BusinessFunction","Business Function","",""
"id-df16ae4ec26f4e6c9464a1aa1ed615d6","BusinessInteraction","Business Interaction","",""
"id-9c01cbf850224e64b6b6e744e0323990","BusinessInterface","Business Interface","",""
"id-0882ff6e2f4749e59497933084649a64","BusinessObject","Business Object","",""
"id-8b6a30fbb6ef407fadc1ca863bbdbd58","BusinessProcess","Business Process","",""
"id-473cca767ea84f3b810b1ec1e712633b","BusinessProcess","Business Process A","",""
"id-c824a76ea3ac4fb6af216964c319bd4a","BusinessProcess","Business Process B","",""
"id-a0cbcf595ff943a196ee502587d380c5","BusinessProcess","Business Process C","",""
"id-3e7c9281ca8a4e40b906367d086d62fd","BusinessProcess","Business Process D","",""
"id-0e57864dd9db4e62b59d82fe13e4bf45","BusinessProcess","c","",""
"id-a9b8d81e159f42e299cc1c5b72a8b90a","BusinessRole","Business Role","",""
"id-a04526e83fc1489da290229f8d58a586","BusinessRole","Business Role A","",""
"id-85b88f5a69ee45ed914e79dc8ef71fb0","BusinessRole","Business Role B","",""
"id-f6967ba9cf05407c9ddb1c74ecc543c7","Contract","Contract","",""
"id-3b0222c61aa6432082870a1300ec481a","Product","Product","",""
"id-e551359d57394cb5a66b05ac70a49af9","Representation","Representation","",""
"id-490fcc08fcef4906a81c1acb4d422e66","ApplicationCollaboration","Application Collaboration","",""
"id-148ef0981f0b4b28b7f0bdbc96f94ada","ApplicationCollaboration","Application Collaboration","",""
"id-45e80e82262b4e8cb9952bdd31b49eff","ApplicationComponent","Application Component","",""
"id-328546b2f6404a6796c5b9452f929449","ApplicationComponent","Application Component A","",""
"id-233b7a47b95f47d281e1e8f4611f9222","ApplicationComponent","Application Component B","",""
"id-a25d1e0809a9423182b6514ba766c934","ApplicationComponent","Application Component C","",""
"id-4f019f3ee7684c27bed50f4a644989fa","ApplicationEvent","Application Event","",""
"id-e9d3b9f09325443c9ca13dbc43fd84f0","ApplicationFunction","Application Function","",""
"id-6714d7e91d3e47b4a0347a74844fd696","ApplicationInteraction","Application Interaction","",""
"id-f629052f8698480aa016d6a57e1ae490","ApplicationInterface","Application Interface","",""
"id-15ae13389f2e40e29f0c7204eaf22a43","ApplicationProcess","Application Process","",""
"id-c0ed00f20e38494893f428a99be3e78b","ApplicationService","Application Service","",""
"id-73731aeb1efd469bb9a46dcebd504a9c","ApplicationService","Application Service A","",""
"id-f5d9fdbe9472423a9d5880ac66913aee","DataObject","Data Object","",""
"id-d004bf921a094942a9c43040a802538a","DataObject","Data Object","",""
"id-5bf2cf1b7edc470fbe7e7620171dc25e","Artifact","Artifact","",""
"id-1ba328082bff4d548cc9e4114790251d","Artifact","Deploy A","",""
"id-93e87c9f94fa457a9bb31d3970d5060f","CommunicationNetwork","Communication Network","",""
"id-c9ca897b441643b5b37d44057140f3d7","Device","Device","",""
