"ID","Type","Name","Documentation","Specialization"
"e85fd8e8","ArchimateModel","whore_parser","",""
"f68876d7","BusinessActor","Administrator","",""
"a6acc659","BusinessActor","Developer","",""
"id-2c9e6c82","BusinessFunction","find actual resource","",""
"id-2ce6f26a","BusinessProcess","Business Process","",""
"id-8ef6917a","BusinessRole","Business Role","",""
"id-368a0574","BusinessRole","executor","",""
"id-016d244c","BusinessRole","investigator","",""
"id-219e72b2","BusinessRole","spider creator","",""
"id-0fe3a9ec","BusinessRole","spider fixer","",""
"id-94712d04","BusinessService","Business Service","",""
"id-4ede5ef2","BusinessService","parser creation","",""
"dddad5da","BusinessService","parser execution","",""
"id-70ba4346","ApplicationComponent","element-saver","com.cherkashyn.vitalii.whore.elementsaver.ElementSaverDisk",""
"id-96089211","ApplicationComponent","executor","",""
"ec50cae0","ApplicationComponent","GUI","",""
"e5ce9a30","ApplicationComponent","image-saver","com.cherkashyn.vitalii.whore.imagesaver.ImageSaverDisk",""
"id-0144e4f5","ApplicationComponent","image-saver-disk","",""
"id-78fb01f3","ApplicationComponent","interfaces","",""
"id-98098168","ApplicationComponent","parser-controller","com.cherkashyn.vitalii.whore.parsercontroller.ParserControllerDb",""
"id-8cb538ab","ApplicationComponent","reestr","com.cherkashyn.vitalii.osgi.reestr.SpiderServiceListener",""
"a31e983d","ApplicationComponent","spider","",""
"id-74d80b9e","ApplicationComponent","spider-sexkiev","",""
"id-4ef0cc54","ApplicationComponent","web-spider","",""
"id-4324e7ec","ApplicationInterface","Application Interface","",""
"cb08f71a","Artifact","Image","",""
"e02bcca7","Artifact","process metadata","",""
"cb86f217","Artifact","XML descriptor","",""
"id-0371d363","Device","Device","",""
"ce1c308c","SystemSoftware","DataBase","",""
"id-0f3d56ec","SystemSoftware","File System","",""
"fc0a0960","SystemSoftware","JMS","",""
"id-54ca17c0","Goal","growing","",""
"id-03a035ce","Goal","maintainance","",""
"e436f29f","Deliverable","Deliverable","",""
