"ID","Type","Name","Documentation","Specialization"
"_UfZEgNtgEeyR_KDGOPNL5w","ArchimateModel","running exemple","",""
"_TE2iYL2OEDqMfuugRfylRg","BusinessActor","Customer","",""
"_ZZSU4L2OEDqMfuugRfylRg","BusinessObject","Customer information","",""
"_dtWyIL2OEDqMfuugRfylRg","BusinessProcess","Order confirmation","",""
"_cqu3gL2OEDqMfuugRfylRg","BusinessProcess","Order Payment","",""
"_beZAML2OEDqMfuugRfylRg","BusinessProcess","Registration","",""
"_VAH8QL2OEDqMfuugRfylRg","BusinessProcess","WebShop checkout process","",""
"_W-efUL2OEDqMfuugRfylRg","BusinessService","Account management","",""
"_YT5aIL2OEDqMfuugRfylRg","BusinessService","Payment","",""
"_uyV9IL2OEDqMfuugRfylRg","ApplicationComponent","CRM System","",""
"_0yLYoL2OEDqMfuugRfylRg","ApplicationComponent","Payment system","",""
"_tcwqQL2OEDqMfuugRfylRg","ApplicationService","Login","",""
"_1qSFUL2OEDqMfuugRfylRg","ApplicationService","Payment processing","",""
"_rAgqQL2OEDqMfuugRfylRg","ApplicationService","Registration","",""
"_zUHfML2OEDqMfuugRfylRg","DataObject","Customer Data","",""
"_BZqdkL2PEDqMfuugRfylRg","Artifact","Database Tables","",""
"_F_we8L2PEDqMfuugRfylRg","Node","Power Edge Server","",""
"_EAeHwL2PEDqMfuugRfylRg","TechnologyService","Database management","",""
"_H2fXEL2PEDqMfuugRfylRg","TechnologyService","Payment Cloud Provider","",""
