"ID","Type","Name","Documentation","Specialization"
"id-5674d32e417a48838d906599e6cb6cc3","ArchimateModel","PP","",""
"id-cffa01fb8ba146e583e8e473ca3c4d69","BusinessActor","Cliente","",""
"id-d43ccd2d92f0407db92a026882fda105","BusinessActor","Finanzas","",""
"id-20fd9277d3c9464b9ecafb8d2ed03d07","BusinessActor","Operaciones","",""
"id-0f7d0bac6a6f4b7a81426b4f8740d95c","BusinessActor","Proveedor","",""
"id-523c96ec489341bab305ff7e66d4efe0","BusinessEvent","Comprobar pagos de clientes","",""
"id-d732135479ec43a0820a2e9b008f2fee","BusinessEvent","Cotizar con proveedor","",""
"id-f770d3d905a741d0aa4b11f1cea1d7df","BusinessEvent","Generar documentos","",""
"id-7cdb5a120521494ba7f2754888c57ca3","BusinessEvent","Orden de compra","",""
"id-814a37c8134a4e8ca8f50fd371d3b009","BusinessEvent","Ordenar compra de productos y/o servicios","",""
"id-0e75e77c553f4f5088f4b164c953bef0","BusinessEvent","Registrar cliente","",""
"id-2b551afdd5344fa1a1f1b483b1ea0eec","BusinessEvent","Solicitar cotización","El cliente crea e envia un email conteniendo la solicitud de cotización",""
"id-5ba53ab3c3bf4b0890dfcd4789d49b3a","BusinessFunction","Comprobar pago","",""
"id-67be6407cf724670b3068d08433e424e","BusinessFunction","Generar documentos","Genera guias y facturas",""
"id-c1ee092689cb417fb911b6d9a8361d75","BusinessFunction","Gestión de Adquisiciones","",""
"id-51cdfbd0ff71473481c76ac238dfcee4","BusinessFunction","Gestión de alamcén y despachos","",""
"id-4ec4bdf25b054fd3851d7feec9b64b2b","BusinessFunction","Gestión de cotizaciones","",""
"id-21d8872973d54ae69cd03ec834996a9f","BusinessFunction","Gestión de proveedores","",""
"id-6c60288ae8ff4be69ca406774fdc5e35","BusinessInterface","Telefono","",""
"id-db166af858a146fcaee7b9de2fb1cefa","BusinessObject","Cotización de proveedor","",""
"id-0363f10e8a464cc6b2794c78558fc33b","BusinessObject","Cotización para cliente","",""
"id-04bb9bececca4e72aa93e480083511b1","BusinessObject","Factura","",""
"id-60c72c9a98f44d34ab120ade522d4730","BusinessObject","Guia de remisión","",""
"id-4f1ccef00ce64b658b31bc60a0b004ba","BusinessObject","Información del cliente","",""
"id-d6e32be4fdb244998ebfb77c9742c894","BusinessObject","Orden de compra","",""
"id-85979fa692064875a3428d6482ad5dab","BusinessObject","Orden de compra a proveedores","",""
"id-0bedf913c3554eba956ea44252696fac","BusinessObject","Productos","",""
"id-3b554c8fb87441238d2e1b1213e42857","BusinessObject","Solicitud de cotización","Solicitud que contiene la lista de equipos y/o servicios a cotizar",""
"id-292f1bb68fae4bc8ad0b1b5fe7105e95","BusinessObject","Solicitud de cotización a proveedor","",""
"id-7031c6689e7f4c0da4752d240f4f7ae3","BusinessObject","Stock","",""
"id-ab4068606b5a4274b0b090cd8ec68d19","BusinessProcess","Confirmar ingreso del monto pagado en la cuenta bancaria","",""
"id-011cdd5c3b68471cbccdec622c9fd2c9","BusinessProcess","Enviar aviso de recepción al cliente","",""
"id-ab13beb1018c482abf2129bd3697dae3","BusinessProcess","Enviar cotización","",""
"id-617feddb31db451ab43ef253de0aae98","BusinessProcess","Enviar productos y/o servicios","",""
"id-99ec28c1baf7489bb1ec12251493e849","BusinessProcess","Generar factura","",""
"id-79ba4e316ece4eafabb39b4ec632ebfb","BusinessProcess","Generar guia de remisión","",""
"id-1b28d1f65d6c4ae4a717b6a871b98430","BusinessProcess","Generar orden de compra a proveedores","",""
"id-7e0053d48b5e4053be696974a22af014","BusinessProcess","Preparar cotización para cliente","",""
"id-8601ed29a44f4a1da362b5f7a3e48d08","BusinessProcess","Preparar despacho de productos y servicios","",""
"id-9f6de0d05bad41c0a8f103ae462805ef","BusinessProcess","Recibe cotización de proveedor","",""
"id-0b564c4167444e1b9c53739e2043733d","BusinessProcess","Recibir solicitud","",""
"id-c9fb710d3f1944d1a1c5ddfac8f456fe","BusinessProcess","Solicitar cotización a proveedor","",""
"id-0ce5fb1a3e3d4a3ababd85d53b4552e6","BusinessProcess","Validar disponibilidad de producto o servicio","",""
"id-1592675c56b749c196ca098546d714ef","BusinessProcess","Venta","",""
"id-f2a9a424e7d4477882ae54dfaa3271de","BusinessProcess","Verificar cliente","",""
"id-e4959bc7a06a40b0ab25ebe0262b4f84","BusinessProcess","Verificar producto y stock","",""
"id-98f3c66a90324b90b65dff8b4628162c","BusinessRole","Facturador","",""
"id-3d482a9e795c4f129218ae83fd385711","BusinessRole","Vendedor","",""
"id-2217d42ab96847fd97f3b5ca44e6a170","BusinessService","Comercialización de equipos y servicios infromáticos","",""
"id-a3384832335e49afbd0ca702f545d0ab","Representation","Factura impresa","",""
"id-92d7c129e553422392e0386d09fbd507","Representation","Guía de remisión impresa","",""
"id-5d2c542291ec45a6b388f0651d426d17","ApplicationInterface","Email interface","",""
"id-e136d446034a4752ac5356685819717b","ApplicationService","Gmail service","",""
"id-287ab003aea947c7a4d6fa733b651e1f","DataObject","Email de cotización de proveedor","",""
"id-2987ce72317649c1a33b2a117012d400","DataObject","Email de cotización para cliente","",""
"id-238aa22f16ea4a748bee09d52da0193f","DataObject","Email de orden de compra","",""
"id-55a1957a39f84f62b06ed79560c6f3f0","DataObject","Email de orden de compra a proveedores","",""
"id-711f708086914a9babfe010ffdd67740","DataObject","Email de solicitud de cotización","",""
"id-6bc0c8eece914c15957c9bd722d15a9f","DataObject","Email de solicitud de cotización a proveedor","",""
"id-da0292c2e25a4935ad73ac8f2e37c895","DataObject","Hoja de Excel de clientes","",""
"id-bb1cc623c20f4c4cb18fd431391260f8","DataObject","Hoja de Excel de productos","",""
"id-dece0051a42a4bf68c9b32a91b2a84cb","DataObject","Hoja de Excel de stock","",""
"id-cbdf47aa9c4b4ea898e46f1a1c6549b3","Junction","Junction","",""
"id-d5700dfef94940d2999d7e83669204f7","Junction","Junction","",""
"id-24d5d01ef5ea4a5ea21ec60bb69fbd44","Junction","Junction","",""
"id-5c8a5a49d6e64da09e85f39a25699238","Junction","Junction","",""
"id-6b8a99556bba49c5a2f2553c5c37e6a4","Junction","Junction","",""
