"ID","Key","Value"
"ef9ad82d-3453-4a7c-9b49-fe32adf71e7a","Junction_Type","Or"
"8ed6b2ab-c9dc-4cc7-9cae-8aa556eaf061","Junction_Type","And"
"a269abdb-fe75-46b8-bb45-daa94479861e","Directed","false"
"202c9835-4ecf-40d2-bdb4-dbfa686d263d","Directed","false"
"d85307d5-2dc0-43af-a859-f90df4cdf787","Directed","false"
"d1baad92-b686-4494-939e-3ea15900d00b","Access_Type","Write"
"7c51c0d1-9439-476f-998a-69cd747a30c0","Access_Type","Write"
"7463ff69-683e-4e0d-b8f6-8f7a7c902095","Access_Type","Write"
"e924b775-d169-40fc-8a6d-c2227be8095f","Access_Type","Write"
"4a4e3d5e-2154-4ba1-85ec-db56a603ce8f","Directed","false"
"77036f84-6aca-45c3-91e4-88f30152d403","Directed","false"
"a4b86bb3-e784-4b1f-b95f-9c041dc5ae93","Directed","false"
"e41c94ff-722c-41f3-9a9a-54195ff398e9","Directed","false"
"9036765b-0c26-45eb-a981-bdc7bd2f65c5","Directed","false"
"d186b397-e8d8-497a-adb6-faf06f2b0478","Directed","false"
"81bce45b-a982-44cb-bbdc-7a907b34e896","Directed","false"
"8192cc8a-657b-4a28-a4ce-ff48dbdaded3","Directed","false"
"38e54e48-ac71-4a26-9606-d245b38e1747","Directed","false"
"735fb173-10a0-48b1-8bc1-a750efa80d1b","Directed","false"
"c0c869a7-2b70-4f77-9514-1578b09afd3f","Directed","false"
"78066ea2-cbb1-4bad-a3ea-8b1348e1ebe8","Directed","false"
"d94b2429-4a5d-4583-8c40-8d627873c701","Directed","false"
"4defaca3-b728-4fee-a062-2fe8fc8c4d14","Directed","false"
"0d9b5ff8-8aa1-4038-90a6-c24c74e8ce0b","Directed","false"
"f64a91fd-1530-4939-9c5b-65d9a9779145","Directed","false"
"5f4a8e6d-46ce-433b-8529-8751c2d9a26e","Directed","false"
"f4cb5fb9-a747-47ff-9f0c-5ed18ac5b887","Directed","false"
"8567e26d-b3ea-40cb-9264-efcb9eb4762e","Directed","false"
"21805ccf-421b-4ed6-adc9-1c8ec3b945f5","Directed","false"
"2108bb81-1e7e-40b0-a693-0912dff6089a","Directed","false"
"523f6811-505d-4ba8-8323-ada1844bb06c","Directed","false"
"3003e2f5-3b2f-46d3-b5b9-343faafaa965","Directed","false"
"35fdcd7f-6621-4efa-9c3c-eb3b36393c0e","Directed","false"
"1055f34d-ca08-4fd7-a6fc-e098fd7bd68a","Influence_Strength","+"
"4ba2c80c-e93d-499b-89cc-0a70b39cc4f1","Influence_Strength","+"
"bff1b44d-2fab-48fd-bcf4-8bf271a3a3aa","Directed","false"
"dc1e8a4e-b9bc-43c2-94de-481aba6ee7e8","Access_Type","Write"
"5f68aef3-210d-4757-81a3-1aea964d7409","Access_Type","Write"
"f0cf788a-b52f-4303-817e-024a800262d0","Access_Type","Write"
"c9329a72-5f2f-4407-a268-f0fb8306b75a","Directed","false"
"a0b50bbd-a7dc-4b04-a726-a69573f06f7e","Directed","false"
"52335a19-ee40-4e99-bafc-64c3b3158e32","Directed","false"
"f8188a0b-ae88-4e65-bafd-9ac37d2103e3","Directed","false"
"02457d3a-4683-4bf6-a085-d99b146439ca","Directed","false"
"0e1a0811-f586-42ad-9c1d-fdc6d76fa0a4","Directed","false"
"45784d94-3761-44aa-9141-c969d8649c9d","Directed","false"
"5f84f778-9717-4983-81e6-a18ff7d93ebe","Directed","false"
"f47a65cf-3e7b-4e0a-a3b1-f0d851631ded","Directed","false"
"81ed8f6a-1e54-4800-95ef-1d9a46739354","Directed","false"
"871b996b-0d39-4023-9c34-6ee2cf39b886","Directed","false"
"f741cf2c-4206-4eb5-b34f-865e4dec85be","Directed","false"
"de5f95bf-eaed-4f25-bdea-475861045480","Directed","false"
"9e7b90c7-a34d-4e6d-a3b4-fd88caec9e30","Directed","false"
"45cb8c57-7576-41a0-bfb8-8f44d369ea98","Directed","false"
"0c47ef20-0fdf-4fd5-b8d9-57a41ad291c9","Directed","false"
"19a539c6-6525-44d9-aafe-84edcf465831","Directed","false"
"d74c0280-f493-4c26-80d6-1c9f99e0eeaf","Directed","false"
"d22d05ef-c0cb-459a-8d2c-1250d34eef92","Directed","false"
"bf6f6001-fc5d-495f-aa15-38398ed20d23","Directed","false"
"74ad9441-e770-49af-ad35-f8d7c95afa45","Directed","false"
"c7a461c8-b247-4870-9c93-6dfcd44f5cca","Directed","false"
"c8fec524-e0f8-457d-b165-512d95c3f6fc","Directed","false"
"9295ab7f-e4b9-4e87-a83c-77e758eaba08","Directed","false"
"3af74211-6ce4-4754-9313-160652d2bb40","Directed","false"
"d90aa84a-04bd-4799-a809-0ad8ccb89d43","Directed","false"
"7f8b5878-46d5-4ff0-8288-3d4e24694249","Directed","false"
"20078cdd-9d43-4ee8-a729-a7e0cd1564a0","Directed","false"
"70d66800-4dab-4064-aa95-0cace9e09c28","Directed","false"
"6c5f5df9-4b38-404f-861f-8b752b46a248","Directed","false"
"325bef85-61dc-49ef-97b0-1f37d1987bab","Directed","false"
"517bd937-f1ab-4d10-845f-22409e253950","Directed","false"
