"ID","Type","Name","Documentation","Source","Target","Specialization"
"_WdNSUCSQEDqvc8-sbdaUnw","AggregationRelationship","","","_o-wOZUJhEeyo8oS76GR6Gg","_o-wOeUJhEeyo8oS76GR6Gg",""
"_fKM3oCSQEDqvc8-sbdaUnw","AggregationRelationship","","","_o-wOZUJhEeyo8oS76GR6Gg","_caUxACSQEDqvc8-sbdaUnw",""
"_mSskUCSQEDqvc8-sbdaUnw","AggregationRelationship","","","_o-wOZUJhEeyo8oS76GR6Gg","_jbdRcCSQEDqvc8-sbdaUnw",""
"_IshTMCScEDqvc8-sbdaUnw","AssociationRelationship","","","_-kxAECSbEDqvc8-sbdaUnw","_o-wOZUJhEeyo8oS76GR6Gg",""
"_EvtV0CSQEDqvc8-sbdaUnw","CompositionRelationship","","","_o-wOZUJhEeyo8oS76GR6Gg","_o-wOeUJhEeyo8oS76GR6Gg",""
"_NYHWECSQEDqvc8-sbdaUnw","CompositionRelationship","","","_o-wOZUJhEeyo8oS76GR6Gg","_o-wOeUJhEeyo8oS76GR6Gg",""
"_o-wOfUJhEeyo8oS76GR6Gg","ServingRelationship","","","_o-wOZUJhEeyo8oS76GR6Gg","_o-wOZ0JhEeyo8oS76GR6Gg",""
"_o-wOfkJhEeyo8oS76GR6Gg","ServingRelationship","","","_o-wOZ0JhEeyo8oS76GR6Gg","_o-wOZUJhEeyo8oS76GR6Gg",""
"_o-wOf0JhEeyo8oS76GR6Gg","ServingRelationship","","","_o-wOaUJhEeyo8oS76GR6Gg","_o-wOZUJhEeyo8oS76GR6Gg",""
"_o-wOgUJhEeyo8oS76GR6Gg","ServingRelationship","","","_o-wOZUJhEeyo8oS76GR6Gg","_o-wOaUJhEeyo8oS76GR6Gg",""
"_o-wOg0JhEeyo8oS76GR6Gg","ServingRelationship","","","_o-wOZUJhEeyo8oS76GR6Gg","_o-wOa0JhEeyo8oS76GR6Gg",""
"_o-wOhUJhEeyo8oS76GR6Gg","ServingRelationship","","","_o-wOa0JhEeyo8oS76GR6Gg","_o-wOZUJhEeyo8oS76GR6Gg",""
"_o-wOh0JhEeyo8oS76GR6Gg","ServingRelationship","","","_o-wOZUJhEeyo8oS76GR6Gg","_o-wObUJhEeyo8oS76GR6Gg",""
"_o-wOiUJhEeyo8oS76GR6Gg","ServingRelationship","","","_o-wObUJhEeyo8oS76GR6Gg","_o-wOZUJhEeyo8oS76GR6Gg",""
