"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-5f92f3ba","SpecializationRelationship","","","id-531d33ca","cb9f8aa5",""
"id-124cadb1","SpecializationRelationship","","","id-668b5971","cb9f8aa5",""
"b216e5fa","SpecializationRelationship","","","id-43796f3b","cb9f8aa5",""
"id-07ec105c","TriggeringRelationship","","","fc7808ac","id-0d97829f",""
"f1042fc6","TriggeringRelationship","","","d779c83d","fc7808ac",""
"id-5e7cf4b7","TriggeringRelationship","","","fc7808ac","d779c83d",""
"id-72c77206","TriggeringRelationship","","","fc7808ac","id-0d97829f",""
"id-14ae7141","TriggeringRelationship","","","d779c83d","fc7808ac",""
"id-47590bfb","TriggeringRelationship","","","id-0d97829f","fc7808ac",""
