"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-61a4e8a348b5434a9cb665853b0ef34c","AccessRelationship","","","id-62cc0cd1010f43138bb702656d802784","id-d3ec7a5e83bb4be3809b06a68f93702e",""
"id-b033b6a28b944847bba242740ce9b8a5","AccessRelationship","","","id-4c725698f53b4e89a1d1f3541e0b3fce","id-108d81b0d77349e9a3a936a5050b9168",""
"id-735021a50aef45798d15b09f3719f5c3","AccessRelationship","","","id-91f0c90eae984d83a5dc49c02c2a7475","id-56f8b456c7444a75ba26d75a47ae55eb",""
"id-2473753b276449ae90fea460e808c162","AccessRelationship","","","id-099205e0de124d659db7225c24e2e7ca","id-56f8b456c7444a75ba26d75a47ae55eb",""
"id-d2fbf2aa62fc4254964ee384b0e24279","AccessRelationship","","","id-58ada6cec1934bd398cbb1d7d72d1dee","id-56f8b456c7444a75ba26d75a47ae55eb",""
"id-58d44262b34c45e79892127ddd27e3be","AccessRelationship","","","id-8a77382b0f2e455a97198d36e0d83283","id-7e18923e08c2459bb4d5ef3ffbaacfdb",""
"id-3926b6af1c224d4eb92a5a70af7317b9","AccessRelationship","","","id-50136327b60a41db9e76dc339707711a","id-7e18923e08c2459bb4d5ef3ffbaacfdb",""
"id-e56f682a4cec4ba89628f3bedf66374a","AccessRelationship","","","id-8c0b4725829a4f79bdf4cb6fd12d4806","id-7e18923e08c2459bb4d5ef3ffbaacfdb",""
"id-0b5d560e87854034a5b78bdd8135318c","AccessRelationship","","","id-b7e487f03add489fa8007441898e9386","id-9d314b0ebb8c434cbc89cd375b2647a3",""
"id-e7a93f96bba6402c9b1fc0e16a501bf5","AccessRelationship","","","id-b504c3b37df6407da6c91b2ff6b23f48","id-de1b647336eb4d408326af21a355c691",""
"id-6d6efda787ab4fcb92059ff723dda4ad","AccessRelationship","","","id-50136327b60a41db9e76dc339707711a","id-de1b647336eb4d408326af21a355c691",""
"id-a27024a2e59248f793597abd77cd2d6a","AccessRelationship","","","id-57d75f9a83e8442aafd10566cacc7f2c","id-7e18923e08c2459bb4d5ef3ffbaacfdb",""
"id-bd2111837e784aa39159c17158746393","AggregationRelationship","","","id-9de7b83b5f5e4a8aa475925ae9300ea4","id-d767185c999c45ff92383ff1a1c34ca6",""
"id-650a398766684a03b74bf4caeda04ff0","AggregationRelationship","","","id-9de7b83b5f5e4a8aa475925ae9300ea4","id-04975a7516b6448baf7c5a80f85ce104",""
"id-4e19fd4b70944c84b5f87c91c8840569","AggregationRelationship","","","id-9de7b83b5f5e4a8aa475925ae9300ea4","id-ce8754f871894768829507a83218ea50",""
"id-3456eb36c86f4bb2b06ef8f68370f4bb","AggregationRelationship","","","id-5d1f8255b70c427194e5fc94c2e0916d","id-26cb6b4747c24e8da09e951511a434b8",""
"id-a98064f81e174c19bb04230e45626045","AggregationRelationship","","","id-5d1f8255b70c427194e5fc94c2e0916d","id-099205e0de124d659db7225c24e2e7ca",""
"id-ee438435da9c4399873154ad8b32c822","AggregationRelationship","","","id-67d914aca6284507baf5493eb584c943","id-26ff2ddd47234da689a9b11986be00ce",""
"id-045bfc487dc94d71b26ee58888b86e42","AggregationRelationship","","","id-8d8329f14ace46ccb862035535ab9581","id-896d1ceead88490a8ced9db243566b43",""
"id-a0315c7c315f4cac92a86a5f73fd3f8d","AggregationRelationship","","","id-8d8329f14ace46ccb862035535ab9581","id-cc00e69f8e8e42a699b8cb250a5accd4",""
"id-23c25d681bfe421881e9be45e3f4175f","AggregationRelationship","","","id-06e3b1230d0744b5a21b22a8a6ffc487","id-995a2200cd2d47679d75f446aa61ab14",""
"id-146b01aeacf7431c8f397ffd8287cd38","AggregationRelationship","","","id-00fb6840056b4c97bda97016b06565d0","id-56865f23f8a040a3a0101620d591cec7",""
"id-f39732e069bd4feea3f6a2d6ba9a4bef","AssignmentRelationship","","","id-04f6d45a3f4147398344accb823c293a","id-420400d479854348b5216e50bd4a16af",""
"id-b5904d5b3f5d4d98a0177138c161277a","AssignmentRelationship","","","id-04f6d45a3f4147398344accb823c293a","id-d2cfff53d2cb411fb7dfbce71fa568dc",""
"id-3e5af21232bb4034bf8fe98d4c884443","AssignmentRelationship","","","id-99132ae1828541efa0061c7a2aa259ed","id-64937c571ecb448d9614361735650df4",""
"id-43678f09dbe64a2682094f2df3c1907b","AssignmentRelationship","","","id-4fcbda96d90443e1ae52c961092b783c","id-3253254688b8411ba4a3d80bbbc6e2f7",""
"id-c14fe937c32b4c33b1f7ad5a3016357f","AssignmentRelationship","","","id-94a89a46182c465b85c2f4df7e1783f7","id-420400d479854348b5216e50bd4a16af",""
"id-e57ab82ce26d460e81b0ce7db5c96a3f","AssignmentRelationship","","","id-04f6d45a3f4147398344accb823c293a","id-7289f548af5b49c1ba366d78a7e3fb53",""
"id-42efd668bc244f6abd6a1b6d9350f6b5","AssignmentRelationship","","","id-99132ae1828541efa0061c7a2aa259ed","id-01f7381f8556495ab85d4ae732f0f0a2",""
"id-a1331c0e71ca4264bb1d0cf02480db48","AssignmentRelationship","","","id-91f0c90eae984d83a5dc49c02c2a7475","id-938a715a019b4f3b919f780e5a3c4c83",""
