"ID","Type","Name","Documentation","Specialization"
"__g8TcIFJEe29ie0vpi-P5A","ArchimateModel","funny","",""
"_FWiXEGN4EDu5N-w3LGLKRg","BusinessObject","Hub Site","",""
"_GxFCcGN4EDu5N-w3LGLKRg","BusinessObject","Hub Site","",""
"_HBjHYGN4EDu5N-w3LGLKRg","BusinessObject","Hub Site","",""
"_RfXxIGN4EDu5N-w3LGLKRg","BusinessObject","Hub Site","",""
"_ZcaLgMSkEDu82-jjFMxENw","BusinessObject","Hub Site","",""
"_cY5KwsSkEDu82-jjFMxENw","BusinessObject","Hub Site","",""
"_dHmD0sSkEDu82-jjFMxENw","BusinessObject","Hub Site","",""
"_YioYgGN4EDu5N-w3LGLKRg","BusinessObject","Site Collection","",""
"_cJjb4GN4EDu5N-w3LGLKRg","BusinessObject","Site Collection","",""
"_cNaoMGN4EDu5N-w3LGLKRg","BusinessObject","Site Collection","",""
"_cijxwGN4EDu5N-w3LGLKRg","BusinessObject","Site Collection","",""
"_cp5I0GN4EDu5N-w3LGLKRg","BusinessObject","Site Collection","",""
"_otTQUGN4EDu5N-w3LGLKRg","BusinessObject","Site Collection","",""
"_otTQUmN4EDu5N-w3LGLKRg","BusinessObject","Site Collection","",""
"_otTQVGN4EDu5N-w3LGLKRg","BusinessObject","Site Collection","",""
"_Hr4JIMSkEDu82-jjFMxENw","BusinessObject","Site Collection","",""
"_cY5KwMSkEDu82-jjFMxENw","BusinessObject","Site Collection","",""
"_dHmD0MSkEDu82-jjFMxENw","BusinessObject","Site Collection","",""
"_caO8MGN4EDu5N-w3LGLKRg","BusinessObject","SiteControlling","",""
"_tCWlAGN4EDu5N-w3LGLKRg","Representation","Page A","",""
"_VaH6AGN5EDu5N-w3LGLKRg","Representation","Page A","",""
"_favqYGN5EDu5N-w3LGLKRg","Representation","Page A","",""
"_nijfAGN5EDu5N-w3LGLKRg","Representation","Page A","",""
"_wrQ6gGN6EDu5N-w3LGLKRg","Representation","Page A","",""
"_y0vIcGN6EDu5N-w3LGLKRg","Representation","Page A","",""
"_0jDEYGN6EDu5N-w3LGLKRg","Representation","Page A","",""
"_2a2TgGN6EDu5N-w3LGLKRg","Representation","Page A","",""
"_fspn0GN7EDu5N-w3LGLKRg","Representation","Page A","",""
"_n4KqcMSkEDu82-jjFMxENw","Representation","Page A","",""
"_O9ITwMSlEDu82-jjFMxENw","Representation","Page A","",""
"_WxPJQMSlEDu82-jjFMxENw","Representation","Page A","",""
"_wg36UGN4EDu5N-w3LGLKRg","Representation","Page B","",""
"_XPuJsGN5EDu5N-w3LGLKRg","Representation","Page B","",""
"_favqYmN5EDu5N-w3LGLKRg","Representation","Page B","",""
"_nijfAmN5EDu5N-w3LGLKRg","Representation","Page B","",""
"_wrQ6gmN6EDu5N-w3LGLKRg","Representation","Page B","",""
"_y0vvgGN6EDu5N-w3LGLKRg","Representation","Page B","",""
"_0jDEYmN6EDu5N-w3LGLKRg","Representation","Page B","",""
"_2a2TgmN6EDu5N-w3LGLKRg","Representation","Page B","",""
"_fsqO4GN7EDu5N-w3LGLKRg","Representation","Page B","",""
"_wRhiEMSkEDu82-jjFMxENw","Representation","Page B","",""
"_Ryk24MSlEDu82-jjFMxENw","Representation","Page B","",""
"_WxPwUcSlEDu82-jjFMxENw","Representation","Page B","",""
"_wfZToGN4EDu5N-w3LGLKRg","Representation","Page C","",""
"_ZlUvIGN5EDu5N-w3LGLKRg","Representation","Page C","",""
"_favqZGN5EDu5N-w3LGLKRg","Representation","Page C","",""
"_nikGEWN5EDu5N-w3LGLKRg","Representation","Page C","",""
"_wrQ6hGN6EDu5N-w3LGLKRg","Representation","Page C","",""
"_y0vvgmN6EDu5N-w3LGLKRg","Representation","Page C","",""
"_0jDEZGN6EDu5N-w3LGLKRg","Representation","Page C","",""
"_2a2ThGN6EDu5N-w3LGLKRg","Representation","Page C","",""
"_xZaXMMSkEDu82-jjFMxENw","Representation","Page C","",""
"_SIYu0MSlEDu82-jjFMxENw","Representation","Page C","",""
"_WxPwU8SlEDu82-jjFMxENw","Representation","Page C","",""
"_84lzAGN6EDu5N-w3LGLKRg","Representation","Page D","",""
"_wD8GsGN4EDu5N-w3LGLKRg","Representation","PageA","",""
"_wXvMcGN4EDu5N-w3LGLKRg","Representation","PageA","",""
"_wddZ8GN4EDu5N-w3LGLKRg","Representation","PageA","",""
"_wiWhAGN4EDu5N-w3LGLKRg","Representation","PageA","",""
"_wjbfEGN4EDu5N-w3LGLKRg","Representation","PageA","",""
