"ID","Key","Value"
"id-670ffb5a","Directed","false"
"id-287400f3","Directed","false"
"id-42ee99a3","Directed","false"
"id-599970bf","Directed","false"
"id-85bbc7c9","Directed","false"
"id-7b2d7029","Directed","false"
"id-362ee6aa","Directed","false"
"db9ccba3","Access_Type","Write"
"id-523b49ca","Access_Type","Write"
"id-1217c879","Access_Type","Write"
"id-8deb8cbe","Access_Type","Write"
"id-5fd8ab19","Access_Type","Write"
"c76b56b6","Access_Type","Write"
"c9b13647","Access_Type","Write"
"id-649544e3","Access_Type","Write"
"id-24d9d956","Access_Type","Write"
"b58d65c7","Access_Type","Write"
"id-03eb5d00","Access_Type","Write"
"bd2a0016","Directed","false"
"e5966eda","Directed","false"
"id-77bf621f","Access_Type","Write"
