"ID","Type","Name","Documentation","Source","Target","Specialization"
"ca36084b","CompositionRelationship","","","a28ebea3","46ed967d",""
"8a62d2c3","CompositionRelationship","","","a28ebea3","b80f71d0",""
"5617eb53","CompositionRelationship","","","a28ebea3","6111cb2b",""
"39accf88","FlowRelationship","","","b396a912","a28ebea3",""
"0f0f94af","FlowRelationship","","","a28ebea3","17a80aa0",""
"5d2d031c","FlowRelationship","","","a28ebea3","6469dabd",""
"37f92151","FlowRelationship","","","46ed967d","17a80aa0",""
"37ca5d9a","FlowRelationship","","","46ed967d","4ed3c046",""
"fe958237","FlowRelationship","","","6111cb2b","6469dabd",""
"838e6731","FlowRelationship","","","6111cb2b","17a80aa0",""
"b9964ff9","FlowRelationship","","","b80f71d0","17a80aa0",""
"daf9a7c9","FlowRelationship","","","b80f71d0","6469dabd",""
"c22c2692","FlowRelationship","","","46ed967d","852b3ed7",""
"afd1c856","FlowRelationship","","","6111cb2b","852b3ed7",""
"7b95807b","FlowRelationship","","","b80f71d0","852b3ed7",""
"be8a35a4","FlowRelationship","","","852b3ed7","17a80aa0",""
"a5631c3d","ServingRelationship","","","200b815b","b396a912",""
"aaf9e316","ServingRelationship","","","200b815b","b396a912",""
"432ed683","ServingRelationship","","","200b815b","b396a912",""
"76033273","ServingRelationship","","","200b815b","b396a912",""
