"ID","Type","Name","Documentation","Source","Target","Specialization"
"d43a1a49","AssociationRelationship","","","c98a1d9a","id-52d2b02e",""
"de6d64db","AssociationRelationship","","","id-0ecb9d8b","id-0fd614b2",""
"id-1d3aa448","AssociationRelationship","","","id-14be4610","id-0fd614b2",""
"id-6f8fb952","AssociationRelationship","1|0 - 1| 0 id","- not all objects have an identifier
- identifier identified only ine object","c98a1d9a","id-3a74ac38",""
"id-5183619e","AssociationRelationship","N|0 - 1","","id-0fd614b2","c98a1d9a",""
"c6c6be96","AssociationRelationship","N|0 - 1","","id-0fd614b2","db359fe8",""
"bd084ccf","AssociationRelationship","N|0 - 1","","id-0fd614b2","id-3a74ac38",""
"id-6d89a065","AssociationRelationship","N|0 - 1","","fcc2566f","id-2424d6a1",""
"id-7447938c","AssociationRelationship","N|0 - 1|0 appearances","","ea04323a","f3985be6",""
"id-805b4a25","AssociationRelationship","N|0 - N|0 names and aliaces","","c98a1d9a","id-3a74ac38",""
"id-76c97952","AssociationRelationship","N|0 - N|1","","id-4f2bc933","id-994eb0d0",""
"ae990043","AssociationRelationship","N|0 - N|2","","id-4f2bc933","id-86d62dd0",""
"dc083349","CompositionRelationship","","","id-6dc9d92e","fcc2566f",""
"id-4409a129","SpecializationRelationship","","","id-6dc9d92e","id-2424d6a1",""
