"ID","Key","Value"
"EAID_1F6E1843_5BE7_442d_94F6_5B6A8C9D902B","atomic","false"
"EAID_1F6E1843_5BE7_442d_94F6_5B6A8C9D902B","showdecoration","true"
"EAID_B5A1D773_4E58_45cc_81F7_CF3AEEB5E6D4","atomic","false"
"EAID_B5A1D773_4E58_45cc_81F7_CF3AEEB5E6D4","showdecoration","true"
"EAID_880821B8_B817_48f1_BB59_48C111862295","atomic","false"
"EAID_880821B8_B817_48f1_BB59_48C111862295","showdecoration","true"
"EAID_B62624D4_6442_4c25_BE26_451689224D3D","atomic","false"
"EAID_B62624D4_6442_4c25_BE26_451689224D3D","showdecoration","true"
"EAID_E7E5F907_39F6_4a6b_96B0_FFF9B162194F","actorkind","standard"
"EAID_3DEC6160_D4B7_4580_B4B5_695C6E2987C0","atomic","false"
"EAID_3DEC6160_D4B7_4580_B4B5_695C6E2987C0","rotation","up"
"EAID_3DEC6160_D4B7_4580_B4B5_695C6E2987C0","showdecoration","true"
"EAID_6FB8F8E5_F63A_4a73_99BC_DA5EDE682A73","atomic","false"
"EAID_6FB8F8E5_F63A_4a73_99BC_DA5EDE682A73","rotation","up"
"EAID_6FB8F8E5_F63A_4a73_99BC_DA5EDE682A73","showdecoration","true"
"EAID_5B0F3531_C78E_48d8_8807_7FB4CA71E820","atomic","false"
"EAID_5B0F3531_C78E_48d8_8807_7FB4CA71E820","showdecoration","true"
"EAID_7D097470_0EA9_4fa8_9A99_3C025A618ABA","atomic","false"
"EAID_7D097470_0EA9_4fa8_9A99_3C025A618ABA","showdecoration","true"
"EAID_9BD15294_7F13_4e5e_8790_A5E170B2878D","atomic","false"
"EAID_9BD15294_7F13_4e5e_8790_A5E170B2878D","showdecoration","true"
"EAID_374FB8B7_2F1C_4e4c_B79B_1712AD3378F4","Access_Type","Write"
"EAID_772A90F7_9DDB_4572_96C9_59B431B86B3B","Access_Type","Write"
