"ID","Type","Name","Documentation","Specialization"
"id-72e42379efed4279b2797654428889bb","ArchimateModel","CompanhiaAerea","",""
"id-5ff9565cbbcf40318ab0b3b64ea1dd70","Resource","Resource","",""
"id-40e2def394f5478f8e063d43f16123b3","ValueStream","Value Stream","",""
"id-7680f37ff1b341ada926fda814d9d465","BusinessActor","Cliente PF ou PJ","",""
"id-4002ca97b3df47c596d16ed1755ceac1","BusinessActor","Departamento Comercial","",""
"id-02d62f9718714ec5864e60b57b7a57b0","BusinessActor","Departamento Comercial (copy)","",""
"id-32a715086c724331851380d2df3792cb","BusinessActor","Departamento de manutenção","",""
"id-b4107b8e150547e39cbedf43ded2d2ac","BusinessActor","Departamento de Operações","",""
"id-5396e677db8643a5b4cd567899ec70f7","BusinessActor","Departamento Financeiro","",""
"id-506185d7d0c64de2a564540b297448c0","BusinessActor","Presidência e Conselho","",""
"id-d3fbe2a3b5b6420bbdfe411edea2f9b4","BusinessActor","Presidência e Conselho","",""
"id-7e9b77f08b1c45a594672df9d3b8f54a","BusinessProcess","Analisar e acompanhar indicadores de desempenho","",""
"id-b9b35e2275924d53b1fa9b118e015339","BusinessProcess","Analisar e acompanhar indicadores de desempenho (copy) (copy)","",""
"id-b5e0a23a2fd44f87a00322e729232f21","BusinessProcess","Analisar e acompanhar indicadores de desempenho (copy) (copy) (copy)","",""
"id-cff3ebc88bd1495c8eddec6d53a0f0eb","BusinessProcess","Analisar e acompanhar indicadores de desempenho (copy) (copy) (copy) (copy)","",""
"id-08fa1da04de745a39f2d04ee42d8271a","BusinessProcess","Apurar receita advinda dos serviços","",""
"id-b68f487f328842b9a28369a25a58d225","BusinessProcess","Business Process","",""
"id-e39156d7f4584a1084b3f660f11d1e70","BusinessProcess","Business Process","",""
"id-12e1c776a4b34e69b16b032072e21572","BusinessProcess","Cadastrar fornecedores da Companhia","",""
"id-65f87fc76f11439a9486211c60d84011","BusinessProcess","Controlar receita advindas de agências, internet, balcão e Setor de Reservas","",""
"id-e412375aee9649d2bfa2215f2d3ffc50","BusinessProcess","Criar malha aérea da companhia","",""
"id-ea6fccffe70e45e0bd6c67cb4e714a88","BusinessProcess","Decidir sobre a aprovação de projetos e seus respectivos recursos financeiros ","",""
"id-d9ec95d2d543446e858065e2674d43cb","BusinessProcess","Decidir sobre a aprovação de projetos e seus respectivos recursos financeiros  (copy) (copy)","",""
"id-e896e69079294cd0808b86522b9fa3fa","BusinessProcess","Decidir sobre a aprovação de projetos e seus respectivos recursos financeiros  (copy) (copy) (copy) (copy)","",""
"id-4c16e7b861ff43898981f5c2a68a4866","BusinessProcess","Efetuar planejamento de voos","",""
"id-96aac7a628924f01a4ff007e5346c389","BusinessProcess","Elaborar folha de pagamento","",""
"id-286eefc460334112a1ffe9941e172db4","BusinessProcess","Elaborar folha de pagamento (copy)","",""
"id-8ffb4195ff9d436699d365d22ffa4380","BusinessProcess","Elaborar plano estratégico da companhia","",""
"id-b4f7b60ef7564727a0801a8c60616c3a","BusinessProcess","Elaborar plano estratégico da companhia (copy) (copy) (copy) (copy)","",""
"id-47207eeb950d4054b2d1d59b75693638","BusinessProcess","Entregar bilhete de embarque ao passageiro","",""
"id-b7ed7e3cf49046cdb00befd86689c52b","BusinessProcess","Enviar identificação, assento e voo do passageiro para a sala de embarque","",""
"id-a2485af495ab4047ba46eb961db45048","BusinessProcess","Etiquetar bagagens com aeroporto destino","",""
"id-6a0d42e980874afbac7f88470ed82075","BusinessProcess","Faz cadastro","",""
"id-cd9dd8af39fe4b5cba5e43239fcb2a41","BusinessProcess","Gerar indicadores de desempenho de vendas","",""
"id-e362768a1d4746d188e54b90cf576680","BusinessProcess","Gerar indicadores de desempenho de vendas (copy)","",""
"id-ea5b11769dec4c84b551b4ff89d44df3","BusinessProcess","Gerenciar malha aérea","",""
"id-22eea7314c92451fa858df1f94ec876b","BusinessProcess","Gerir funcionários","",""
"id-387723aa954e49a68ad520857037a0e9","BusinessProcess","Identifica o passageiro para embarque","",""
"id-eed690ec90f241dbaffb1164aae7b54c","BusinessProcess","Precificar serviços prestados","",""
"id-7f639ccc6c8845cb9d2ba0df88f12de2","BusinessProcess","Precificar serviços prestados (copy)","",""
"id-c8f371497909480ea7df37640c89d2a1","BusinessProcess","Realizar pagamentos aos fornecedores","",""
"id-f9a1b886e16049ac88456a97983b59e9","BusinessProcess","Realizar pagamentos de bens, serviços e materiais","",""
"id-742c6a2046bd4b8a861df0ebc6c3c547","BusinessProcess","Realizar pagamentos de bens, serviços e materiais (copy)","",""
"id-f78da3707c7b4a6b8057a1222adbb177","BusinessProcess","Receber os passageiros","",""
"id-92b1f5a0d2ae4eac9b7d6c1859b49015","BusinessProcess","Recolhimento de receitas de bilhetes de transporte","",""
"id-f26f69e075b74b1dbf864883fa007bd2","BusinessProcess","Vender passagens aéreas","",""
"id-43afa4c228c246d4a67548bcae224781","BusinessProcess","Vender passagens aéreas (copy)","",""
"id-5b4b95111fec4333ac84379293400a78","BusinessRole","Alocar tripulantes na malha de voo diária","",""
"id-cb4006125c2d49f59161ebae6a7877b4","BusinessRole","Analisar aprovação de  negócios específicos","",""
"id-53933d8e0023438083dbfbad8a7e619d","BusinessRole","Analisar aprovação de  negócios específicos (copy)","",""
