"ID","Key","Value"
"id-100755b7","Directed","false"
"id-77c2a171","Directed","false"
"id-1785f196","Directed","false"
"id-8f40f334","Directed","false"
"id-86652b0d","Directed","false"
"f9bd98dc","Directed","false"
"id-777b3d3b","Directed","false"
"a239de53","Directed","false"
"a3106ea6","Directed","false"
"da49128c","Directed","false"
"faeaaf8e","Directed","false"
"bbe3944e","Directed","false"
"id-82af422e","Directed","false"
"c0b97020","Directed","false"
"e77cddbd","Directed","false"
"c67e3370","Directed","false"
"id-87e9e59d","Directed","false"
"cdcf96ca","Directed","false"
"id-6576d7e8","Directed","false"
"id-50bb3864","Directed","false"
"id-0e408a38","Directed","false"
"id-4df9fe9e","Directed","false"
"a19d21f6","Directed","false"
"id-1bb9e0f3","Directed","false"
