"ID","Type","Name","Documentation","Specialization"
"_BuKAUNmAEeqgY5yD8SByCQ","ArchimateModel","Antwerpen","",""
"_6Ir-QLuzEDiHT5Pb8wdm4w","BusinessCollaboration","Транспортная компания","",""
"_9YDAwLu0EDiHT5Pb8wdm4w","BusinessCollaboration","Транспортная компания","",""
"_No7OQLu1EDiHT5Pb8wdm4w","BusinessEvent","Заказ исполнен","",""
"_ZLSwILuzEDiHT5Pb8wdm4w","BusinessEvent","Начало исполнения заказа","",""
"_9iJ0cLuzEDiHT5Pb8wdm4w","BusinessFunction","Выгрузка и размещение","",""
"__Vm5oLu0EDiHT5Pb8wdm4w","BusinessFunction","Выгрузка и размещение на складе","",""
"_l_WcALu0EDiHT5Pb8wdm4w","BusinessFunction","Демонтаж","",""
"_gQUSELuzEDiHT5Pb8wdm4w","BusinessFunction","Заказ перевозки","",""
"_oPpqsLu0EDiHT5Pb8wdm4w","BusinessFunction","Заказ перевозки","",""
"_HPIQELu0EDiHT5Pb8wdm4w","BusinessFunction","Монтаж и подготовка к эксплуатации","",""
"_oelUALuzEDiHT5Pb8wdm4w","BusinessFunction","Погрузка","",""
"_0ivM8Lu0EDiHT5Pb8wdm4w","BusinessFunction","Погрузка","",""
"_7HdeMLu0EDiHT5Pb8wdm4w","BusinessFunction","Транспортировка на склад","",""
"_UPxb4Lu0EDiHT5Pb8wdm4w","BusinessFunction","Эксплуатация","",""
"_zkX8sLuzEDiHT5Pb8wdm4w","BusinessProcess","Транспортировка к месту","",""
"_6LyH0LuuEDiHT5Pb8wdm4w","BusinessRole","Грузчик","",""
"_sO6u4LuvEDiHT5Pb8wdm4w","BusinessRole","Грузчик","",""
"_reMfwLuzEDiHT5Pb8wdm4w","BusinessRole","Грузчик","",""
"_v_xNgLuzEDiHT5Pb8wdm4w","BusinessRole","Грузчик","",""
"_AzNVgLu0EDiHT5Pb8wdm4w","BusinessRole","Грузчик","",""
"_CHWd8Lu0EDiHT5Pb8wdm4w","BusinessRole","Грузчик","",""
"_2KaVYLu0EDiHT5Pb8wdm4w","BusinessRole","Грузчик","",""
"_2lBNwLu0EDiHT5Pb8wdm4w","BusinessRole","Грузчик","",""
"_A2A8cLu1EDiHT5Pb8wdm4w","BusinessRole","Грузчик","",""
"_KM3-ILu1EDiHT5Pb8wdm4w","BusinessRole","Грузчик","",""
"_2gQ0ILu1EDiHT5Pb8wdm4w","BusinessRole","Диспетчер","",""
"_dF3IQLuzEDiHT5Pb8wdm4w","BusinessRole","Диспетчер","",""
"_s8_jkLu0EDiHT5Pb8wdm4w","BusinessRole","Диспетчер","",""
"_gIzp8Lu1EDiHT5Pb8wdm4w","BusinessRole","Закупщик (дрова)","",""
"_TW4TwLuuEDiHT5Pb8wdm4w","BusinessRole","Кочегар","",""
"_cAXqYLu0EDiHT5Pb8wdm4w","BusinessRole","Кочегар","",""
"_7s4RsLuvEDiHT5Pb8wdm4w","BusinessRole","Маркетолог","",""
"_F_g0kLuvEDiHT5Pb8wdm4w","BusinessRole","Монтажник","",""
"_qXWwULuvEDiHT5Pb8wdm4w","BusinessRole","Монтажник","",""
"_QsJkILu0EDiHT5Pb8wdm4w","BusinessRole","Монтажник","",""
"_SI_VkLu0EDiHT5Pb8wdm4w","BusinessRole","Монтажник","",""
"_whWbILu0EDiHT5Pb8wdm4w","BusinessRole","Монтажник","",""
"_xM1oILu0EDiHT5Pb8wdm4w","BusinessRole","Монтажник","",""
"_tH6o4LuuEDiHT5Pb8wdm4w","BusinessRole","Перевозчик (транспортная компания)","",""
"_9N28QLuvEDiHT5Pb8wdm4w","BusinessRole","Продавец","",""
"_xevfMLuuEDiHT5Pb8wdm4w","BusinessRole","Сервис-инженер","",""
"_PiElYLuuEDiHT5Pb8wdm4w","Product","Дрова","",""
"_zjSFoLu1EDiHT5Pb8wdm4w","Equipment","Камин","",""
"_tY61ILu1EDiHT5Pb8wdm4w","Equipment","Камин","",""
"_rk89ILu1EDiHT5Pb8wdm4w","Facility","Гараж","",""
"_vI3v0Lu1EDiHT5Pb8wdm4w","Material","Дрова","",""
"_5T95kLuvEDiHT5Pb8wdm4w","Grouping","Маркетинг и продажи","",""
"_-wI5QLutEDiHT5Pb8wdm4w","Grouping","Массовое мероприятие на свежем воздухе - надсистема","",""
"_J9x2YLuuEDiHT5Pb8wdm4w","Grouping","Система доставки","",""
"_C1lEoLuuEDiHT5Pb8wdm4w","Grouping","Система обеспечения комфорта - целевая система","",""
"_gY9qALuuEDiHT5Pb8wdm4w","Grouping","Система разгрузки/монтажа/демонтажа","",""
"_c7xKYLuuEDiHT5Pb8wdm4w","Grouping","Система хранения","",""
