"ID","Key","Value"
"id-094859083250415296c8258a3682df38","Junction_Type","And"
"id-21783c1986cf42349fb9f87150d71709","Junction_Type","And"
"id-5775d4abf631430698fa8d473ae90c57","Junction_Type","And"
"id-0ef4cd829cd3410db9552041dff7ba69","Junction_Type","And"
"id-2226816b8ac146878236d5863728e47c","Junction_Type","And"
"id-ff9797e4dce24c0fbc4f786bdf95c972","Junction_Type","And"
"id-be94f4ec8b5647c7830909ad0b772ac6","Junction_Type","And"
"id-a4b0c2d4224b46408377c95477809636","Junction_Type","And"
"id-7c99a49878b34d9cad78072751fc7c6e","Junction_Type","And"
"id-13f16001cc53451da411096fe79ee001","Junction_Type","And"
"id-3fe16798f89945c6bf370bf1f6fce926","Junction_Type","And"
"id-1f15e08b2e5f49faa276170b3b0d0baf","Junction_Type","And"
"id-c6e91b0c0a004b63b83bc919fc90d856","Directed","false"
"id-2bfd18940d5e499f96176d08e7270c6f","Directed","false"
"id-e4422bc82c234fcf8bebf83ab82a49a4","Directed","false"
"id-e622c4214d3a4c4195395bc977792c46","Directed","false"
"id-5ea2c25744fd40279b57c10a6241e317","Directed","false"
"id-c77df9f589aa48cbab1be4090c62b780","Directed","false"
"id-c1ee2d33ffc24ab18647abd7170b3639","Directed","false"
"id-61e8a3038ac74a61abc8e67ab861c3f2","Directed","false"
"id-9cd5258d754d4d638c59bfb5b7384a34","Directed","false"
"id-e04a161706804556be93ddc22c9fbf7e","Directed","false"
"id-d602a8df45194265a237ecc9c0b6236e","Directed","false"
"id-192da7885bc243f4aa57922cf04acde1","Directed","false"
"id-5ea08d799cea4ec7be37451612f599fc","Directed","false"
"id-23c06b6b967b4fdc8f877790bb466e02","Directed","false"
"id-95e0a8f4670844298fcfca954f12ee20","Directed","false"
"id-b848bcdb9b8b47c487c48105b9937ce7","Directed","false"
"id-dc9132aa42ba4e9ebd19d3d7abe18b80","Directed","false"
"id-e9a78f13ce3844a7a2bf57a060ce84a7","Directed","false"
"id-18ae2985c12b4adab6291ec04af9f268","Directed","false"
"id-d5baa7d8e7544b2bbbd6cab8daec4afc","Directed","false"
"id-cabb7108e0b743998578a352effe0091","Directed","false"
"id-c546945442714f9a8a836953e14422b6","Directed","false"
"id-eedb6d29bfd445828ca8f2bbc9e936bb","Directed","false"
"id-ed62a9f2b9264815a8d5635fbbe5902c","Directed","false"
"id-f4ca7a81305945c5b573932a647b669b","Directed","false"
"id-23967cc3c79643558012eea3938cef57","Directed","false"
"id-e71493789dae41128bec1b5d7df47915","Directed","false"
"id-1916ae2ee9a041f6b1744c9c5481fdf1","Directed","false"
"id-2774268fdae34a85b35f8d7268e6844b","Directed","false"
"id-acff319a8071495abe03d48da619bd98","Directed","false"
"id-0a95bb540e2242b6bd8a5d8c3f0e814f","Directed","false"
"id-361cd121102b430ba53c49dacc4dd864","Directed","false"
"id-9142ef5b424e409292d90e4f93c9edca","Directed","false"
"id-c9560b7c0ec547328a72520fede1a9dc","Directed","false"
"id-79f40939f8e943d9aaa553c934c172c3","Directed","false"
"id-f0efbc764cc24800a3152df30c6a7baa","Directed","false"
"id-edf537b5ef6c499cb5fdaa8459c0d4a6","Directed","false"
"id-b7cd93bc0bfc44ffa9637a3f7a9e8588","Directed","false"
"id-7d9502620fdd4b0da619695cc2d341a1","Directed","false"
"id-7535269c02704b53b5aa8fddf4d4c0f9","Directed","false"
"id-70e1b5f647784218b2a1af4688541099","Directed","false"
"id-0df74809e3d6485287fb2f855f1083a5","Directed","false"
"id-ea7a33c1b022404fa090bbf7a8defaa5","Directed","false"
"id-e99298a6577d4fb7ac5e171350103dc0","Directed","false"
"id-0a3d41612d03462c96638519655cdc5b","Directed","false"
"id-3f638cab336a421f987bd9ce2f6a99e8","Directed","false"
"id-5f8f4f57668547d4ab3b88121c9c5c0f","Directed","false"
"id-1db1025fd946402e9f6a903e7ab62106","Directed","false"
"id-35feb8730163461ba3b8e86f456d3bb7","Directed","false"
"id-9b72db72bc6742c5b2b8b8f30b96a77b","Directed","false"
"id-a73662d14f914e19825cd588aea8b9f2","Directed","false"
