"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-95972e26880b478281a55268b8a36de4","AccessRelationship","","","id-431450af075447909795d771d6c13dd1","id-c14d45d3a32b4bf5be05b2708bad49f5",""
"id-55d14219a5494ecda08b13d4aa5a21db","AccessRelationship","","","id-4f8757ec45cd4130a9fb64f8d8f3efe5","id-466026de737f4f4a8f3ddd7530d4f954",""
"id-c8061c7148a14cd18fd54064354a9df7","AccessRelationship","","","id-ec56ac7adeda4ea7bc34b9188ff598a1","id-586c644c32f34b44a21783155e620226",""
"id-0a9281d3cc984944bdbf5f8f8f4df0e6","AccessRelationship","","","ce9ebfc2-4e52-4a9f-8abf-45e5b4febd09","id-4e1bf454eae64c4a8fbd3a2690523b15",""
"id-b0c084958c344b6ab7ea603ef750b5f5","AccessRelationship","","","id-3a859e19a2bc40ba962972262bd6f22f","id-730e99672cf74abfb4faf30fc45b8fad",""
"id-7caf38ea43c34e12a5623d1651858565","AccessRelationship","","","ce9ebfc2-4e52-4a9f-8abf-45e5b4febd09","id-b949ae1d712340c2a25498bfd6b90dba",""
"id-32c3d134f5314044adb417dcdae822f8","AccessRelationship","","","id-e681a4d986514197ac799c9294989c0f","id-387da336c69d4c09b5051168c7436802",""
"id-e82ddaa37a2345cebc437ee0af0c5394","AccessRelationship","","","b114947f-85dd-43d1-ada1-687fe9111a85","id-a04fd54a116d4d3fbc8bd3f38acf524d",""
"id-e20c5570547b405fb4565dee190c6c80","AccessRelationship","","","id-096221686c7946b2804ec3b2291a4588","id-87f38079662342bfbfaa990f54d13872",""
"id-a12261aa6a89423c99b56b503f1ce3ff","AccessRelationship","","","id-560f0dde0ba941f3ab3714516aad89c7","id-8ca6f65125584bab861cdaa3f5274205",""
"id-a3492c47549b4ceead75908a65ad65b9","AccessRelationship","","","b3302f3f-39c9-4cfc-b4a3-10e280d725a6","id-e0390ec8ac7b44d19be630bc8a8e0c06",""
"id-d431843caa2b4e15830d8671f4db8129","AccessRelationship","","","0a458590-1821-4123-b206-3eb8999b5a00","id-b160d8db061b40329ef8c50d82b9799a",""
"id-8c62eff7e0184150bcd8caac3adae87c","AccessRelationship","","","id-40f36bec427a44c6befdc88c5a6828d5","id-9458ae01d3cc41cb8c5d900f4ed1647c",""
"id-b4f84c4e91034ff9b10e7c50abfceb8d","AccessRelationship","","","17aeea0a-d169-4c5f-bc9f-947a0205b02b","id-11a2cc60c90e4b1f99b73a6106e58934",""
"id-b05fbd0aaa924c318141c75cfecdcc47","AccessRelationship","","","id-512057fc3c294aac9e305f88db166cf1","id-719501f4939c4ba887435f1b3aaeb8c4",""
"id-cd20069e70ab4b7aa6a2c92843a5c2a6","AccessRelationship","","","0a458590-1821-4123-b206-3eb8999b5a00","id-591b4f7e58044bba9e2df1a2f65ea546",""
"id-d18944ac85384ecab2188a79d6c457fe","AccessRelationship","","","id-335add902f664b94b1b876fb6671620f","id-8c753db99b84488fbff2ad4e0aeae4c9",""
"id-6c44e633b14a4909bcf494f669aeac3b","AccessRelationship","","","id-85d6eebe69d941cf8c3bcb1a95f372da","id-35a802a39ba9405d91b86f806493a3f1",""
"id-83086d4dfc0a4a0d8085c10675ed0895","AccessRelationship","","","0a458590-1821-4123-b206-3eb8999b5a00","id-20c6b2443b1e4097a78c70fd675afc23",""
"id-2f61499b565d42329b26389d708e238a","AccessRelationship","","","07724d6b-d5af-4f04-826b-ba2e583677d9","id-d96d5d5654bf4cee8265a094e75c0adc",""
"id-ceedbc78c8fd4516ae088aac4812d5d0","AccessRelationship","","","f4ace309-df3d-477d-8b32-f1d9fa760c94","id-114257ff2d08454386baad7d5f4a2c68",""
"id-7a2fdbec4e9f4dbfa0d9705f8ad47a79","AccessRelationship","","","f4ace309-df3d-477d-8b32-f1d9fa760c94","id-4082c90830e54927b8e3f9055109538f",""
"id-2782155e29d14221aaa181af30f0db9c","AccessRelationship","","","id-8c1426d3738749ab9aef44a703851433","id-47f42dee3df94e4fa4e712bc3ad2417b",""
"id-0307faa92de14875a3af7a6915288d55","AccessRelationship","","","f4ace309-df3d-477d-8b32-f1d9fa760c94","id-f87a3133cc7a4b1aa50ca25e6845e7c2",""
"id-47ef0b4867d94bbba9cd38d6cadb18f2","AccessRelationship","","","id-b42ca92f86ba4ffba9e774be4656e996","id-47f42dee3df94e4fa4e712bc3ad2417b",""
"id-67298e343dbf4a40b7c26cf71b0f5e69","AccessRelationship","","","id-dca76d309b8e4ea4a0f4e7087fda7275","id-93073a86882f4bf3b3f0ab64e1dd3edc",""
"id-2dc7d60f700d407eac497260272e482e","AccessRelationship","","","07724d6b-d5af-4f04-826b-ba2e583677d9","id-7f3bf6aca3664e16969271a309bad8dd",""
"id-c5dbe4711f8d4739b0ba008e5c15ca15","AccessRelationship","","","ce9ebfc2-4e52-4a9f-8abf-45e5b4febd09","id-b751c7c5804f4e74917b8bd29cb05492",""
"id-5e97522c077843499af5bb227469366b","AccessRelationship","","","id-03f86f9582e04c888c512fdc74a0dc13","id-899a1e6d97f54f048e7f705e7924d239",""
"id-82223b7919754100bc32a4a3b6c8ec26","AccessRelationship","","","id-c5ebc4ca89dc4ff9a9d1e748897f8c8b","id-46a2c2e3953b4171a163e42ea76b8b6b",""
"id-d3c6e1ce0c794160a56c0540f5bf431e","AccessRelationship","","","id-bfd893800a204d548e6243b1f51edf44","id-5a9dfae274414512b43151017e5b6bf6",""
"id-85e772c5f2e4449aba425f010bb24879","AccessRelationship","","","3a3fca2b-4f20-4447-b82c-744ca8b16d45","id-04bce9da5152471db310145a8ed2ac1f",""
"id-5ead99c6f67d49ffb19d78ec6ab3dbd4","AccessRelationship","","","id-8c1426d3738749ab9aef44a703851433","id-2c6404411378410f99771aa5ec6d0fb1",""
"id-86ef63fea3544e2b8f492e4c3222f3b9","AccessRelationship","","","12891533-f867-433d-8bef-4cbddd1d9ec5","id-e4c35dbed9a541c185c73c4114268f70",""
"id-f02ac2f19938478b80db4ce789865e68","AccessRelationship","","","id-75265433101d43f29b75ce083cb4fd66","id-67ea7a48559b45dfbfeb83791b2dd9bc",""
"id-ce2d5b8584f84362a9e820e096831ea7","AccessRelationship","","","id-9332a4489471476caa1f9546ffe78f81","id-4bb08ffa71ff4619ba8f41efca7fd770",""
"id-58d7dac2ed8640ba9a4b3dd0a0c5a760","AccessRelationship","","","id-e8c214deb87d4f11afbad3077bd922b4","id-e47c8ce7d36c4b96bb8f5e3460bea1ac",""
"id-336a2dc46380495cb598c086ea9c2aaa","AccessRelationship","","","0a458590-1821-4123-b206-3eb8999b5a00","id-a39f7eb2975c46efa469c18cc3a61ce8",""
"id-76607a8a49f3448191311554c8f06483","AccessRelationship","","","74cdc5d3-d2bb-4c7f-bd9a-e68a37363dc0","id-7d40ac53ce9d423290cc38e0f0539ec4",""
"id-6673091a5c0a46f989b903309a7fbf67","AccessRelationship","","","id-9cbaf5a732d943918e83e9a289b361da","id-4825256e2f0847b7925c3a93f223d178",""
"id-dc011ab7ae7d42808b231647c7fb8477","AccessRelationship","","","id-8d1e8516987b451c8ca1c4610301b833","id-aefd1945c8534e38bd022d8e1f87427c",""
"id-6893bea99cdb4819be2295396463b77f","AccessRelationship","","","id-66497168d9714b79b96b01d9bcbd34c3","id-91a6d530648543348e2d8495bc8dd961",""
"id-24183f7b236f49ce8f7ffd9c40d70a8c","AccessRelationship","","","0a458590-1821-4123-b206-3eb8999b5a00","id-33cda8b3f7fd4ab9a61ff9f5fa5cefd1",""
"id-96781a50c09340099931f0bacfcabe68","AccessRelationship","","","d0b73107-7afc-4130-8269-bc5df8e60d9b","id-5dea06d26ece406abf47aa90bf6e29b1",""
"id-673a77bbd0da4672963cb7ee0c94cf25","AccessRelationship","","","id-c63fa2cd0f5747b0b1bc1386499568db","id-ff5fb90ade3b4833a991d8183389884d",""
"65be480a-d25d-4232-9640-0a42e617089b","AccessRelationship","","","f5f2567f-6c88-4ca3-9a57-bfb85acf0546","ec2bfefb-cc4a-40ae-985e-a76747802ac7",""
"id-27c0e168b71e4b41813d8aa916537d84","AccessRelationship","","","id-1ed710e6758b45c5b134a5a1ae59a1d4","id-a9c163533284410180ef2e82ecdde826",""
"id-7b61264394064563af3413cce6d74b8a","AccessRelationship","","","07724d6b-d5af-4f04-826b-ba2e583677d9","id-01db2b48978648d6affa130789078dfe",""
"id-9a309d4a9cee44e298c5a3c49ec4e31b","AccessRelationship","","","id-bd74b4d2eca84e508e01ef72fc123806","id-4a45eef5fc1149078d3e8376f8ae0e26",""
"id-b3c497a90577485c9e1c778e029ce071","AccessRelationship","","","0a458590-1821-4123-b206-3eb8999b5a00","id-a2e19da2820c420682553fa06c28e612",""
"id-e4209aefbb9d464fb1793e9fa000a33f","AccessRelationship","","","0a458590-1821-4123-b206-3eb8999b5a00","id-94caba43090e411fb9278b4501477eca",""
"id-800e9edc44124addac63a6c793106b17","AccessRelationship","","","0a458590-1821-4123-b206-3eb8999b5a00","id-ae4ac9c8c24c400fa79b61bb34be5f6f",""
"id-9334bba17e5741e49264310a2ee9aef8","AccessRelationship","","","47f4592e-1cbb-42b6-8ab4-e1f5480a1e51","id-6b98aad6f7c6459a9228fdb22d90531d",""
"id-9779c12c2ba849a9bc9c60debda6fb0c","AccessRelationship","","","id-1ce56d59c5d14c6aab5fbeaea1de8b14","id-3d1438098e6a457685d8f83693ef0aac",""
"id-32f1d32ea9094b70b5fa9681704ac82e","AccessRelationship","","","17aeea0a-d169-4c5f-bc9f-947a0205b02b","id-965e64d9b4ea4b9fa5bafb80893bc941",""
"id-3c1c8eef628249e8874ce3abcf1d32db","AccessRelationship","","","id-dca76d309b8e4ea4a0f4e7087fda7275","id-a93ffd9692be4a5fbcc9d776e56bfb05",""
"id-196ba9339e9a4c7381d83d4a88ee3a2e","AccessRelationship","","","d0b73107-7afc-4130-8269-bc5df8e60d9b","id-ddde000512624639bf61965c5a85b1aa",""
"id-cb0af4e505164d3e8e867564cd344a4c","AccessRelationship","","","id-a3035282e04f472ca51292767bcedb65","id-3b65ccce4b954efc948738b366cbb702",""
"id-036cfa1bf2214f34a8915dbce7dd1257","AccessRelationship","","","id-afa9ba18485842d3bdd03e93e667d192","id-20c6b2443b1e4097a78c70fd675afc23",""
