"ID","Type","Name","Documentation","Specialization"
"_fIgpAJPFEeqqGZh46IEtXQ","ArchimateModel","Core.DA.Archimate","",""
"_tIVjIHXzEDigMZl-0W2hnw","Node","0.Administration","",""
"_oNlOcHX1EDigMZl-0W2hnw","Node","1.Application","",""
"_vwAwAXXzEDigMZl-0W2hnw","Node","1.Cliente","",""
"_NM99QXX0EDigMZl-0W2hnw","Node","3.Include","",""
"_u-BngXX1EDigMZl-0W2hnw","Node","3.Include","",""
"_zznIUXXzEDigMZl-0W2hnw","Node","4.Mart","",""
"_Yn03AXX0EDigMZl-0W2hnw","Node","6.Custom","",""
"_yn8UgXX1EDigMZl-0W2hnw","Node","6.Custom","",""
"_qhJpAXX0EDigMZl-0W2hnw","Node","6.Script","",""
"_sT4gAHX2EDigMZl-0W2hnw","Node","7.Export","",""
"_aH_pQXX0EDigMZl-0W2hnw","Node","7.Module","",""
"_0TvH8XX1EDigMZl-0W2hnw","Node","7.Module","",""
"_rylRIHXzEDigMZl-0W2hnw","Node","QDF","",""
"_I9108HX1EDigMZl-0W2hnw","SystemSoftware","Core_DocumentAnalyzer","",""
"_LG6aQXX1EDigMZl-0W2hnw","SystemSoftware","DocumentAnalyzerV3.9","",""
"_yYo3wXX2EDigMZl-0W2hnw","SystemSoftware","QvwResultado","",""
"_3XebMHX0EDigMZl-0W2hnw","TechnologyInterface","DocumentAnalyzer Batch","",""
