"ID","Key","Value"
"id-8d57243ff9f94eaeaad5033a98122432","Report:Model:Hide:Business","false"
"id-8d57243ff9f94eaeaad5033a98122432","Report:Model:Hide:Application","false"
"id-8d57243ff9f94eaeaad5033a98122432","Report:Model:Hide:Technology&Physical","false"
"id-8d57243ff9f94eaeaad5033a98122432","Report:Model:Hide:Motivation","false"
"id-8d57243ff9f94eaeaad5033a98122432","Report:Model:Hide:Implementation&Migration","false"
"id-8d57243ff9f94eaeaad5033a98122432","Report:Model:Hide:Other","false"
"id-8d57243ff9f94eaeaad5033a98122432","Report:Model:Hide:Relations","false"
"id-8d57243ff9f94eaeaad5033a98122432","Report:Model:Hide:Views","false"
"id-8d57243ff9f94eaeaad5033a98122432","Report:Model:Hide:ViewNumbering","true"
"id-c692f29e21384f7da2bff42ff6f9d0cc","Directed","false"
"id-b9e901ca1db3450d92f51e448c0250ac","Access_Type","ReadWrite"
"id-23e55e567cc542aab7c4ec605d406b47","Access_Type","ReadWrite"
"id-852ed05aefac4474af0f8375666d8163","Directed","false"
"id-da2e50eb05aa47dfb0d5b1076c4cb41e","Access_Type","ReadWrite"
"id-ab5020748d684265a2bd244ffc9e38df","Directed","false"
"id-12e0287cfa3d4ec8861d416ed201493c","Directed","false"
"id-6a53c636f0594f14bf87b2274dd90163","Access_Type","Write"
"id-0d247ae812134e92b549951b76ae940d","Access_Type","Write"
"id-c25c418d25274c7e97432ef2e864ea63","Access_Type","Write"
"id-bb924218eb38474bac66b253a41038d9","Directed","false"
"id-46ed41ecffcf4f369d62c3bc80b3f7f6","Access_Type","Write"
"id-d905e9f7420e4e8e94d3465db48ec80a","Access_Type","ReadWrite"
"id-613df339c050420193ab6ee93ba95a53","Access_Type","ReadWrite"
"id-2f6e9efff7a94144a02cdf76185f375b","Access_Type","Write"
"id-f304dc6e505748ca87370dbbd9dfb51e","Access_Type","Write"
"id-c770c6f2772b4da8a60dd783c126178f","Directed","false"
"id-29f1976855cb43cfb8ff48a37e5c186f","Directed","false"
"id-5fd7024774184075817ae5502996b18c","Access_Type","Write"
"id-b230baf95ec04a93ac358f3ff920b88c","Access_Type","ReadWrite"
"id-2bbaf47b0e494068a47635a000e6d393","Access_Type","Write"
"id-354c4d892fac4860ba0ef80518c24fb1","Access_Type","Write"
"id-46d8968b33df43b2863d20e2074590fd","Access_Type","Write"
"id-994154acfa8d44debdf81408b7fb57df","Access_Type","ReadWrite"
"id-9f38bdd09f874b64a0d88f4e48ce9816","Access_Type","ReadWrite"
"id-faaa0a033c1b4f0aadd23644370f8f80","Access_Type","ReadWrite"
"id-5ae14e9a71254c68b202b3ea7d4d2d68","Directed","false"
"id-f6e9cea29ea345b78296d4ad8be9db2f","Directed","false"
"id-009e3773310b43968b7dc6410c3dfa76","Directed","false"
"id-7366410c597644908c06f94523ea988b","Access_Type","ReadWrite"
"id-9f2910af4c6246aabc4c946fbafe69bb","Access_Type","ReadWrite"
"id-5abb3f3ec8f54e7db1677fc48838d61b","Directed","false"
"id-4b672f6a715f4a6b990ad0e7d761d938","Directed","false"
"id-9edd57b449704f92b528b0f7fd581740","Directed","false"
"id-01856ce1040e4da38bf88dd35aae79f9","Directed","false"
"id-63f552389c2c4ff2890a59742d505eea","Directed","false"
"id-37b6d81d42d14c8db15e663f9e6f1a01","Directed","false"
"id-2ea6b28fd9e14b419b4223be3757fe78","Directed","false"
"id-96cf55ffef794516b80537ca56cd4979","Directed","false"
"id-d2906a9763b14a0cb76095ddd8ce0488","Directed","false"
"id-d7e9dd9b86624cb8b0f1e4251d118f4f","Directed","false"
"id-a3022cf30cc04b49ad02860060da8b18","Directed","false"
"id-486e92d2c78b4ea2ab56760e59f55391","Directed","false"
"id-722615f2d2aa4c388aa5ee6f81fbc5c6","Directed","false"
"id-f20d04364b3b440783cab2ad1c211116","Directed","false"
"id-7a3546190a1441f3ae38ffb393d427ab","Directed","false"
"id-8f90f54eb2e148ff9fee48ba44cb6f55","Directed","false"
"id-e6508cc44b8441c095a4d38bcd20924e","Directed","false"
"id-4cdb481af473485dafb52afec3eab0d1","Directed","false"
"id-9090f77b407b4d1bb070c9b81389014e","Directed","false"
"id-f7537eeb4715437782d7d2e089542933","Directed","false"
"id-a0519bf17d7b40b7b3cc2a20fc3ea42b","Directed","false"
"id-51060467e30a4c4cb5abc1031de2255f","Directed","false"
"id-f356776f95c247c3a63506ebb6306aa5","Directed","false"
"id-560ffd6beab346e386ccf7913982c393","Directed","false"
"id-9d717c8f0ec34c94874ab37f35c9f379","Directed","false"
"id-f06dc006b60a452fa702ff8bbb6ede5a","Directed","false"
"id-61e0181135f64348ad18d04ce14f083a","Directed","false"
"id-214cdf8c2c0b462a8930999a04687080","Directed","false"
"id-aadef45b6d294a33876d56adc84ea3e3","Directed","false"
