"ID","Type","Name","Documentation","Source","Target","Specialization"
"_QCX6QLDFEe2iMaDbHjOx0Q","SpecializationRelationship","","","_QCX6MrDFEe2iMaDbHjOx0Q","_QCXThbDFEe2iMaDbHjOx0Q",""
"_QCX6QbDFEe2iMaDbHjOx0Q","SpecializationRelationship","","","_QCXThbDFEe2iMaDbHjOx0Q","_QCXTjbDFEe2iMaDbHjOx0Q",""
"_QCX6QrDFEe2iMaDbHjOx0Q","SpecializationRelationship","","","_QCXThbDFEe2iMaDbHjOx0Q","_QCXTh7DFEe2iMaDbHjOx0Q",""
"_QCX6Q7DFEe2iMaDbHjOx0Q","SpecializationRelationship","","","_QCXTjbDFEe2iMaDbHjOx0Q","_QCXTh7DFEe2iMaDbHjOx0Q",""
"_QCX6RLDFEe2iMaDbHjOx0Q","SpecializationRelationship","","","_QCXTl7DFEe2iMaDbHjOx0Q","_QCXTh7DFEe2iMaDbHjOx0Q",""
"_QCX6RbDFEe2iMaDbHjOx0Q","SpecializationRelationship","","","_QCXTmbDFEe2iMaDbHjOx0Q","_QCXTl7DFEe2iMaDbHjOx0Q",""
"_QCX6RrDFEe2iMaDbHjOx0Q","SpecializationRelationship","","","_QCXTm7DFEe2iMaDbHjOx0Q","_QCXTjbDFEe2iMaDbHjOx0Q",""
"_QCX6R7DFEe2iMaDbHjOx0Q","SpecializationRelationship","","","_QCX6NrDFEe2iMaDbHjOx0Q","_QCXTjbDFEe2iMaDbHjOx0Q",""
"_QCX6SLDFEe2iMaDbHjOx0Q","SpecializationRelationship","","","_QCX6NrDFEe2iMaDbHjOx0Q","_QCX6PrDFEe2iMaDbHjOx0Q",""
"_QCX6SbDFEe2iMaDbHjOx0Q","SpecializationRelationship","","","_QCX6NrDFEe2iMaDbHjOx0Q","_QCX6PLDFEe2iMaDbHjOx0Q",""
"_QCX6SrDFEe2iMaDbHjOx0Q","SpecializationRelationship","","","_QCX6NrDFEe2iMaDbHjOx0Q","_QCXTjbDFEe2iMaDbHjOx0Q",""
