"ID","Type","Name","Documentation","Source","Target","Specialization"
"_Mw5iMCrVEDuaJplOEUSGVw","AssociationRelationship","","","_Cq7XwCrVEDuaJplOEUSGVw","_ElV2ACrVEDuaJplOEUSGVw",""
"_NCrOsCrVEDuaJplOEUSGVw","AssociationRelationship","","","_ElV2ACrVEDuaJplOEUSGVw","_Fsr4kCrVEDuaJplOEUSGVw",""
"_PGIUMCrVEDuaJplOEUSGVw","ServingRelationship","","","__3PvMCrUEDuaJplOEUSGVw","_Cq7XwCrVEDuaJplOEUSGVw",""
"_QXJQICrVEDuaJplOEUSGVw","ServingRelationship","","","__3PvMCrUEDuaJplOEUSGVw","_ElV2ACrVEDuaJplOEUSGVw",""
"_S2dLMCrVEDuaJplOEUSGVw","ServingRelationship","","","__3PvMCrUEDuaJplOEUSGVw","_Fsr4kCrVEDuaJplOEUSGVw",""
"_BX-ssCrWEDuaJplOEUSGVw","SpecializationRelationship","","","_-ksFsCrVEDuaJplOEUSGVw","_fmV-MCrVEDuaJplOEUSGVw",""
"_CBMBwCrWEDuaJplOEUSGVw","SpecializationRelationship","","","_-ksFsCrVEDuaJplOEUSGVw","_hHJpoCrVEDuaJplOEUSGVw",""
"_CeGnQCrWEDuaJplOEUSGVw","SpecializationRelationship","","","_-ksFsCrVEDuaJplOEUSGVw","_ifk1ICrVEDuaJplOEUSGVw",""
"_C5aqQCrWEDuaJplOEUSGVw","SpecializationRelationship","","","_-ksFsCrVEDuaJplOEUSGVw","_kzBecCrVEDuaJplOEUSGVw",""
"_JM72wCrWEDuaJplOEUSGVw","TriggeringRelationship","","","_Cq7XwCrVEDuaJplOEUSGVw","_-ksFsCrVEDuaJplOEUSGVw",""
"_UXV5sCrWEDuaJplOEUSGVw","TriggeringRelationship","","","_fmV-MCrVEDuaJplOEUSGVw","_SHxDwCrWEDuaJplOEUSGVw",""
"_U1ZusCrWEDuaJplOEUSGVw","TriggeringRelationship","","","_hHJpoCrVEDuaJplOEUSGVw","_SHxDwCrWEDuaJplOEUSGVw",""
"_VTdjsCrWEDuaJplOEUSGVw","TriggeringRelationship","","","_ifk1ICrVEDuaJplOEUSGVw","_SHxDwCrWEDuaJplOEUSGVw",""
"_VqbSMCrWEDuaJplOEUSGVw","TriggeringRelationship","","","_kzBecCrVEDuaJplOEUSGVw","_SHxDwCrWEDuaJplOEUSGVw",""
"_XE2BwCrWEDuaJplOEUSGVw","TriggeringRelationship","","","_ElV2ACrVEDuaJplOEUSGVw","_-ksFsCrVEDuaJplOEUSGVw",""
"_XdUzMCrWEDuaJplOEUSGVw","TriggeringRelationship","","","_Fsr4kCrVEDuaJplOEUSGVw","_-ksFsCrVEDuaJplOEUSGVw",""
"_q6FG0CrWEDuaJplOEUSGVw","TriggeringRelationship","","","_bsPqsCrWEDuaJplOEUSGVw","_frYZwCrWEDuaJplOEUSGVw",""
"_rQpzwCrWEDuaJplOEUSGVw","TriggeringRelationship","","","_bsPqsCrWEDuaJplOEUSGVw","_f9WTgCrWEDuaJplOEUSGVw",""
"_rqXUQCrWEDuaJplOEUSGVw","TriggeringRelationship","","","_bsPqsCrWEDuaJplOEUSGVw","_gAu-sCrWEDuaJplOEUSGVw",""
"__cJcsCrWEDuaJplOEUSGVw","TriggeringRelationship","","","_m-RqgCrUEDuaJplOEUSGVw","_9NzV0CrWEDuaJplOEUSGVw",""
"_Gv6lQCrXEDuaJplOEUSGVw","TriggeringRelationship","","","_9NzV0CrWEDuaJplOEUSGVw","__3PvMCrUEDuaJplOEUSGVw",""
"_HMS_QCrXEDuaJplOEUSGVw","TriggeringRelationship","","","_9NzV0CrWEDuaJplOEUSGVw","_bsPqsCrWEDuaJplOEUSGVw",""
