"ID","Type","Name","Documentation","Source","Target","Specialization"
"_8wuT4HGFEDuFiMLZ-_sZ1A","AssociationRelationship","","","_AZepkG_hEDuice2txaSuAQ","_W0xzAHGDEDuFiMLZ-_sZ1A",""
"_MoUesHGGEDuFiMLZ-_sZ1A","AssociationRelationship","","","_fBOQAHGDEDuFiMLZ-_sZ1A","_KVYywHGGEDuFiMLZ-_sZ1A",""
"_Y8V1EHGGEDuFiMLZ-_sZ1A","AssociationRelationship","","","_Vhb0cHGGEDuFiMLZ-_sZ1A","_KVYywHGGEDuFiMLZ-_sZ1A",""
"_iNzZYHGGEDuFiMLZ-_sZ1A","AssociationRelationship","","","_gdCmYHGGEDuFiMLZ-_sZ1A","_Vhb0cHGGEDuFiMLZ-_sZ1A",""
"_tjSD4HGGEDuFiMLZ-_sZ1A","AssociationRelationship","","","_wM__gHGDEDuFiMLZ-_sZ1A","_1YwdQHGEEDuFiMLZ-_sZ1A",""
"_qAWFcHGCEDuFiMLZ-_sZ1A","FlowRelationship","","","_L-SAAHGCEDuFiMLZ-_sZ1A","_gZ9aAHGCEDuFiMLZ-_sZ1A",""
"_eAPpQHGFEDuFiMLZ-_sZ1A","FlowRelationship","","","_AcAvUHGFEDuFiMLZ-_sZ1A","_L-SAAHGCEDuFiMLZ-_sZ1A",""
"_gahTUHGFEDuFiMLZ-_sZ1A","FlowRelationship","","","_AcAvUHGFEDuFiMLZ-_sZ1A","_L-SAAHGCEDuFiMLZ-_sZ1A",""
"_oLuwYHGGEDuFiMLZ-_sZ1A","FlowRelationship","","","_gdCmYHGGEDuFiMLZ-_sZ1A","_KVYywHGGEDuFiMLZ-_sZ1A",""
"_pIEc0HGGEDuFiMLZ-_sZ1A","FlowRelationship","","","_Vhb0cHGGEDuFiMLZ-_sZ1A","_KVYywHGGEDuFiMLZ-_sZ1A",""
"_pqbjAHGGEDuFiMLZ-_sZ1A","FlowRelationship","","","_i4D3UHGGEDuFiMLZ-_sZ1A","_KVYywHGGEDuFiMLZ-_sZ1A",""
"_8nnGEHGDEDuFiMLZ-_sZ1A","InfluenceRelationship","","","_1btUcG_gEDuice2txaSuAQ","_AZepkG_hEDuice2txaSuAQ",""
"_9UBgIHGDEDuFiMLZ-_sZ1A","InfluenceRelationship","","","_inlkoHGBEDuLyvvA-VwluQ","_AZepkG_hEDuice2txaSuAQ",""
"_xE4EkHVmEDuWxutSfNOD_w","InfluenceRelationship","","","_W0xzAHGDEDuFiMLZ-_sZ1A","_lADAwHVmEDuWxutSfNOD_w",""
"_ohVw0HGCEDuFiMLZ-_sZ1A","ServingRelationship","","","_L-SAAHGCEDuFiMLZ-_sZ1A","_gZ9aAHGCEDuFiMLZ-_sZ1A",""
"_zsTNYHGCEDuFiMLZ-_sZ1A","ServingRelationship","","","_L-SAAHGCEDuFiMLZ-_sZ1A","_gZ9aAHGCEDuFiMLZ-_sZ1A",""
"_QUTvoHGDEDuFiMLZ-_sZ1A","ServingRelationship","","","_L-SAAHGCEDuFiMLZ-_sZ1A","_L-09IHGDEDuFiMLZ-_sZ1A",""
"_hMqM0HGDEDuFiMLZ-_sZ1A","ServingRelationship","","","_fBOQAHGDEDuFiMLZ-_sZ1A","_L-09IHGDEDuFiMLZ-_sZ1A",""
"_tfrdoHGDEDuFiMLZ-_sZ1A","ServingRelationship","","","_L-09IHGDEDuFiMLZ-_sZ1A","_qvIBkHGDEDuFiMLZ-_sZ1A",""
"_xyAOcHGDEDuFiMLZ-_sZ1A","ServingRelationship","","","_qvIBkHGDEDuFiMLZ-_sZ1A","_wM__gHGDEDuFiMLZ-_sZ1A",""
"_3o9lUHGEEDuFiMLZ-_sZ1A","ServingRelationship","","","_wM__gHGDEDuFiMLZ-_sZ1A","_1YwdQHGEEDuFiMLZ-_sZ1A",""
"_OV6o8HGGEDuFiMLZ-_sZ1A","ServingRelationship","","","_KVYywHGGEDuFiMLZ-_sZ1A","_L-09IHGDEDuFiMLZ-_sZ1A",""
"_QHCoUHGGEDuFiMLZ-_sZ1A","ServingRelationship","","","_KVYywHGGEDuFiMLZ-_sZ1A","_wM__gHGDEDuFiMLZ-_sZ1A",""
"_aB6dYHGDEDuFiMLZ-_sZ1A","TriggeringRelationship","","","_L-09IHGDEDuFiMLZ-_sZ1A","_W0xzAHGDEDuFiMLZ-_sZ1A",""
"_4G7TsHGEEDuFiMLZ-_sZ1A","TriggeringRelationship","","","_1YwdQHGEEDuFiMLZ-_sZ1A","_tRVqMHGEEDuFiMLZ-_sZ1A",""
"_YP-B0HGHEDuFiMLZ-_sZ1A","TriggeringRelationship","","","_VGAnQHGHEDuFiMLZ-_sZ1A","_Dxy_YHGFEDuFiMLZ-_sZ1A",""
"_Zb3NMHGHEDuFiMLZ-_sZ1A","TriggeringRelationship","","","_VGAnQHGHEDuFiMLZ-_sZ1A","_gdCmYHGGEDuFiMLZ-_sZ1A",""
"_ek6xsHGHEDuFiMLZ-_sZ1A","TriggeringRelationship","","","_VGAnQHGHEDuFiMLZ-_sZ1A","_AcAvUHGFEDuFiMLZ-_sZ1A",""
