"ID","Type","Name","Documentation","Specialization"
"_SwXeYFl9EeiyA_1nwijzkg","ArchimateModel","최상위 관리자","",""
"_pn71QDurEDaniqiksw2sNg","BusinessActor","경영관리자(오너)","",""
"_wvtJMTurEDaniqiksw2sNg","BusinessActor","공장관리자","",""
"_jWXJgDurEDaniqiksw2sNg","BusinessActor","최상위 관리자","",""
"_3PQBsDu6EDaniqiksw2sNg","BusinessActor","팀장&직원","",""
"_HvAhEDutEDaniqiksw2sNg","WorkPackage","공장별 추가/관리","",""
"_dKD28Du5EDaniqiksw2sNg","WorkPackage","금형 매칭 및 초기값 세팅","",""
"_DkjDEDu-EDaniqiksw2sNg","WorkPackage","금형추가관리","",""
"_feND0Du5EDaniqiksw2sNg","WorkPackage","기기추가관리","",""
"_SBq5ITusEDaniqiksw2sNg","WorkPackage","사용현황 통계","",""
"_ki8JADu5EDaniqiksw2sNg","WorkPackage","알림 기능 : 로그로 남김","",""
"_XgWnADu6EDaniqiksw2sNg","WorkPackage","알림확인 및 작업지시서","",""
"_tUV3wDu6EDaniqiksw2sNg","WorkPackage","통계","",""
"_79UBYDu8EDaniqiksw2sNg","WorkPackage","통계","",""
"_VTlp8Du5EDaniqiksw2sNg","WorkPackage","팀별 관리 : 팀별 회원관리","",""
"_PUvY0TusEDaniqiksw2sNg","WorkPackage","회사별 공장관리","",""
"_7ov54DusEDaniqiksw2sNg","WorkPackage","회사별 추가/관리","",""
"_GfXTkDusEDaniqiksw2sNg","WorkPackage","회사추가/관리","",""
"_IUxrIDuuEDaniqiksw2sNg","WorkPackage","회원관리 : 회원 추가, 삭제, 수정 및 등급 지정관리","",""
