"ID","Type","Name","Documentation","Specialization"
"_krDG0LnYEDi_JOJPeYEwsg","ApplicationService","Управление стратегическими целями и показателями","",""
"_sn0BsLnbEDi_JOJPeYEwsg","ApplicationService","Управление услугами","",""
"_MD-lQOXcEDiYzMQrDO_R5Q","Assessment","Нехватка операторов","",""
"_RJ7ggOXeEDiYzMQrDO_R5Q","Assessment","Отсутствие поддержки принятия решения","",""
"_VzvkQOXeEDiYzMQrDO_R5Q","Assessment","Отсутствие субподрядных отношений","",""
"_IrWckOXcEDiYzMQrDO_R5Q","Assessment","Сложность в распределении задач на обслуживание","",""
"_-BO2cLqdEDiWtZe_zYR9fQ","Driver","Драйверы предметной области КЦ","",""
"_G1OboLqeEDiWtZe_zYR9fQ","Driver","Повышать долю обслуживаний достигших целей","",""
"_UqmokLoFEDi_JOJPeYEwsg","Driver","Повышать качество услуг КЦ","",""
"_aj4XkLqeEDiWtZe_zYR9fQ","Driver","Повышать прибыль КЦ","",""
"_rHo2ULoFEDi_JOJPeYEwsg","Driver","Снижать себестоимость услуг КЦ","",""
"_JryR8OX0EDiEaNzadOoEOQ","Goal","Наилучшим образом распределить нагрузку исключений по контактным центрам","",""
"_Tf0X0OX0EDiEaNzadOoEOQ","Goal","Наилучшим образом распределить нагрузку исключений по операторам","",""
"_QxBPQOX0EDiEaNzadOoEOQ","Goal","Наилучшим образом распределить нагрузку исключений по площадкам","",""
"_AkIoYOXdEDiYzMQrDO_R5Q","Goal","Наилучшим образом распределить нагрузку при возникновении исключений","",""
"_zBWr8OX0EDiEaNzadOoEOQ","Goal","Наилучшим образом распределить плановую нагрузку","",""
"_42WJYOX0EDiEaNzadOoEOQ","Goal","Наилучшим образом распределить плановую нагрузку по контактным центрам","",""
"_42WwcuX0EDiEaNzadOoEOQ","Goal","Наилучшим образом распределить плановую нагрузку по операторам","",""
"_42WwcOX0EDiEaNzadOoEOQ","Goal","Наилучшим образом распределить плановую нагрузку по площадкам","",""
"_hKHrwLqeEDiWtZe_zYR9fQ","Goal","Способствовать реализации драйверов предметной области через инструменты обслуживания","",""
"_6MdZwLqcEDiWtZe_zYR9fQ","Goal","Способствовать реализации драйверов через инструменты управления обслуживанием","",""
"_qO8XsLqdEDiWtZe_zYR9fQ","Goal","Способствовать реализации драйверов через стратегическое и процессное управление","",""
"_eIhJ8OX2EDiEaNzadOoEOQ","Meaning","Поддержка принятия решения","",""
"__6D10LnYEDi_JOJPeYEwsg","Grouping","Группа сервисов для разработки стратегии и процессов","",""
"_LdHpULnZEDi_JOJPeYEwsg","Grouping","Группа сервисов для управления исполнением стратегии и процессов","",""
"_xNhlULqbEDiWtZe_zYR9fQ","Grouping","Группа сервисов обеспечивающих стратегирование и процессное управление","",""
"_VhnXoLnaEDi_JOJPeYEwsg","Grouping","Группа сервисов реализующих инструменты управления предметной областью КЦ","",""
