"ID","Type","Name","Documentation","Source","Target","Specialization"
"_kDwn0LqdEDiWtZe_zYR9fQ","AssociationRelationship","","","_macvcLn6EDi_JOJPeYEwsg","_6MdZwLqcEDiWtZe_zYR9fQ",""
"_rKKCwLqdEDiWtZe_zYR9fQ","AssociationRelationship","","","_e2mjgLn6EDi_JOJPeYEwsg","_qO8XsLqdEDiWtZe_zYR9fQ",""
"_SW9ZcLqeEDiWtZe_zYR9fQ","AssociationRelationship","","","_6MdZwLqcEDiWtZe_zYR9fQ","_-BO2cLqdEDiWtZe_zYR9fQ",""
"_SyzA4LqeEDiWtZe_zYR9fQ","AssociationRelationship","","","_qO8XsLqdEDiWtZe_zYR9fQ","_-BO2cLqdEDiWtZe_zYR9fQ",""
"_iu6fULqeEDiWtZe_zYR9fQ","AssociationRelationship","","","_tvBJQLn6EDi_JOJPeYEwsg","_hKHrwLqeEDiWtZe_zYR9fQ",""
"_tMeqYLqeEDiWtZe_zYR9fQ","AssociationRelationship","","","_hKHrwLqeEDiWtZe_zYR9fQ","_-BO2cLqdEDiWtZe_zYR9fQ",""
"_HShUgOX0EDiEaNzadOoEOQ","AssociationRelationship","","","_AkIoYOXdEDiYzMQrDO_R5Q","_wlPEQOXzEDiEaNzadOoEOQ",""
"_KwBWIOX0EDiEaNzadOoEOQ","AssociationRelationship","","","_r7CmAOXzEDiEaNzadOoEOQ","_JryR8OX0EDiEaNzadOoEOQ",""
"_RlL3IOX0EDiEaNzadOoEOQ","AssociationRelationship","","","_QxBPQOX0EDiEaNzadOoEOQ","_seLIQOXzEDiEaNzadOoEOQ",""
"_UYE1gOX0EDiEaNzadOoEOQ","AssociationRelationship","","","_3jYiIOXzEDiEaNzadOoEOQ","_Tf0X0OX0EDiEaNzadOoEOQ",""
"_7q1DMOX0EDiEaNzadOoEOQ","AssociationRelationship","","","_wfvq0OX0EDiEaNzadOoEOQ","_42WJYOX0EDiEaNzadOoEOQ",""
"_8KuEMOX0EDiEaNzadOoEOQ","AssociationRelationship","","","_xFn_EOX0EDiEaNzadOoEOQ","_42WwcOX0EDiEaNzadOoEOQ",""
