"ID","Type","Name","Documentation","Specialization"
"e891b527-b793-4a5a-afb1-ce28ae14398b","ArchimateModel","Pattern153: WEB PORTAL","",""
"bdd3cc4c-0669-4515-8c3e-47c30e1c17fc","ApplicationComponent","Backend For Customer Services","",""
"0d2f306c-d93b-4418-bad3-548e1505c63a","ApplicationComponent","Customer Support","",""
"2c315655-ff3c-4149-81a4-c60d660a4350","ApplicationComponent","External Services","",""
"86f4e4c8-8369-4ea4-98cb-8ce573b8e1a6","ApplicationComponent","Marketing Portal","",""
"4b74d77d-f694-40c5-8761-13cd87600888","ApplicationComponent","Web Portal","",""
"4c0eb856-a8b0-4d31-a204-4f35a68fd69e","ApplicationService","External Information","",""
"fbf73806-f2cc-46da-9a8b-53f5cba59337","ApplicationService","Manage Service","",""
"04a55d91-c6af-4427-a21f-f194430d01f0","ApplicationService","Manage Web Content","",""
"e32620cb-84a6-409d-aa60-3ba0695b1275","ApplicationService","Request Support","",""
