"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-3e91c47a92f149f8bde87d77997be655","AccessRelationship","","","id-34fb97e851e946c3aa33c2b862eea955","id-528880b2a7a647e28da0e6f90262bb4a",""
"id-91ad26eba7e34aaba9973e35c68310a7","AccessRelationship","","","id-ebd08e8d254b48a8b8ae24e9edf92f64","id-e6d2560598b0436db9a66c74036a3bcb",""
"id-3c7212c1b5ac4560beeb938c0dca9c17","AccessRelationship","","","id-f67b3ae384bf47189b511ea3e18642cf","id-8bfecb1e1e044732b892d54280b7dccd",""
"id-3cd2732581b84b8fa5413839a0e4baf5","AccessRelationship","","","id-0d29c13b464b429eb4d6b62ccbbc3b68","id-a2e284a14dc54daf8246a0811966642c",""
"id-35ed94a76bed4968886afd12444ad867","AccessRelationship","","","id-45ef5d2cee8443e29b67b6491fe6137c","id-9c2843e4b1914e7bb3c99fcbf3717bde",""
"id-f035c2be85ee418b8ff834c625a4de55","AccessRelationship","","","id-d38c6530365a458a9add2e32f15ce655","id-ef45c572ec83489cb704f4dcdc1b5e7e",""
"id-648e05ec4c24420ba177914bb3eb8ba4","AccessRelationship","","","id-aca2a935c60547379a769c3c95c4d167","id-ffbad630588940dc83048eda547e3d15",""
"id-11beffddb76346a3a86101fca0cf25d4","AccessRelationship","","","id-f6c9542966314aa58b988eab2a382188","id-7e59fc9320a043febffc0d0432c0fe28",""
"id-b0a86f1a6d824eb9a3360e8660308817","AccessRelationship","","","id-f053f8dd471c47969767fabba1a1b065","id-1c9a7e85d1c740dbbc064af6915af4e4",""
"id-decba502505d4060ba22a9da8ddacdd6","AccessRelationship","","","id-3262a5252d2740bf915a5f091c15621d","id-354181c375114c5480ba60c4e2206a23",""
"id-c7be8c372d794320aa0db31d0897772d","AccessRelationship","","","id-43d4e03feb7b4b618bf2848224904982","id-6cb4dca374f447e0b7c9d72ade59337b",""
"id-ccc6c0a40f3e4b4f9ed466b46495a940","AccessRelationship","","","id-410a0d5ec6094ada882c6b0ae148528e","id-be2b2ce6bc5747b39709318c29c534a0",""
"id-5ab92012632a45a7b6a1e4c194ebcabe","AccessRelationship","","","id-6d648d3634384d2ab9b5e7df568fc237","id-62aec908d64041009eb87cda35e18643",""
"id-2747c9b488774441b30df51fae37ecf4","AccessRelationship","","","id-f8f3979338b247f4bb367a5522ce12cb","id-1c9a7e85d1c740dbbc064af6915af4e4",""
"id-6b4a05f2805946008fd1ee99ac6aba67","AccessRelationship","","","id-53c3ad05249342bebfac7254900e560e","id-c8e156fd2dc1407b9caa68c1c6fe532c",""
"id-e3fd04a913324a67be2f699ff85f2874","AccessRelationship","","","id-6d648d3634384d2ab9b5e7df568fc237","id-0b49c93489dd440f884a8e393d012481",""
"id-252c34986d934198a12856b853ae502f","AggregationRelationship","","","id-f96f2c7f06034c048a066ed774f8e9e4","id-c8e156fd2dc1407b9caa68c1c6fe532c",""
"id-e286d133757c447b93542d6aec8e3965","AggregationRelationship","","","id-ea89eae1ff1649acbf43d3e6f47f1172","id-be2b2ce6bc5747b39709318c29c534a0",""
"id-3ca9c835f3b04745b143b96b966edd85","AssignmentRelationship","","","id-ecbb767b9b6c47a390f5e6eac44e72ed","id-10ad143d23a64ca8b1fafe8c08e1dfb4",""
"id-401f9129ff044dcb8c3995b7ec84cf04","AssignmentRelationship","","","id-da8abe12ab22422eacd072dc0f51dc68","id-f6c9542966314aa58b988eab2a382188",""
"id-0aa941891aa446199fa9f9cb4829fdb5","AssociationRelationship","","","id-f912fd9e2fba4d8293e72d11b2f3f679","id-7e59fc9320a043febffc0d0432c0fe28",""
"id-8afd7104c9194a13bb7d84d199e4c099","AssociationRelationship","","","id-180cd812e3aa49f8a2f217544b2ff032","id-0d7403a18c474259807321ed87d9217c",""
"id-906b7a216d6e4338bbc5af661e34ff77","AssociationRelationship","","","id-c90a39a8a8b04ad5b1212ce6ff74db30","id-0d7403a18c474259807321ed87d9217c",""
"id-757aff46b8d2440b89db68d32fbd4c22","AssociationRelationship","","","id-1c9a7e85d1c740dbbc064af6915af4e4","id-43d4e03feb7b4b618bf2848224904982",""
"id-af5b82a8de594b84a3f4c00e2e87d636","AssociationRelationship","","","id-c8e156fd2dc1407b9caa68c1c6fe532c","id-ea89eae1ff1649acbf43d3e6f47f1172",""
"id-13ac847d935643df9ce6136961d171ea","AssociationRelationship","","","id-c4e82c8013fc4d05851d0b33575d6c08","id-0d7403a18c474259807321ed87d9217c",""
"id-7dd638463dad4b57a5a5f52bdffa98db","AssociationRelationship","","","id-c4e82c8013fc4d05851d0b33575d6c08","id-c90a39a8a8b04ad5b1212ce6ff74db30",""
"id-0d7d4ce740f24e629c15b6dcb5df48e9","AssociationRelationship","","","id-8cb4fa8a3b324924b1af6d9adecf7709","id-c90a39a8a8b04ad5b1212ce6ff74db30",""
"id-04d2650e01294177b2e58b0e0746e3db","AssociationRelationship","","","id-180cd812e3aa49f8a2f217544b2ff032","id-c90a39a8a8b04ad5b1212ce6ff74db30",""
"id-8045aaf9f0c04a5ca821f68ef3dbac45","AssociationRelationship","","","id-8cb4fa8a3b324924b1af6d9adecf7709","id-0d7403a18c474259807321ed87d9217c",""
"id-c1fecb6a522148189120cb48f0d2dc8a","CompositionRelationship","","","id-f6c9542966314aa58b988eab2a382188","id-ed900cfe3ac64a41b2d52478da612817",""
"id-e2c6a4bcb027442188b651980d8e646d","CompositionRelationship","","","id-b481dd7ebc3945f39f1a6eef93e4cc73","id-4ae32114531f42b2a32f98b5c1fe5bc5",""
"id-9bc9470b99d0487881668afb82d28a2a","CompositionRelationship","","","id-b481dd7ebc3945f39f1a6eef93e4cc73","id-405e901103c94392b6162920dd260c60",""
"id-4cacf5f10a8941f5baed17553d0f25da","CompositionRelationship","","","id-f6c9542966314aa58b988eab2a382188","id-bfb58c9b77e74268a04afcae79ceb6ab",""
"id-7849d1ae708647ae9ef2aa48c0f51a40","CompositionRelationship","","","id-f6c9542966314aa58b988eab2a382188","id-bc11c1e8c8d44c47bf910b7b1549811e",""
"id-2f81090a09864a8c88a0739ecd779095","CompositionRelationship","","","id-f6c9542966314aa58b988eab2a382188","id-275c65a1911149a7936b86cafbc2e49e",""
"id-8146a88401d3480889a27078a8437da8","CompositionRelationship","","","id-b481dd7ebc3945f39f1a6eef93e4cc73","id-f0dd8aa6b0e2487683bc9001419fa3a9",""
"id-57e3a1e575d3444ea23b1f85ca5c0680","CompositionRelationship","","","id-f6c9542966314aa58b988eab2a382188","id-9ab64679ceb14af196b0ce1a00b039f6",""
"id-1e8f383ca8a74793b18d9b0bc626e054","CompositionRelationship","","","id-f6c9542966314aa58b988eab2a382188","id-a5158247f2be4b11956ef0d623d82203",""
"id-3a83b6b751c14e5babd221051bb55dd6","CompositionRelationship","","","id-c8e156fd2dc1407b9caa68c1c6fe532c","id-f96f2c7f06034c048a066ed774f8e9e4",""
"id-f80621ccfec34767bc7f48be9add8deb","CompositionRelationship","","","id-be2b2ce6bc5747b39709318c29c534a0","id-ea89eae1ff1649acbf43d3e6f47f1172",""
"id-487658680eba4c97b6e6d55afed6629f","FlowRelationship","","","id-b481dd7ebc3945f39f1a6eef93e4cc73","id-dfb73e64c8df4d6caa67db1f6b3b8fc8",""
"id-fbb41563d1df4aa38a937a01dba8ce71","RealizationRelationship","","","id-ebd08e8d254b48a8b8ae24e9edf92f64","id-9a628e78be5849a58f46b595990aecc8",""
"id-1dc1eadaf51a4556980ead4d47d29927","RealizationRelationship","","","id-d38c6530365a458a9add2e32f15ce655","id-f387ff8d9ae6415686b2bc950ba407fe",""
"id-cd451a3a1b6e41379efe5e5c515285ba","RealizationRelationship","","","id-45ef5d2cee8443e29b67b6491fe6137c","id-f9ed22d459624a52a4ad52cdcd2a5619",""
"id-594d4c9ec364459a87e892b26768842e","RealizationRelationship","","","id-fe9d82bdd2ba4efbabe7d667d534d364","id-ea6d5a7bcdd3469399a61031b0c79e65",""
"id-cb41b6beaa3845ad8f47051c74ea3ba4","RealizationRelationship","","","id-aca2a935c60547379a769c3c95c4d167","id-f387ff8d9ae6415686b2bc950ba407fe",""
"id-a0fc4ffb614042d79e63ca6259b3ff84","RealizationRelationship","","","id-0d29c13b464b429eb4d6b62ccbbc3b68","id-9a628e78be5849a58f46b595990aecc8",""
"id-d28b3b1b49f44e41b559ef5425f7d5f4","RealizationRelationship","","","id-fe9d82bdd2ba4efbabe7d667d534d364","id-f673416cf05948788e8939e9c885d511",""
"id-b62aa625cac545688406a737c169ba89","RealizationRelationship","","","id-fe9d82bdd2ba4efbabe7d667d534d364","id-6b585d2af2c8421a9501d0247eea49c3",""
"id-959141a4262845ff94968ed2b9200a68","RealizationRelationship","","","id-f67b3ae384bf47189b511ea3e18642cf","id-50c331b6631b43748fd67d87917bfbf6",""
"id-ca4d0b5d54734610af031d7cfdf4d45f","RealizationRelationship","","","id-fe9d82bdd2ba4efbabe7d667d534d364","id-5530421500524d358f2411f56651764e",""
"id-5ed04662c4c14f2c85dbdd31966e7315","RealizationRelationship","","","id-fe9d82bdd2ba4efbabe7d667d534d364","id-22d817453df842279e7d9de8c36d3ff8",""
"id-c09e8188b2ed47e7a9dc1faa87f24848","RealizationRelationship","","","id-fe9d82bdd2ba4efbabe7d667d534d364","id-baebef8be03f4e5481490c3c068204e6",""
"id-80fcf2e472a34074ae4465c048f32295","RealizationRelationship","","","id-fe9d82bdd2ba4efbabe7d667d534d364","id-38e0afae587740478cf80d1888c01b2e",""
"id-d6e30614be404492912f67f9ca32ddef","RealizationRelationship","","","id-34fb97e851e946c3aa33c2b862eea955","id-f9ed22d459624a52a4ad52cdcd2a5619",""
"id-958b4e85b6db4ce281f4c3696949e711","RealizationRelationship","","","id-ecbb767b9b6c47a390f5e6eac44e72ed","id-f912fd9e2fba4d8293e72d11b2f3f679",""
"id-454e38c10a2e42d59472e8c825d92e3e","RealizationRelationship","","","id-10ad143d23a64ca8b1fafe8c08e1dfb4","id-ac127a13be7d4d01a1477e4cca96b76e",""
"id-5a5bd8ed46ba478ab10a9d6e308c8b33","RealizationRelationship","","","id-f053f8dd471c47969767fabba1a1b065","id-af69e7d2e76249b2b8b86b562e8fe13b",""
"id-a0560ae108c943119ab3592370506205","RealizationRelationship","","","id-43d4e03feb7b4b618bf2848224904982","id-c978ff1de5bf42d598e0586c3e2a2cd0",""
"id-726288f8850941539d3a39df0766e313","RealizationRelationship","","","id-180cd812e3aa49f8a2f217544b2ff032","id-16b3b3d8112847d784d34d8b0599f623",""
"id-28cc9bf4d4f4471bb6c54ec78a29d1c1","RealizationRelationship","","","id-180cd812e3aa49f8a2f217544b2ff032","id-7d5a3b3faa3c4789b27c7e0bc7bf0ed9",""
"id-d86b2cc227c447fd8db7f6bdc56af4fb","RealizationRelationship","","","id-6d648d3634384d2ab9b5e7df568fc237","id-6b8c24dead6545bd879e381fda1c50e5",""
"id-754bbc439b114d598668ecf9fdefec4a","RealizationRelationship","","","id-180cd812e3aa49f8a2f217544b2ff032","id-39c3daeb37094776ae77702228bdf909",""
"id-2d72681407434619b4df7b363bc986af","RealizationRelationship","","","id-180cd812e3aa49f8a2f217544b2ff032","id-3b88d15a1c5c4398bb56cdf5c87ce2ed",""
"id-d3eab128699a4770a7d65a6aa3297891","RealizationRelationship","","","id-180cd812e3aa49f8a2f217544b2ff032","id-4bb068adf93c41e592837d40fc5df61e",""
"id-d35b78749b5b4d589563cfcf24be4da6","RealizationRelationship","","","id-180cd812e3aa49f8a2f217544b2ff032","id-d5712ab9be144223ae9bf544746f6b05",""
"id-470f194160264926a5370991db7d45d1","RealizationRelationship","","","id-8cb4fa8a3b324924b1af6d9adecf7709","id-39c3daeb37094776ae77702228bdf909",""
"id-547463db821b49489593fb817d43d9b0","RealizationRelationship","","","id-53c3ad05249342bebfac7254900e560e","id-9a6f5fa418114633b22170e98985ac5d",""
"id-95f4378a894e47c4a5ebaca419347ce5","RealizationRelationship","","","id-180cd812e3aa49f8a2f217544b2ff032","id-91ce26d5b3bb46bd8c3dfd321e53eec2",""
