"ID","Type","Name","Documentation","Specialization"
"id-ff501c259ba943a6beeca9b5fcd6cd0d","ArchimateModel","3_2_1_ModTecnologiaNegocio","",""
"id-16a94c362d034e07a45e2766d32230e9","BusinessActor","Cliente","",""
"id-da8abe12ab22422eacd072dc0f51dc68","BusinessActor","Equipes Desenvolvimento","",""
"id-96c9ebe22d2049d7827183e179447835","BusinessActor","Fornecedor","",""
"id-b32b16115131459c861b5c165f098caa","BusinessActor","Infraestrutura","",""
"id-ecbb767b9b6c47a390f5e6eac44e72ed","BusinessActor","Produtos","",""
"id-66718dabb4bb4772bb0a10d32aa40131","BusinessEvent","Cliente requisita produto","",""
"id-dfb73e64c8df4d6caa67db1f6b3b8fc8","BusinessEvent","Finalização de contrato de Desenvolvimento","",""
"id-7e59fc9320a043febffc0d0432c0fe28","BusinessObject","Base de dados adquirida","",""
"id-275c65a1911149a7936b86cafbc2e49e","BusinessProcess","Analise de Requisitos","",""
"id-bfb58c9b77e74268a04afcae79ceb6ab","BusinessProcess","Criar tarefas","",""
"id-bc11c1e8c8d44c47bf910b7b1549811e","BusinessProcess","Criar épicos","",""
"id-10ad143d23a64ca8b1fafe8c08e1dfb4","BusinessProcess","Oferece serviço de desenvolvimento de soluções","",""
"id-a5158247f2be4b11956ef0d623d82203","BusinessProcess","Planejar Sprint","",""
"id-f6c9542966314aa58b988eab2a382188","BusinessProcess","Processo de desenvolvimento de Produtos","",""
"id-b481dd7ebc3945f39f1a6eef93e4cc73","BusinessProcess","Processo de Implantação","",""
"id-f0dd8aa6b0e2487683bc9001419fa3a9","BusinessProcess","Realizar Analisa de vulnerabilidades","",""
"id-4ae32114531f42b2a32f98b5c1fe5bc5","BusinessProcess","Realizar Análise estática de codigo","",""
"id-9ab64679ceb14af196b0ce1a00b039f6","BusinessProcess","Realizar Codigicação","",""
"id-ed900cfe3ac64a41b2d52478da612817","BusinessProcess","Realizar Demonstrações","",""
"id-405e901103c94392b6162920dd260c60","BusinessProcess","Realizar Deploys","",""
"id-f912fd9e2fba4d8293e72d11b2f3f679","BusinessService","Serviço de contratação de base de dados","",""
"id-ac127a13be7d4d01a1477e4cca96b76e","BusinessService","Serviço de desenvolvimento de produtos","",""
"id-aca2a935c60547379a769c3c95c4d167","ApplicationComponent","Confluence","",""
"id-410a0d5ec6094ada882c6b0ae148528e","ApplicationComponent","Confluence","",""
"id-34fb97e851e946c3aa33c2b862eea955","ApplicationComponent","Gitlab","",""
"id-f053f8dd471c47969767fabba1a1b065","ApplicationComponent","Gitlab","",""
"id-d38c6530365a458a9add2e32f15ce655","ApplicationComponent","Jira","",""
"id-53c3ad05249342bebfac7254900e560e","ApplicationComponent","Jira","",""
"id-0d29c13b464b429eb4d6b62ccbbc3b68","ApplicationComponent","Microsoft Outlook","",""
"id-6d648d3634384d2ab9b5e7df568fc237","ApplicationComponent","Microsoft Outlook","",""
"id-ebd08e8d254b48a8b8ae24e9edf92f64","ApplicationComponent","Microsoft Teams","",""
"id-3262a5252d2740bf915a5f091c15621d","ApplicationComponent","Microsoft Teams","",""
"id-f67b3ae384bf47189b511ea3e18642cf","ApplicationComponent","Sistema de consulta de banco de dados","",""
"id-43d4e03feb7b4b618bf2848224904982","ApplicationComponent","Sistema de consulta de banco de dados","",""
"id-45ef5d2cee8443e29b67b6491fe6137c","ApplicationComponent","Visual Studio Code","",""
"id-f8f3979338b247f4bb367a5522ce12cb","ApplicationComponent","Visual Studio Code","",""
"id-9a628e78be5849a58f46b595990aecc8","ApplicationService","Serviço de comunicação","",""
"id-6b8c24dead6545bd879e381fda1c50e5","ApplicationService","Serviço de comunicação","",""
