"ID","Type","Name","Documentation","Specialization"
"_IsPq4LIPEeqEM7mFKilpXw","ArchimateModel","IntelligentesParkleitsystem Gruppe4","",""
"_IsTVqrIPEeqEM7mFKilpXw","BusinessActor","Stadt Potsdam","",""
"_IsTVwLIPEeqEM7mFKilpXw","BusinessObject","Adressdaten","",""
"_IsTVxLIPEeqEM7mFKilpXw","BusinessObject","Aktuelle Verkehrslage","",""
"_IsTVwrIPEeqEM7mFKilpXw","BusinessObject","Soll- und Ist-Fahrplan","",""
"_IsTVvrIPEeqEM7mFKilpXw","BusinessObject","Straßennetz","",""
"_IsTVurIPEeqEM7mFKilpXw","BusinessProcess","Auskunft IV","",""
"_IsTVuLIPEeqEM7mFKilpXw","BusinessProcess","Auskunft ÖPNV","",""
"_IsTVvLIPEeqEM7mFKilpXw","BusinessProcess","Darstellung Karte / Map","",""
"_IsTVtrIPEeqEM7mFKilpXw","BusinessProcess","Geokodierung von Adressen oder POI","",""
"_IsTVsLIPEeqEM7mFKilpXw","BusinessProcess","Initiale Buchung","",""
"_IsTVtLIPEeqEM7mFKilpXw","BusinessProcess","Integration von Daten","",""
"_IsTVsrIPEeqEM7mFKilpXw","BusinessProcess","Umbuchen","",""
"_XvcNAJefEDimtpe8yIAiCw","BusinessRole","aktuelle Preise","",""
"_IsTVxrIPEeqEM7mFKilpXw","BusinessRole","Auskunftsdatenverantwortlichen","",""
"_IsTVzLIPEeqEM7mFKilpXw","BusinessRole","Buchende","",""
"_IsTVpLIPEeqEM7mFKilpXw","BusinessRole","Kundenvertragspartner","",""
"_IsTVyLIPEeqEM7mFKilpXw","BusinessRole","Nutzer*in","",""
"_IsTVnrIPEeqEM7mFKilpXw","BusinessRole","Parkhäuser verwaltet von der Stadt","",""
"_IsTVyrIPEeqEM7mFKilpXw","BusinessRole","Reisende","",""
"__SbPEJefEDimtpe8yIAiCw","BusinessRole","Technikfirma","",""
"_IsTVzrIPEeqEM7mFKilpXw","BusinessRole","Zahlende","",""
"_IsTVprIPEeqEM7mFKilpXw","BusinessRole","Zahlungsdienstleister","",""
"_IsSvM7IPEeqEM7mFKilpXw","BusinessService","Buchungsmanager","",""
"_IsSvL7IPEeqEM7mFKilpXw","BusinessService","Informationsportal Angebot","",""
"_IsSvMbIPEeqEM7mFKilpXw","BusinessService","Kunden- und Vertragsverwaltung","",""
"_VdSHsJegEDimtpe8yIAiCw","BusinessService","Sensortechnik","",""
"_IsSvK7IPEeqEM7mFKilpXw","BusinessService","Service wird im Quartier angeboten","",""
"_IsTVqLIPEeqEM7mFKilpXw","BusinessService","Zahlungssystem","",""
"_IsSvKbIPEeqEM7mFKilpXw","Product","Intelligente Parkleitsystem","<p>Umfasst die Folgen &quot;Outcomes&quot;</p><ul> <li>Angebot unterschiedlicher Pl&auml;ne</li> <li>Anskunft und Buchung</li> <li>DRT</li> <li>Sharing</li> <li>.......</li></ul>",""
"_wTpmsJkgEDimtpe8yIAiCw","Value","Umwelt","",""
