"ID","Type","Name","Documentation","Source","Target","Specialization"
"_IsTV6LIPEeqEM7mFKilpXw","AssignmentRelationship","","","_IsTVpLIPEeqEM7mFKilpXw","_IsSvMbIPEeqEM7mFKilpXw",""
"_IsTV6rIPEeqEM7mFKilpXw","AssignmentRelationship","","","_IsTVprIPEeqEM7mFKilpXw","_IsTVqLIPEeqEM7mFKilpXw",""
"_IsTV7LIPEeqEM7mFKilpXw","AssignmentRelationship","","","_IsTVqrIPEeqEM7mFKilpXw","_IsTVpLIPEeqEM7mFKilpXw",""
"_IsTV7rIPEeqEM7mFKilpXw","AssignmentRelationship","","","_IsTVqrIPEeqEM7mFKilpXw","_IsTVnrIPEeqEM7mFKilpXw",""
"_IsTWDrIPEeqEM7mFKilpXw","AssignmentRelationship","","","_IsTVxrIPEeqEM7mFKilpXw","_IsTVtLIPEeqEM7mFKilpXw",""
"_bZdAoZefEDimtpe8yIAiCw","AssignmentRelationship","","","_XvcNAJefEDimtpe8yIAiCw","_IsSvL7IPEeqEM7mFKilpXw",""
"_IsTWBrIPEeqEM7mFKilpXw","AssociationRelationship","","","_IsTVvrIPEeqEM7mFKilpXw","_IsTVtLIPEeqEM7mFKilpXw",""
"_IsTWCLIPEeqEM7mFKilpXw","AssociationRelationship","","","_IsTVwLIPEeqEM7mFKilpXw","_IsTVtLIPEeqEM7mFKilpXw",""
"_IsTWCrIPEeqEM7mFKilpXw","AssociationRelationship","","","_IsTVwrIPEeqEM7mFKilpXw","_IsTVtLIPEeqEM7mFKilpXw",""
"_IsTWDLIPEeqEM7mFKilpXw","AssociationRelationship","","","_IsTVxLIPEeqEM7mFKilpXw","_IsTVtLIPEeqEM7mFKilpXw",""
"_IsTWELIPEeqEM7mFKilpXw","AssociationRelationship","","","_IsTVyLIPEeqEM7mFKilpXw","_IsSvKbIPEeqEM7mFKilpXw",""
"_kawGEZkgEDimtpe8yIAiCw","AssociationRelationship","","","_IsTVnrIPEeqEM7mFKilpXw","__SbPEJefEDimtpe8yIAiCw",""
"_yX-O4ZkgEDimtpe8yIAiCw","AssociationRelationship","","","_wTpmsJkgEDimtpe8yIAiCw","_IsSvKbIPEeqEM7mFKilpXw",""
"_IsTV1LIPEeqEM7mFKilpXw","CompositionRelationship","","","_IsSvKbIPEeqEM7mFKilpXw","_IsSvK7IPEeqEM7mFKilpXw",""
"_IsTV2LIPEeqEM7mFKilpXw","CompositionRelationship","","","_IsSvKbIPEeqEM7mFKilpXw","_IsSvL7IPEeqEM7mFKilpXw",""
"_IsTV2rIPEeqEM7mFKilpXw","CompositionRelationship","","","_IsSvKbIPEeqEM7mFKilpXw","_IsSvMbIPEeqEM7mFKilpXw",""
"_IsTV3LIPEeqEM7mFKilpXw","CompositionRelationship","","","_IsSvKbIPEeqEM7mFKilpXw","_IsSvM7IPEeqEM7mFKilpXw",""
"_UHgAg5egEDimtpe8yIAiCw","CompositionRelationship","","","_IsSvKbIPEeqEM7mFKilpXw","_IsTVqLIPEeqEM7mFKilpXw",""
"_aVPVI5egEDimtpe8yIAiCw","CompositionRelationship","","","_IsSvKbIPEeqEM7mFKilpXw","_VdSHsJegEDimtpe8yIAiCw",""
"_IsTV9rIPEeqEM7mFKilpXw","RealizationRelationship","","","_IsTVsLIPEeqEM7mFKilpXw","_IsSvM7IPEeqEM7mFKilpXw",""
"_IsTV-rIPEeqEM7mFKilpXw","RealizationRelationship","","","_IsTVsrIPEeqEM7mFKilpXw","_IsSvM7IPEeqEM7mFKilpXw",""
"_IsTWErIPEeqEM7mFKilpXw","SpecializationRelationship","","","_IsTVyLIPEeqEM7mFKilpXw","_IsTVyrIPEeqEM7mFKilpXw",""
"_IsTWFLIPEeqEM7mFKilpXw","SpecializationRelationship","","","_IsTVyLIPEeqEM7mFKilpXw","_IsTVzLIPEeqEM7mFKilpXw",""
"_IsTWFrIPEeqEM7mFKilpXw","SpecializationRelationship","","","_IsTVyLIPEeqEM7mFKilpXw","_IsTVzrIPEeqEM7mFKilpXw",""
"_Xpv_QpegEDimtpe8yIAiCw","TriggeringRelationship","","","__SbPEJefEDimtpe8yIAiCw","_VdSHsJegEDimtpe8yIAiCw",""
