"ID","Type","Name","Documentation","Source","Target","Specialization"
"57d5033a","AccessRelationship","","","0b9a935e","11383625",""
"e89834fe","AccessRelationship","","","ed0bba2a","3a1ed444",""
"d72bd254","AccessRelationship","","","cfdc08d6","3a1ed444",""
"5a2f0166","AccessRelationship","","","cfdc08d6","ebd6a9dd",""
"fc0193c8","AccessRelationship","","","02feabd4","ebd6a9dd",""
"bccd188c","AccessRelationship","","","4f682ee5","ba4278f1",""
"525ab69d","AccessRelationship","","","70cd85d8","ba4278f1",""
"d632f546","AccessRelationship","every day creation","","de0134d7","ba4278f1",""
"4703f825","AggregationRelationship","","","a3bf68c8","477976cf",""
"54ae5c77","AggregationRelationship","","","a3bf68c8","d1366e8f",""
"7bfb189e","AggregationRelationship","","","a3bf68c8","881a1ae3",""
"32c860c3","AggregationRelationship","","","a3bf68c8","1f5bbf9a",""
"2ac37760","AggregationRelationship","","","a3bf68c8","105a4064",""
"d7aaacaa","AggregationRelationship","","","a3bf68c8","93662c0d",""
"7587f90f","AggregationRelationship","","","a3bf68c8","db3b1606",""
"aaf2511f","AggregationRelationship","","","a3bf68c8","cbe06da1",""
"1a9f4ae2","AggregationRelationship","","","a3bf68c8","5cfcdc94",""
"b3645fa2","AssignmentRelationship","","","74425c77","cc55b117",""
"0a4ad4fa","AssignmentRelationship","","","74425c77","0c3906b8",""
"8aa9709e","AssignmentRelationship","","","74425c77","1afc7e3c",""
"af4cbedf","AssignmentRelationship","","","6c4187b6","a8b87208",""
"d8a34a21","AssignmentRelationship","","","cbe06da1","4b87e8c2",""
"54eff968","AssignmentRelationship","","","cbe06da1","0dac471b",""
"011950c8","AssignmentRelationship","","","cbe06da1","a27cc859",""
"cf762b7b","AssignmentRelationship","","","02feabd4","0a98a733",""
"5d147692","AssignmentRelationship","","","50557230","4f682ee5",""
"1ccbf30c","AssignmentRelationship","","","cbe06da1","6638c62e",""
"c33622dd","AssignmentRelationship","","","cbe06da1","b064ebc4",""
"8c58d7f2","AssociationRelationship","","","a3bf68c8","61df7923",""
"92af29a7","AssociationRelationship","","","4b8792fd","105a4064",""
"a5fa7bc2","AssociationRelationship","","","a3bf68c8","27c6898b",""
"f05705e2","AssociationRelationship","","","c2124a7f","b064ebc4",""
"7a420473","AssociationRelationship","","","4ec8d801","6638c62e",""
"1a05589f","AssociationRelationship","","","36cea18c","de0134d7",""
"a0211045","AssociationRelationship","","","50557230","39ebf4fa",""
"9902d60a","CompositionRelationship","","","a3bf68c8","48c1d1ce",""
"4acac12c","CompositionRelationship","","","036d606e","d19df76f",""
"fb65db19","CompositionRelationship","","","036d606e","1296fd45",""
"e6aff2a7","CompositionRelationship","","","5cce2aad","314fa387",""
