"ID","Key","Value"
"06835f7a-245b-4323-9c3c-6dbfe83ac69b","Access_Type","Write"
"c571f4de-bf17-4efe-a6a9-15f770d5eb7f","Access_Type","Write"
"94f60e98-5489-4b72-a912-03f8c5f585fd","Access_Type","Write"
"7a2b6268-cd10-42de-b81e-4d135474d63b","Directed","false"
"f05767e0-533c-403a-8646-e4fee73279cf","Directed","false"
"4f1e375c-46c8-4429-98d0-d1808aa760af","Directed","false"
"6f50e664-6bb6-49aa-8f6c-e6b1b7b4d32d","Directed","false"
"7c74371d-eb56-45e3-8814-d9e41b963712","Access_Type","Write"
"dda4acae-f180-4aa4-a1ee-dc2e19851be9","Directed","false"
"6511cce1-f388-4768-a82b-5fbb85cb452a","Access_Type","Write"
"d0e98e0c-fe40-4e66-9631-98cec8fb4b66","Access_Type","Write"
"c5a82400-c975-4003-ba0e-7a1b1223219d","Directed","false"
