"ID","Type","Name","Documentation","Specialization"
"65d69a33-1a98-4519-8c22-9b3ec1fd6734","ArchimateModel","(new model)","",""
"67bcf0c1-c626-4742-b7a9-da18421844e6","BusinessActor","Conselho Executivo","",""
"3b7f90e4-993c-4d32-b93d-458d086a68d1","BusinessActor","Coordenador da DSI","",""
"e2f73e44-ce09-43ea-940a-a2a5bb21e27c","BusinessActor","Coordenador da Equipa de Desenvolvimento","",""
"5a516097-650d-431c-a64b-68f79ba116ef","BusinessActor","Coordenador da Equipa de Infraestruturas","",""
"e770bc1e-370a-475b-8afa-64f5d1cd5591","BusinessActor","Coordenador da Equipa de Suporte","",""
"7a0c4d94-4c76-4499-8f56-c7a6521a8e0e","BusinessActor","Coordenador da Equipa de Suporte (copy)","",""
"e0bf9539-52fd-462a-8870-d7d46b34dbe1","BusinessActor","Coordenador de Infraestura","",""
"c04aef4b-52c3-4e5a-bfca-680289a45827","BusinessActor","Coordenador do Departamento Comercial","",""
"4b852fa8-96c0-4ce6-a864-0eeb157ad011","BusinessActor","Coordenador do Departamento de Manutenção","",""
"c0db468d-b0a6-4f79-978f-2d3b51b08aa1","BusinessActor","Coordenador do Departamento de Oferta e Marketing","",""
"6c04321f-c963-4feb-b3fb-deaa5140023f","BusinessActor","Coordenador do Departamento Financeiro","",""
"412fe0e4-5127-43bb-9cb8-1b535e79d000","BusinessActor","Departamento Comercial","",""
"2dbb3bc0-a467-400a-add6-55ae4dabdaee","BusinessActor","Departamento Comercial (copy)","",""
"f73751e0-5205-4c4a-9d7d-bea1bd4fbb23","BusinessActor","Departamento de Apoio ao Cliente","",""
"ebc6760e-9cd1-45f0-93af-31d8d11dbc24","BusinessActor","Departamento de Manutenção","",""
"9be9eafc-b2a3-4e0f-8048-3c8522ad5e9f","BusinessActor","Departamento de Oferta e Marketing","",""
"f36ba48c-baac-4650-a9f7-e71bd24f281e","BusinessActor","Departamento de Sistemas de Informação","",""
"bbb70dd0-dba9-4fc5-8cc9-40969bc3f592","BusinessActor","Departamento Financeiro","",""
"b12995d0-cb63-4d1f-ab3b-d0686256f1c1","BusinessActor","Equipa de Desenvolvimento","",""
"0663d256-9f6c-4ddd-80d0-b16118ac4691","BusinessActor","Equipa de Infraestrutura","",""
"493640f9-f3b3-46b6-b597-7722ca22fd5f","BusinessActor","Equipa de Suporte","",""
"72027014-fca9-4010-b446-5649615bc45a","BusinessActor","Funcionário da Equipa de Desenvolvimento","",""
"2d4d8d2e-205d-4861-9931-c683fb9dbdb5","BusinessActor","Funcionário da Equipa de Infraestrutura","",""
"77ca1922-8652-449d-a38b-dc8e49f9af0d","BusinessActor","Funcionário da Equipa de Suporte","",""
"0b0b32f0-d8a0-416d-8161-09756238709c","BusinessActor","Funcionário do Conselho Executivo","",""
"ef66848d-f0f9-4f5d-a100-5d49c140eda7","BusinessActor","Funcionário do Conselho Executivo (copy)","",""
"480c6a49-890b-47aa-8162-c3246aa1f09d","BusinessActor","Funcionário do Departamento de Oferta e Marketing","",""
"cce89c31-a017-4fce-b249-e30a1dc96575","BusinessActor","Funcionário do Departamento Financeiro","",""
"f9e935ca-e613-4988-b439-62d343c3d9c5","BusinessRole","Apoio ao cliente","",""
"a75cc653-5b1e-4cb4-84dc-e87436e7eaa3","BusinessRole","Assegurar continuidade dos Serviços","",""
"353fe815-e853-4e86-9bf9-e77d9e6aefd3","BusinessRole","Ações de ","",""
"225bd3d0-fce6-4007-88ec-e74541703a47","BusinessRole","Definição da Oferta","",""
"a28bf87e-2d92-4422-b505-53eeddcc2074","BusinessRole","Descisões Estratégicas","",""
"3e60c10d-1936-451a-85cd-fde11cb43f4d","BusinessRole","Desenvolvimento da aplicações","",""
"02370859-a594-477a-8ecc-9de72d58f624","BusinessRole","Funções Administrativas","",""
"4ea3941f-6c98-48a3-ab76-17d4ea526f74","BusinessRole","Funções Financeiras","",""
"7bcdf3bc-4c3f-44b8-ba06-71ecdc8750d1","BusinessRole","Manutenção das BICAS","",""
"bf220a13-7b74-4f6d-bb8a-a073d0584b04","BusinessRole","Plano de Marketing","",""
"297e9080-1d4a-443d-8e58-eab58c061ee1","BusinessRole","Promoções e Divulgação","",""
"5a7b6862-dc78-484c-83c8-d69d2f664341","BusinessRole","Recursos Humanos","",""
"1274ce0d-1946-4298-aa30-70e42795146c","BusinessRole","Relacionamento com clientes","",""
"fb59ca04-5fa1-46a5-9ec2-f39c7e20c6a1","BusinessRole","Suporte das Aplicacções","",""
